# SLARC V8.10-freeze-poseodom | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
12.400,896,tripod,0.0784,0.0173,0.1280,-0.0270,-0.0028,0.0153,0.0728,0.2070,0.3069,-1.8946,0.0616,0.4030,1.000,0.000,-0.0079,-0.0016,-0.0270,-0.0028,0.0153,0.1122,1,0.2630,-0.1683,0.0137,1,16.53,1.147,0.081,2.940,SWING,-0.4105,0.0359,2.2461,0.1814,-0.1851,-0.1199,0.4186,0.2160,0.0180,1,0.00,0.160,0.074,0.046,STANCE,-0.0590,-0.2241,1.5195,0.3426,0.1966,-0.1055,0.1443,-0.3282,0.0222,0,0.00,0.186,0.322,0.014,STANCE,0.2593,-0.2063,1.7429,0.0606,-0.3435,-0.1141,-0.0478,0.3552,0.0199,0,0.00,0.140,0.049,0.045,SWING,0.4898,-0.2793,1.6514,-0.1213,0.3425,-0.0988,-0.3231,-0.1810,0.0136,1,4.25,2.940,1.800,0.883,SWING,-0.1653,-0.0076,0.9324,-0.4046,-0.1891,-0.1184,-0.1725,0.1948,0.0172,1,0.00,0.385,0.104,0.005,STANCE,-0.1082,-0.2180,2.1042,-0.2487,0.1839,-0.1048
12.494,900,tripod,0.0796,0.0218,0.1339,-0.0537,-0.0010,0.0162,0.0608,0.2251,0.4264,-0.5607,0.5926,0.0217,1.000,0.000,-0.0235,-0.0021,-0.0537,-0.0010,0.0162,0.1202,1,0.2630,-0.1678,0.0136,1,13.64,1.193,0.534,2.940,SWING,-0.4211,0.0956,2.1830,0.1801,-0.1858,-0.1307,0.4189,0.2165,0.0184,0,0.00,0.073,0.083,0.019,STANCE,-0.0628,-0.2266,1.5280,0.3422,0.1953,-0.1053,0.1457,-0.3278,0.0394,0,0.00,0.013,0.542,0.058,STANCE,0.2564,-0.2221,1.7461,0.0603,-0.3450,-0.1113,-0.0468,0.3552,0.0142,0,25.74,2.940,2.423,2.940,SWING,0.4912,-0.2657,1.6494,-0.1211,0.3414,-0.1014,-0.3209,-0.1822,0.0136,1,0.00,0.142,0.159,0.166,SWING,-0.1583,0.0589,0.8655,-0.4036,-0.1911,-0.1300,-0.1723,0.1941,0.0183,0,0.00,0.217,0.478,0.000,STANCE,-0.1002,-0.2175,2.1071,-0.2492,0.1824,-0.1047
12.557,904,tripod,0.0798,0.0259,0.1404,-0.0567,0.0109,0.0173,-0.0140,0.2179,0.3770,-0.2063,0.1996,0.0986,1.000,0.000,-0.0382,0.0013,-0.0567,0.0109,0.0173,0.1252,1,0.2641,-0.1696,0.0144,1,0.00,0.020,0.271,0.009,SWING,-0.4318,0.0899,2.1396,0.1822,-0.1913,-0.1343,0.4174,0.2184,0.0142,0,27.25,2.940,2.940,1.404,STANCE,-0.0695,-0.1921,1.5087,0.3422,0.1932,-0.1118,0.1450,-0.3256,0.0494,0,0.00,0.074,0.180,0.031,STANCE,0.2534,-0.2342,1.7438,0.0600,-0.3468,-0.1091,-0.0482,0.3569,0.0156,1,0.00,0.060,0.037,0.014,SWING,0.4941,-0.2371,1.6381,-0.1211,0.3399,-0.1067,-0.3197,-0.1824,0.0147,1,10.54,2.940,2.940,0.956,SWING,-0.1489,0.1242,0.7988,-0.4017,-0.1936,-0.1413,-0.1738,0.1955,0.0229,0,0.00,0.065,0.092,0.008,STANCE,-0.0916,-0.1837,2.0873,-0.2495,0.1806,-0.1098
12.677,908,tripod,0.0797,0.0292,0.1452,-0.0658,0.0168,0.0182,-0.0089,0.1928,0.2241,-0.5397,0.1825,0.0623,1.000,0.000,-0.0478,0.0076,-0.0658,0.0168,0.0182,0.1262,1,0.2631,-0.1693,0.0205,0,0.00,0.093,0.064,0.001,SWING,-0.4424,0.0828,2.1368,0.1817,-0.1933,-0.1340,0.4157,0.2198,0.0157,1,0.00,0.027,0.059,0.002,STANCE,-0.0710,-0.1954,1.5186,0.3414,0.1924,-0.1115,0.1440,-0.3248,0.0536,0,0.00,0.052,0.253,0.018,STANCE,0.2487,-0.2052,1.7133,0.0592,-0.3483,-0.1140,-0.0500,0.3576,0.0158,0,0.00,0.036,0.113,0.023,SWING,0.4980,-0.2217,1.6316,-0.1217,0.3388,-0.1096,-0.3223,-0.1827,0.0211,1,0.00,0.043,0.151,0.011,SWING,-0.1459,0.1484,0.7454,-0.4040,-0.1956,-0.1428,-0.1758,0.1959,0.0211,0,0.00,0.093,0.089,0.011,STANCE,-0.0829,-0.1348,2.0469,-0.2505,0.1794,-0.1178
12.805,912,tripod,0.0801,0.0311,0.1488,-0.0662,0.0219,0.0175,0.0955,0.0028,0.2868,0.7241,0.8564,-0.1359,1.000,0.000,-0.0561,0.0124,-0.0662,0.0219,0.0175,0.1334,1,0.2621,-0.1687,0.0247,0,0.00,0.147,0.017,0.000,SWING,-0.4514,0.0764,2.1388,0.1810,-0.1945,-0.1333,0.4151,0.2205,0.0148,1,5.80,1.743,2.940,2.314,STANCE,-0.0737,-0.1809,1.5120,0.3411,0.1914,-0.1142,0.1427,-0.3256,0.0469,0,0.00,0.186,0.065,0.114,STANCE,0.2433,-0.1385,1.6476,0.0584,-0.3504,-0.1255,-0.0507,0.3584,0.0164,1,0.00,0.034,0.168,0.006,SWING,0.5015,-0.2091,1.6264,-0.1222,0.3378,-0.1119,-0.3240,-0.1819,0.0307,0,0.00,0.220,0.093,0.042,SWING,-0.1436,0.1327,0.7500,-0.4053,-0.1969,-0.1390,-0.1777,0.1959,0.0141,1,17.72,2.276,0.135,2.940,STANCE,-0.0728,-0.0702,1.9879,-0.2519,0.1781,-0.1288
12.923,916,tripod,0.0816,0.0310,0.1517,-0.0575,0.0274,0.0161,0.0763,-0.0184,0.1024,0.5295,0.3379,-0.1425,1.000,0.000,-0.0569,0.0178,-0.0575,0.0274,0.0161,0.1368,1,0.2618,-0.1684,0.0247,0,0.00,0.023,0.018,0.002,SWING,-0.4573,0.0790,2.1365,0.1803,-0.1949,-0.1337,0.4152,0.2204,0.0149,1,0.67,0.057,0.158,0.282,STANCE,-0.0740,-0.1684,1.5085,0.3403,0.1910,-0.1167,0.1420,-0.3258,0.0400,0,0.00,0.013,0.048,0.018,STANCE,0.2395,-0.1080,1.6207,0.0576,-0.3508,-0.1309,-0.0500,0.3594,0.0230,0,0.00,0.020,0.012,0.001,SWING,0.5036,-0.2076,1.6250,-0.1227,0.3376,-0.1122,-0.3243,-0.1805,0.0376,0,0.00,0.000,0.049,0.021,SWING,-0.1438,0.1201,0.7577,-0.4061,-0.1972,-0.1364,-0.1755,0.1976,0.0294,0,0.00,0.074,0.127,0.096,STANCE,-0.0758,-0.1368,2.0541,-0.2506,0.1779,-0.1172
12.980,920,tripod,0.0824,0.0303,0.1524,-0.0464,0.0325,0.0129,0.0363,-0.0537,-0.0070,0.7854,0.3129,-0.2733,1.000,0.000,-0.0525,0.0229,-0.0464,0.0325,0.0129,0.1376,1,0.2605,-0.1680,0.0212,0,0.00,0.025,0.079,0.004,SWING,-0.4602,0.0904,2.1299,0.1795,-0.1945,-0.1353,0.4154,0.2202,0.0149,1,0.25,0.141,0.065,0.084,STANCE,-0.0722,-0.1625,1.5065,0.3397,0.1912,-0.1178,0.1402,-0.3252,0.0352,0,0.00,0.036,0.078,0.016,STANCE,0.2367,-0.0982,1.6161,0.0568,-0.3503,-0.1326,-0.0492,0.3610,0.0296,0,0.00,0.011,0.099,0.019,SWING,0.5045,-0.2168,1.6281,-0.1231,0.3380,-0.1105,-0.3255,-0.1780,0.0401,0,0.00,0.060,0.077,0.023,SWING,-0.1462,0.1134,0.7612,-0.4068,-0.1966,-0.1349,-0.1755,0.1995,0.0353,0,0.00,0.024,0.294,0.007,STANCE,-0.0739,-0.1356,2.0448,-0.2518,0.1783,-0.1178
13.081,924,tripod,0.0826,0.0291,0.1513,-0.0352,0.0341,0.0090,-0.0033,-0.0718,-0.0773,-0.0516,-0.6057,-0.1118,1.000,0.000,-0.0441,0.0275,-0.0352,0.0341,0.0090,0.1362,1,0.2586,-0.1675,0.0148,0,36.91,1.514,2.649,2.940,SWING,-0.4604,0.1076,2.1210,0.1788,-0.1935,-0.1375,0.4155,0.2200,0.0148,1,0.00,0.042,0.289,0.043,STANCE,-0.0686,-0.1617,1.5066,0.3392,0.1920,-0.1180,0.1376,-0.3242,0.0267,0,0.00,0.205,0.891,0.112,STANCE,0.2347,-0.0819,1.6091,0.0560,-0.3493,-0.1355,-0.0482,0.3629,0.0364,0,0.00,0.111,0.742,0.120,SWING,0.5044,-0.2335,1.6339,-0.1236,0.3388,-0.1073,-0.3273,-0.1748,0.0384,0,0.00,0.398,0.169,0.055,SWING,-0.1501,0.1117,0.7612,-0.4075,-0.1955,-0.1344,-0.1764,0.2009,0.0265,0,0.00,0.099,0.675,0.068,STANCE,-0.0721,-0.0697,1.9797,-0.2529,0.1786,-0.1293
13.180,928,tripod,0.0819,0.0289,0.1507,-0.0383,0.0274,0.0080,0.0103,-0.0112,0.1136,0.2598,0.3589,-0.0108,1.000,0.000,-0.0384,0.0274,-0.0383,0.0274,0.0080,0.1367,1,0.2585,-0.1675,0.0144,1,18.26,0.168,2.940,0.403,SWING,-0.4579,0.1184,2.1148,0.1787,-0.1926,-0.1389,0.4161,0.2197,0.0168,0,0.00,0.005,0.016,0.011,STANCE,-0.0658,-0.1664,1.5087,0.3391,0.1928,-0.1171,0.1373,-0.3242,0.0249,0,0.00,0.080,0.017,0.008,STANCE,0.2349,-0.0683,1.6029,0.0559,-0.3484,-0.1380,-0.0476,0.3631,0.0356,0,0.00,0.005,0.347,0.027,SWING,0.5034,-0.2466,1.6387,-0.1237,0.3396,-0.1049,-0.3274,-0.1741,0.0339,0,0.00,0.049,0.388,0.081,SWING,-0.1529,0.1160,0.7577,-0.4077,-0.1946,-0.1353,-0.1764,0.2002,0.0138,1,33.41,0.346,2.940,2.940,STANCE,-0.0720,-0.0238,1.9347,-0.2531,0.1787,-0.1372
13.274,932,tripod,0.0819,0.0288,0.1510,-0.0391,0.0270,0.0078,-0.0135,0.0100,-0.0349,-0.1066,-0.1283,-0.0596,1.000,0.000,-0.0361,0.0262,-0.0391,0.0270,0.0078,0.1365,1,0.2586,-0.1673,0.0144,1,4.49,0.156,0.514,1.169,SWING,-0.4552,0.1219,2.1131,0.1788,-0.1922,-0.1394,0.4162,0.2199,0.0182,0,0.00,0.021,0.011,0.003,STANCE,-0.0649,-0.1714,1.5108,0.3392,0.1932,-0.1162,0.1373,-0.3240,0.0244,0,0.00,0.017,0.043,0.004,STANCE,0.2360,-0.0631,1.6004,0.0560,-0.3480,-0.1389,-0.0474,0.3633,0.0372,0,0.00,0.013,0.021,0.002,SWING,0.5025,-0.2510,1.6404,-0.1236,0.3399,-0.1041,-0.3274,-0.1739,0.0336,0,0.00,0.016,0.017,0.008,SWING,-0.1537,0.1211,0.7542,-0.4075,-0.1942,-0.1363,-0.1747,0.2014,0.0240,0,0.00,0.001,0.087,0.101,STANCE,-0.0806,-0.0905,2.0014,-0.2516,0.1797,-0.1256
13.326,936,tripod,0.0815,0.0293,0.1498,-0.0421,0.0243,0.0065,-0.0320,0.0496,-0.1050,-0.2524,-0.2204,-0.0652,1.000,0.000,-0.0360,0.0248,-0.0421,0.0243,0.0065,0.1354,1,0.2586,-0.1673,0.0144,1,4.98,0.102,0.396,1.143,SWING,-0.4537,0.1212,2.1138,0.1790,-0.1921,-0.1393,0.4166,0.2198,0.0181,0,0.00,0.030,0.014,0.002,STANCE,-0.0648,-0.1743,1.5120,0.3394,0.1933,-0.1156,0.1371,-0.3238,0.0242,0,0.00,0.015,0.046,0.002,STANCE,0.2369,-0.0622,1.5999,0.0562,-0.3479,-0.1390,-0.0470,0.3637,0.0351,0,0.00,0.018,0.020,0.001,SWING,0.5020,-0.2513,1.6407,-0.1234,0.3399,-0.1040,-0.3275,-0.1732,0.0314,0,0.00,0.011,0.017,0.006,SWING,-0.1537,0.1243,0.7522,-0.4073,-0.1942,-0.1370,-0.1754,0.2020,0.0213,0,0.00,0.035,0.114,0.048,STANCE,-0.0784,-0.0720,1.9776,-0.2527,0.1799,-0.1291
13.411,940,tripod,0.0815,0.0299,0.1490,-0.0433,0.0251,0.0058,0.0285,0.0120,0.0077,-0.0271,0.1508,-0.0311,1.000,0.000,-0.0375,0.0230,-0.0433,0.0251,0.0058,0.1336,1,0.2586,-0.1672,0.0143,1,1.09,0.290,0.146,0.006,SWING,-0.4527,0.1166,2.1160,0.1793,-0.1923,-0.1387,0.4167,0.2199,0.0171,0,0.00,0.062,0.036,0.008,STANCE,-0.0655,-0.1763,1.5127,0.3396,0.1931,-0.1152,0.1369,-0.3235,0.0242,0,0.00,0.081,0.030,0.001,STANCE,0.2379,-0.0651,1.6011,0.0565,-0.3481,-0.1385,-0.0467,0.3641,0.0329,0,0.00,0.041,0.019,0.002,SWING,0.5016,-0.2480,1.6397,-0.1233,0.3398,-0.1046,-0.3275,-0.1726,0.0301,0,0.00,0.066,0.051,0.015,SWING,-0.1529,0.1267,0.7509,-0.4071,-0.1943,-0.1375,-0.1758,0.2022,0.0149,1,0.00,0.036,0.068,0.027,STANCE,-0.0775,-0.0587,1.9664,-0.2527,0.1797,-0.1313
13.483,944,tripod,0.0812,0.0300,0.1488,-0.0374,0.0152,0.0056,-0.0622,-0.0170,-0.0256,0.7626,-1.1377,0.0306,1.000,0.000,-0.0379,0.0221,-0.0374,0.0152,0.0056,0.1336,1,0.2595,-0.1666,0.0149,1,0.00,0.019,0.019,0.001,SWING,-0.4525,0.1149,2.1172,0.1794,-0.1924,-0.1384,0.4172,0.2198,0.0150,1,0.00,0.010,0.133,0.052,STANCE,-0.0665,-0.1439,1.4891,0.3394,0.1927,-0.1211,0.1377,-0.3230,0.0234,0,0.00,0.010,0.043,0.005,STANCE,0.2383,-0.0669,1.6018,0.0566,-0.3482,-0.1382,-0.0458,0.3647,0.0329,0,0.00,0.012,0.051,0.005,SWING,0.5015,-0.2460,1.6390,-0.1232,0.3397,-0.1050,-0.3268,-0.1719,0.0261,0,0.00,0.011,0.045,0.009,SWING,-0.1524,0.1275,0.7506,-0.4070,-0.1945,-0.1377,-0.1743,0.2031,0.0173,0,0.00,0.016,0.280,0.041,STANCE,-0.0782,-0.0665,1.9760,-0.2523,0.1796,-0.1299
13.580,948,tripod,0.0809,0.0291,0.1500,-0.0323,0.0179,0.0054,0.0080,-0.0571,0.0550,0.0261,0.1454,0.0259,1.000,0.000,-0.0338,0.0176,-0.0323,0.0179,0.0054,0.1320,1,0.2596,-0.1663,0.0148,1,0.85,0.076,0.000,0.101,SWING,-0.4471,0.1136,2.1182,0.1801,-0.1920,-0.1382,0.4173,0.2203,0.0209,0,0.00,0.008,0.199,0.111,STANCE,-0.0654,-0.1735,1.5087,0.3398,0.1933,-0.1156,0.1377,-0.3226,0.0213,0,0.00,0.004,0.013,0.005,STANCE,0.2413,-0.0621,1.5993,0.0573,-0.3478,-0.1391,-0.0458,0.3650,0.0365,0,0.00,0.021,0.010,0.005,SWING,0.4997,-0.2491,1.6406,-0.1228,0.3400,-0.1045,-0.3267,-0.1715,0.0236,0,0.00,0.014,0.049,0.002,SWING,-0.1528,0.1386,0.7432,-0.4063,-0.1941,-0.1400,-0.1738,0.2034,0.0195,1,0.00,0.058,0.066,0.105,STANCE,-0.0827,-0.0786,1.9924,-0.2512,0.1798,-0.1275
13.644,952,tripod,0.0806,0.0284,0.1503,-0.0297,0.0151,0.0039,-0.0281,-0.0231,-0.0093,0.1111,-0.2552,-0.1144,1.000,0.000,-0.0305,0.0162,-0.0297,0.0151,0.0039,0.1356,1,0.2596,-0.1663,0.0147,1,4.13,0.122,0.533,1.115,SWING,-0.4436,0.1173,2.1173,0.1802,-0.1914,-0.1386,0.4183,0.2197,0.0167,0,0.00,0.040,0.117,0.004,STANCE,-0.0652,-0.1258,1.4651,0.3404,0.1936,-0.1240,0.1376,-0.3226,0.0199,0,0.00,0.015,0.053,0.006,STANCE,0.2429,-0.0558,1.5962,0.0575,-0.3473,-0.1402,-0.0451,0.3650,0.0385,0,0.00,0.021,0.036,0.004,SWING,0.4984,-0.2543,1.6427,-0.1227,0.3404,-0.1035,-0.3267,-0.1710,0.0213,0,0.00,0.006,0.022,0.010,SWING,-0.1539,0.1456,0.7384,-0.4061,-0.1936,-0.1414,-0.1736,0.2039,0.0207,0,0.00,0.013,0.012,0.023,STANCE,-0.0842,-0.0680,1.9786,-0.2515,0.1804,-0.1295
13.756,956,tripod,0.0797,0.0271,0.1516,-0.0185,0.0098,0.0042,-0.0298,-0.1112,0.1224,0.3623,0.1005,0.0658,1.000,0.000,-0.0259,0.0123,-0.0185,0.0098,0.0042,0.1350,1,0.2600,-0.1656,0.0146,1,0.82,0.135,0.299,0.203,SWING,-0.4385,0.1182,2.1167,0.1808,-0.1909,-0.1388,0.4179,0.2199,0.0161,1,0.00,0.073,0.036,0.028,STANCE,-0.0643,-0.1108,1.4545,0.3400,0.1937,-0.1268,0.1379,-0.3218,0.0163,0,0.00,0.010,0.070,0.013,STANCE,0.2455,-0.0490,1.5927,0.0580,-0.3467,-0.1414,-0.0450,0.3655,0.0433,0,0.00,0.026,0.064,0.012,SWING,0.4966,-0.2595,1.6449,-0.1223,0.3408,-0.1025,-0.3264,-0.1702,0.0158,0,0.00,0.043,0.052,0.021,SWING,-0.1549,0.1560,0.7311,-0.4056,-0.1931,-0.1435,-0.1732,0.2042,0.0155,1,0.00,0.114,0.118,0.054,STANCE,-0.0873,-0.0445,1.9600,-0.2508,0.1806,-0.1334
13.854,960,tripod,0.0796,0.0258,0.1530,-0.0167,0.0107,0.0044,0.0004,-0.0524,0.0710,-0.0599,0.0172,-0.0463,1.000,0.000,-0.0200,0.0104,-0.0167,0.0107,0.0044,0.1381,1,0.2601,-0.1657,0.0147,1,0.00,0.057,0.037,0.004,SWING,-0.4330,0.1246,2.1142,0.1811,-0.1900,-0.1395,0.4177,0.2199,0.0271,0,0.00,0.033,0.169,0.032,STANCE,-0.0619,-0.1522,1.4836,0.3404,0.1946,-0.1192,0.1381,-0.3221,0.0149,0,0.00,0.041,0.075,0.020,STANCE,0.2479,-0.0380,1.5873,0.0584,-0.3458,-0.1433,-0.0452,0.3649,0.0476,0,0.00,0.001,0.079,0.015,SWING,0.4947,-0.2689,1.6485,-0.1221,0.3414,-0.1008,-0.3263,-0.1706,0.0150,1,0.28,0.196,0.105,0.070,SWING,-0.1569,0.1670,0.7228,-0.4053,-0.1923,-0.1456,-0.1733,0.2041,0.0233,0,0.00,0.003,0.299,0.025,STANCE,-0.0919,-0.0644,1.9751,-0.2507,0.1816,-0.1302
13.971,964,tripod,0.0798,0.0256,0.1538,-0.0173,0.0131,0.0044,0.0738,-0.0094,0.1164,0.1277,0.5520,-0.0182,1.000,0.000,-0.0173,0.0099,-0.0173,0.0131,0.0044,0.1387,1,0.2600,-0.1656,0.0148,1,9.38,0.719,2.940,1.219,SWING,-0.4304,0.1283,2.1121,0.1812,-0.1896,-0.1400,0.4183,0.2199,0.0175,0,0.00,0.234,0.069,0.094,STANCE,-0.0613,-0.0902,1.4236,0.3413,0.1952,-0.1300,0.1381,-0.3221,0.0148,1,6.14,2.438,2.940,1.948,STANCE,0.2488,-0.0324,1.5847,0.0585,-0.3454,-0.1443,-0.0452,0.3649,0.0493,0,0.00,0.143,0.070,0.027,SWING,0.4938,-0.2746,1.6506,-0.1220,0.3417,-0.0997,-0.3263,-0.1705,0.0153,1,0.00,0.101,0.302,0.059,SWING,-0.1581,0.1720,0.7192,-0.4051,-0.1918,-0.1466,-0.1737,0.2038,0.0141,0,32.61,2.298,2.940,2.940,STANCE,-0.0926,-0.0078,1.9197,-0.2508,0.1818,-0.1400
14.043,968,tripod,0.0816,0.0242,0.1566,-0.0053,0.0083,0.0008,0.1170,-0.0901,0.0888,0.6775,-0.3888,-0.2855,1.000,0.000,-0.0136,0.0104,-0.0053,0.0083,0.0008,0.1329,0,0.2624,-0.1662,0.0232,1,0.00,0.081,0.099,0.103,SWING,-0.4268,0.0792,2.1617,0.1821,-0.1900,-0.1314,0.4190,0.2209,0.0212,1,0.00,0.252,0.087,0.108,STANCE,-0.0502,-0.0956,1.4370,0.3388,0.1973,-0.1294,0.1355,-0.3224,0.0211,1,0.00,0.407,0.101,0.103,STANCE,0.2300,-0.0811,1.6335,0.0541,-0.3459,-0.1358,-0.0417,0.3651,0.0621,0,0.00,0.060,0.188,0.050,SWING,0.4929,-0.3203,1.6831,-0.1216,0.3415,-0.0917,-0.3259,-0.1688,0.0220,0,0.00,0.062,0.110,0.098,SWING,-0.1601,0.1223,0.7690,-0.4065,-0.1916,-0.1380,-0.1720,0.2033,0.0228,1,0.00,0.206,0.095,0.101,STANCE,-0.0800,-0.0460,1.9576,-0.2520,0.1798,-0.1333
14.141,972,tripod,0.0836,0.0227,0.1566,0.0059,0.0018,-0.0038,0.1109,-0.0951,-0.0727,0.6401,-0.3995,-0.2728,1.000,0.000,-0.0061,0.0073,0.0059,0.0018,-0.0038,nan,1,0.2656,-0.1670,0.0342,0,0.00,0.066,0.105,0.103,SWING,-0.4196,0.0126,2.2284,0.1833,-0.1898,-0.1198,0.4198,0.2222,0.0376,0,0.00,0.081,0.091,0.105,STANCE,-0.0364,-0.1623,1.5037,0.3358,0.1999,-0.1178,0.1304,-0.3228,0.0294,0,0.00,0.081,0.045,0.114,STANCE,0.2061,-0.1475,1.7001,0.0483,-0.3458,-0.1243,-0.0365,0.3645,0.0771,0,0.00,0.038,0.119,0.010,SWING,0.4906,-0.3870,1.7257,-0.1209,0.3413,-0.0799,-0.3253,-0.1665,0.0291,0,0.00,0.040,0.104,0.100,SWING,-0.1626,0.0556,0.8356,-0.4078,-0.1912,-0.1264,-0.1727,0.2038,0.0337,0,0.00,0.010,0.057,0.081,STANCE,-0.0658,-0.1127,1.9830,-0.2576,0.1804,-0.1236
14.203,976,tripod,0.0854,0.0211,0.1545,0.0136,0.0012,-0.0082,0.1063,-0.0927,-0.1887,0.5983,0.1167,-0.2572,1.000,0.000,0.0019,0.0036,0.0136,0.0012,-0.0082,nan,1,0.2674,-0.1680,0.0428,0,0.00,0.049,0.083,0.102,SWING,-0.4140,-0.0541,2.2950,0.1838,-0.1891,-0.1081,0.4203,0.2197,0.0492,0,0.00,0.033,0.107,0.101,STANCE,-0.0333,-0.2289,1.5703,0.3334,0.1996,-0.1064,0.1303,-0.3214,0.0186,0,0.00,0.020,0.127,0.069,STANCE,0.2065,-0.0948,1.6665,0.0480,-0.3441,-0.1334,-0.0336,0.3663,0.0865,0,0.00,0.020,0.110,0.028,SWING,0.4885,-0.4267,1.7325,-0.1214,0.3433,-0.0723,-0.3247,-0.1649,0.0367,0,0.00,0.031,0.094,0.104,SWING,-0.1646,-0.0111,0.9023,-0.4083,-0.1907,-0.1147,-0.1749,0.2085,0.0281,0,0.00,0.049,0.065,0.098,STANCE,-0.0694,-0.0794,1.9192,-0.2614,0.1837,-0.1307
14.302,980,tripod,0.0868,0.0207,0.1526,0.0030,0.0047,-0.0116,0.1005,-0.0139,-0.0230,0.7906,1.8412,-0.0068,1.000,0.000,0.0050,0.0014,0.0030,0.0047,-0.0116,0.1355,1,0.2674,-0.1686,0.0530,0,0.00,0.028,0.550,0.004,SWING,-0.4106,-0.1015,2.3557,0.1829,-0.1871,-0.0986,0.4191,0.2154,0.0465,0,0.00,0.023,0.083,0.023,STANCE,-0.0319,-0.2280,1.5934,0.3301,0.1983,-0.1073,0.1306,-0.3220,0.0189,1,0.00,0.000,0.324,0.160,STANCE,0.2083,-0.1044,1.6875,0.0480,-0.3422,-0.1318,-0.0307,0.3660,0.0826,0,0.00,0.034,0.667,0.088,SWING,0.4873,-0.4358,1.7347,-0.1212,0.3438,-0.0706,-0.3236,-0.1646,0.0481,0,0.00,0.031,0.625,0.009,SWING,-0.1657,-0.0777,0.9690,-0.4079,-0.1901,-0.1031,-0.1727,0.2085,0.0146,1,28.32,0.417,2.062,2.940,STANCE,-0.0731,-0.0269,1.8696,-0.2610,0.1844,-0.1398
14.374,984,tripod,0.0885,0.0205,0.1505,0.0078,0.0291,-0.0118,0.1018,-0.0116,-0.1920,0.2503,1.4765,-0.0127,1.000,0.000,0.0053,0.0079,0.0078,0.0291,-0.0118,nan,1,0.2656,-0.1674,0.0469,0,0.00,0.036,0.051,0.002,SWING,-0.4127,-0.0998,2.3621,0.1821,-0.1865,-0.0981,0.4186,0.2166,0.0263,0,0.00,0.029,0.130,0.089,STANCE,-0.0305,-0.1613,1.5320,0.3313,0.1993,-0.1189,0.1285,-0.3200,0.0256,0,0.00,0.045,0.089,0.104,STANCE,0.2068,-0.1710,1.7541,0.0473,-0.3407,-0.1202,-0.0308,0.3662,0.0865,0,0.00,0.028,0.035,0.007,SWING,0.4883,-0.4388,1.7352,-0.1215,0.3438,-0.0700,-0.3212,-0.1628,0.0592,0,0.00,0.017,0.075,0.058,SWING,-0.1662,-0.1054,1.0224,-0.4047,-0.1888,-0.1007,-0.1735,0.2083,0.0295,0,0.00,0.032,0.124,0.104,STANCE,-0.0714,-0.0936,1.9363,-0.2606,0.1837,-0.1281
