# SLARC V8.21-servolimits | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
0.000,4,placemove,0.6128,-0.0029,0.1327,-0.0001,0.0019,0.0124,0.0292,0.0022,0.0087,0.0016,-0.0213,0.0017,0.000,0.000,-0.0002,0.0036,-0.0001,0.0019,0.0124,0.1185,0,0.9163,-0.2066,0.0138,1,1.67,0.363,0.198,0.116,,-0.0667,-0.1803,1.6889,0.3006,-0.2094,-0.1183,0.9116,0.2085,0.0138,1,1.57,0.347,0.185,0.109,,0.0667,-0.1805,1.6859,0.3010,0.2097,-0.1183,0.6169,-0.3584,0.0142,1,2.65,0.201,0.217,0.303,,0.0000,-0.1792,1.6911,0.0000,-0.3560,-0.1185,0.6081,0.3527,0.0141,1,2.81,0.188,0.211,0.341,,0.0000,-0.1795,1.6908,-0.0000,0.3561,-0.1185,0.3058,-0.2024,0.0147,1,1.69,0.110,0.121,0.215,,0.0000,-0.1786,1.6843,-0.3096,-0.1960,-0.1186,0.3007,0.1892,0.0147,1,1.61,0.104,0.116,0.203,,-0.0000,-0.1789,1.6825,-0.3098,0.1961,-0.1185
0.023,8,placemove,0.6134,-0.0028,0.1328,-0.0001,0.0016,0.0124,0.0388,0.0013,0.0024,0.0015,-0.0169,0.0003,0.000,0.000,-0.0001,0.0033,-0.0001,0.0016,0.0124,0.1185,0,0.9108,-0.2220,0.0140,1,1.85,0.399,0.233,0.101,,-0.1333,-0.1785,1.6633,0.2941,-0.2247,-0.1184,0.9056,0.2238,0.0139,1,1.86,0.401,0.237,0.097,,0.1333,-0.1787,1.6610,0.2944,0.2249,-0.1183,0.6175,-0.3622,0.0143,1,2.43,0.243,0.220,0.244,,-0.0000,-0.1777,1.6651,-0.0000,-0.3597,-0.1185,0.6086,0.3565,0.0142,1,2.51,0.237,0.210,0.270,,0.0000,-0.1779,1.6649,-0.0000,0.3598,-0.1185,0.3033,-0.2043,0.0147,1,1.84,0.134,0.141,0.212,,0.0000,-0.1772,1.6598,-0.3126,-0.1977,-0.1186,0.2982,0.1909,0.0148,1,1.81,0.141,0.142,0.205,,-0.0000,-0.1774,1.6584,-0.3128,0.1979,-0.1185
0.045,12,placemove,0.6141,-0.0028,0.1328,-0.0001,0.0014,0.0124,0.0473,0.0004,-0.0007,0.0014,-0.0135,-0.0002,0.000,0.000,-0.0001,0.0027,-0.0001,0.0014,0.0124,0.1184,0,0.9037,-0.2367,0.0141,1,1.99,0.430,0.266,0.080,,-0.2000,-0.1771,1.6433,0.2858,-0.2391,-0.1183,0.8980,0.2383,0.0141,1,2.03,0.439,0.277,0.076,,0.2000,-0.1772,1.6415,0.2860,0.2393,-0.1183,0.6183,-0.3651,0.0143,1,2.35,0.289,0.238,0.196,,-0.0000,-0.1765,1.6447,-0.0000,-0.3626,-0.1185,0.6093,0.3595,0.0143,1,2.37,0.288,0.226,0.213,,0.0000,-0.1766,1.6446,-0.0000,0.3627,-0.1185,0.3016,-0.2057,0.0148,1,1.88,0.144,0.153,0.197,,0.0000,-0.1761,1.6405,-0.3150,-0.1991,-0.1185,0.2965,0.1923,0.0148,1,1.89,0.154,0.157,0.194,,-0.0000,-0.1762,1.6394,-0.3151,0.1992,-0.1185
0.067,16,placemove,0.6149,-0.0028,0.1328,-0.0001,0.0012,0.0124,0.0529,-0.0001,-0.0021,0.0011,-0.0109,0.0000,0.000,0.000,-0.0001,0.0022,-0.0001,0.0012,0.0124,0.1183,0,0.8951,-0.2504,0.0142,1,2.09,0.377,0.299,0.056,,-0.2662,-0.1760,1.6276,0.2761,-0.2526,-0.1183,0.8890,0.2518,0.0142,1,2.16,0.390,0.315,0.050,,0.2662,-0.1761,1.6262,0.2763,0.2528,-0.1182,0.6192,-0.3675,0.0144,1,2.28,0.307,0.258,0.153,,-0.0000,-0.1755,1.6287,-0.0000,-0.3649,-0.1184,0.6102,0.3618,0.0143,1,2.28,0.316,0.244,0.166,,0.0000,-0.1756,1.6286,-0.0000,0.3649,-0.1184,0.3006,-0.2068,0.0148,1,1.88,0.163,0.165,0.178,,-0.0000,-0.1752,1.6254,-0.3168,-0.2002,-0.1184,0.2955,0.1934,0.0148,1,1.90,0.170,0.169,0.176,,0.0000,-0.1753,1.6246,-0.3169,0.2003,-0.1184
0.090,20,placemove,0.6158,-0.0028,0.1327,-0.0001,0.0010,0.0124,0.0520,-0.0004,-0.0025,0.0010,-0.0091,0.0000,0.000,0.000,-0.0001,0.0018,-0.0001,0.0010,0.0124,0.1183,0,0.8869,-0.2618,0.0142,1,2.19,0.395,0.326,0.041,,-0.3219,-0.1752,1.6153,0.2671,-0.2635,-0.1182,0.8806,0.2629,0.0142,1,2.25,0.406,0.341,0.034,,0.3218,-0.1752,1.6142,0.2672,0.2636,-0.1182,0.6201,-0.3693,0.0144,1,2.22,0.317,0.267,0.122,,-0.0000,-0.1748,1.6162,-0.0000,-0.3667,-0.1183,0.6110,0.3636,0.0144,1,2.21,0.323,0.255,0.133,,0.0000,-0.1749,1.6161,-0.0000,0.3667,-0.1183,0.3000,-0.2077,0.0147,1,1.89,0.186,0.178,0.159,,-0.0000,-0.1745,1.6136,-0.3183,-0.2010,-0.1183,0.2949,0.1942,0.0148,1,1.90,0.191,0.183,0.157,,0.0000,-0.1746,1.6129,-0.3184,0.2011,-0.1183
0.112,24,placemove,0.6167,-0.0028,0.1327,-0.0001,0.0009,0.0124,0.0505,-0.0003,-0.0024,0.0008,-0.0076,0.0000,0.000,0.000,-0.0001,0.0014,-0.0001,0.0009,0.0124,0.1182,0,0.8802,-0.2703,0.0143,1,2.27,0.409,0.348,0.028,,-0.3655,-0.1745,1.6057,0.2596,-0.2716,-0.1182,0.8736,0.2712,0.0143,1,2.32,0.419,0.364,0.020,,0.3655,-0.1745,1.6048,0.2596,0.2717,-0.1181,0.6210,-0.3707,0.0145,1,2.18,0.326,0.278,0.097,,-0.0000,-0.1742,1.6064,-0.0000,-0.3681,-0.1182,0.6119,0.3651,0.0144,1,2.16,0.329,0.265,0.107,,0.0000,-0.1743,1.6063,-0.0000,0.3681,-0.1182,0.2997,-0.2084,0.0147,1,1.86,0.206,0.190,0.136,,-0.0000,-0.1740,1.6043,-0.3194,-0.2017,-0.1182,0.2946,0.1948,0.0147,1,1.88,0.214,0.196,0.133,,0.0000,-0.1741,1.6038,-0.3195,0.2017,-0.1182
0.134,28,placemove,0.6175,-0.0028,0.1326,-0.0000,0.0008,0.0124,0.0472,-0.0001,-0.0021,0.0006,-0.0062,0.0000,0.000,0.000,-0.0001,0.0012,-0.0000,0.0008,0.0124,0.1181,0,0.8748,-0.2768,0.0144,1,2.34,0.422,0.368,0.017,,-0.3997,-0.1740,1.5982,0.2534,-0.2778,-0.1181,0.8680,0.2775,0.0144,1,2.38,0.430,0.381,0.009,,0.3997,-0.1740,1.5975,0.2534,0.2779,-0.1181,0.6219,-0.3719,0.0145,1,2.16,0.335,0.289,0.078,,-0.0001,-0.1737,1.5987,-0.0000,-0.3692,-0.1182,0.6127,0.3662,0.0145,1,2.14,0.330,0.276,0.086,,0.0000,-0.1738,1.5986,-0.0000,0.3692,-0.1181,0.2996,-0.2089,0.0147,1,1.81,0.226,0.201,0.110,,-0.0000,-0.1736,1.5971,-0.3203,-0.2022,-0.1182,0.2945,0.1953,0.0147,1,1.84,0.234,0.212,0.102,,0.0000,-0.1736,1.5967,-0.3204,0.2022,-0.1181
0.157,32,placemove,0.6182,-0.0028,0.1326,-0.0000,0.0007,0.0124,0.0417,0.0002,-0.0018,0.0005,-0.0051,0.0000,0.000,0.000,-0.0000,0.0009,-0.0000,0.0007,0.0124,0.1181,0,0.8705,-0.2817,0.0144,1,2.40,0.431,0.383,0.008,,-0.4265,-0.1736,1.5922,0.2484,-0.2825,-0.1180,0.8635,0.2823,0.0144,1,2.43,0.439,0.396,0.000,,0.4265,-0.1736,1.5917,0.2484,0.2826,-0.1180,0.6226,-0.3727,0.0145,1,2.15,0.336,0.296,0.065,,-0.0001,-0.1734,1.5927,-0.0000,-0.3700,-0.1181,0.6135,0.3671,0.0145,1,2.13,0.334,0.283,0.074,,0.0000,-0.1734,1.5926,-0.0000,0.3700,-0.1181,0.2997,-0.2094,0.0147,1,1.78,0.240,0.214,0.083,,-0.0000,-0.1732,1.5914,-0.3210,-0.2026,-0.1181,0.2946,0.1957,0.0147,1,1.79,0.248,0.222,0.077,,0.0000,-0.1733,1.5911,-0.3210,0.2026,-0.1181
0.179,36,placemove,0.6189,-0.0028,0.1326,-0.0000,0.0006,0.0124,0.0352,0.0005,-0.0014,0.0004,-0.0042,0.0000,0.000,0.000,-0.0000,0.0008,-0.0000,0.0006,0.0124,0.1180,0,0.8670,-0.2855,0.0144,1,2.43,0.438,0.394,0.000,,-0.4475,-0.1732,1.5876,0.2443,-0.2861,-0.1180,0.8600,0.2859,0.0144,1,2.46,0.444,0.406,0.007,,0.4475,-0.1733,1.5872,0.2444,0.2862,-0.1180,0.6233,-0.3734,0.0146,1,2.14,0.338,0.301,0.056,,-0.0001,-0.1731,1.5879,-0.0000,-0.3707,-0.1180,0.6141,0.3677,0.0145,1,2.13,0.337,0.289,0.066,,0.0000,-0.1731,1.5879,-0.0000,0.3707,-0.1180,0.2998,-0.2097,0.0147,1,1.75,0.247,0.223,0.064,,-0.0000,-0.1730,1.5869,-0.3215,-0.2029,-0.1180,0.2947,0.1960,0.0147,1,1.76,0.254,0.229,0.060,,0.0000,-0.1730,1.5867,-0.3216,0.2029,-0.1180
0.201,40,placemove,0.6194,-0.0028,0.1326,-0.0000,0.0005,0.0124,0.0285,0.0007,-0.0011,0.0003,-0.0035,0.0000,0.000,0.000,-0.0000,0.0007,-0.0000,0.0005,0.0124,0.1180,0,0.8643,-0.2884,0.0145,1,2.45,0.441,0.402,0.006,,-0.4640,-0.1730,1.5840,0.2411,-0.2889,-0.1180,0.8572,0.2888,0.0145,1,2.48,0.447,0.412,0.013,,0.4639,-0.1730,1.5836,0.2412,0.2889,-0.1180,0.6238,-0.3739,0.0146,1,2.14,0.339,0.304,0.050,,-0.0001,-0.1729,1.5842,-0.0000,-0.3712,-0.1180,0.6146,0.3683,0.0146,1,2.14,0.337,0.292,0.062,,0.0000,-0.1729,1.5842,-0.0000,0.3712,-0.1180,0.2999,-0.2099,0.0148,1,1.73,0.249,0.227,0.054,,-0.0000,-0.1728,1.5835,-0.3220,-0.2032,-0.1180,0.2948,0.1963,0.0148,1,1.74,0.255,0.231,0.051,,0.0000,-0.1728,1.5833,-0.3220,0.2032,-0.1180
0.224,44,placemove,0.6198,-0.0028,0.1326,-0.0000,0.0005,0.0124,0.0224,0.0008,-0.0008,0.0003,-0.0030,0.0000,0.000,0.000,-0.0000,0.0006,-0.0000,0.0005,0.0124,0.1179,0,0.8621,-0.2906,0.0145,1,2.46,0.442,0.407,0.012,,-0.4769,-0.1728,1.5811,0.2386,-0.2910,-0.1179,0.8550,0.2909,0.0145,1,2.49,0.447,0.417,0.018,,0.4768,-0.1728,1.5809,0.2386,0.2911,-0.1179,0.6243,-0.3744,0.0146,1,2.14,0.339,0.306,0.047,,-0.0001,-0.1727,1.5813,-0.0000,-0.3716,-0.1180,0.6151,0.3687,0.0146,1,2.14,0.337,0.293,0.060,,0.0000,-0.1727,1.5813,-0.0000,0.3716,-0.1180,0.3000,-0.2101,0.0148,1,1.72,0.249,0.227,0.051,,-0.0000,-0.1726,1.5807,-0.3223,-0.2033,-0.1180,0.2949,0.1965,0.0148,1,1.73,0.255,0.231,0.049,,0.0000,-0.1727,1.5806,-0.3223,0.2034,-0.1180
0.247,48,placemove,0.6201,-0.0028,0.1325,-0.0000,0.0004,0.0124,0.0174,0.0007,-0.0006,0.0002,-0.0025,0.0000,0.000,0.000,-0.0000,0.0005,-0.0000,0.0004,0.0124,0.1179,0,0.8604,-0.2923,0.0145,1,2.46,0.442,0.411,0.016,,-0.4870,-0.1726,1.5789,0.2365,-0.2927,-0.1179,0.8532,0.2926,0.0145,1,2.49,0.447,0.420,0.022,,0.4869,-0.1726,1.5787,0.2366,0.2927,-0.1179,0.6246,-0.3747,0.0146,1,2.14,0.340,0.306,0.045,,-0.0001,-0.1725,1.5790,-0.0000,-0.3719,-0.1179,0.6154,0.3691,0.0146,1,2.15,0.336,0.294,0.059,,0.0000,-0.1726,1.5790,-0.0000,0.3719,-0.1179,0.3000,-0.2103,0.0148,1,1.71,0.248,0.226,0.050,,-0.0000,-0.1725,1.5786,-0.3226,-0.2035,-0.1179,0.2950,0.1967,0.0148,1,1.72,0.255,0.229,0.049,,0.0000,-0.1725,1.5785,-0.3226,0.2035,-0.1179
0.269,52,placemove,0.6204,-0.0028,0.1325,-0.0000,0.0004,0.0124,0.0134,0.0006,-0.0004,0.0002,-0.0021,0.0000,0.000,0.000,-0.0000,0.0004,-0.0000,0.0004,0.0124,0.1179,0,0.8590,-0.2937,0.0145,1,2.46,0.442,0.414,0.020,,-0.4949,-0.1725,1.5771,0.2349,-0.2940,-0.1179,0.8518,0.2939,0.0145,1,2.49,0.446,0.422,0.025,,0.4949,-0.1725,1.5770,0.2350,0.2940,-0.1179,0.6249,-0.3749,0.0146,1,2.14,0.340,0.307,0.044,,-0.0001,-0.1724,1.5773,-0.0000,-0.3722,-0.1179,0.6157,0.3693,0.0146,1,2.15,0.338,0.295,0.058,,0.0000,-0.1725,1.5772,-0.0000,0.3722,-0.1179,0.3001,-0.2104,0.0148,1,1.71,0.246,0.224,0.052,,-0.0000,-0.1724,1.5769,-0.3228,-0.2036,-0.1179,0.2950,0.1968,0.0148,1,1.72,0.254,0.226,0.051,,0.0000,-0.1724,1.5768,-0.3228,0.2036,-0.1179
0.292,56,placemove,0.6206,-0.0028,0.1325,-0.0000,0.0004,0.0124,0.0104,0.0005,-0.0003,0.0001,-0.0018,0.0000,0.000,0.000,-0.0000,0.0004,-0.0000,0.0004,0.0124,0.1179,0,0.8580,-0.2947,0.0146,1,2.47,0.442,0.416,0.023,,-0.5011,-0.1724,1.5758,0.2337,-0.2950,-0.1179,0.8507,0.2950,0.0146,1,2.49,0.446,0.424,0.028,,0.5011,-0.1724,1.5757,0.2337,0.2950,-0.1179,0.6251,-0.3751,0.0146,1,2.14,0.340,0.308,0.043,,-0.0001,-0.1724,1.5759,-0.0000,-0.3724,-0.1179,0.6159,0.3696,0.0146,1,2.15,0.335,0.296,0.057,,0.0000,-0.1724,1.5759,-0.0000,0.3724,-0.1179,0.3001,-0.2105,0.0148,1,1.71,0.245,0.223,0.052,,-0.0000,-0.1723,1.5756,-0.3229,-0.2037,-0.1179,0.2951,0.1969,0.0148,1,1.71,0.253,0.225,0.051,,0.0000,-0.1723,1.5755,-0.3230,0.2037,-0.1179
0.314,60,placemove,0.6207,-0.0028,0.1325,-0.0000,0.0003,0.0124,0.0081,0.0004,-0.0002,0.0001,-0.0015,0.0000,0.000,0.000,-0.0000,0.0003,-0.0000,0.0003,0.0124,0.1179,0,0.8571,-0.2955,0.0146,1,2.47,0.442,0.418,0.025,,-0.5060,-0.1723,1.5747,0.2327,-0.2957,-0.1179,0.8498,0.2958,0.0146,1,2.49,0.446,0.426,0.030,,0.5059,-0.1723,1.5746,0.2327,0.2958,-0.1179,0.6253,-0.3753,0.0146,1,2.14,0.340,0.308,0.042,,-0.0001,-0.1723,1.5748,-0.0000,-0.3725,-0.1179,0.6160,0.3697,0.0146,1,2.15,0.336,0.297,0.056,,0.0000,-0.1723,1.5748,-0.0000,0.3725,-0.1179,0.3002,-0.2105,0.0148,1,1.71,0.249,0.222,0.053,,-0.0000,-0.1723,1.5745,-0.3231,-0.2038,-0.1179,0.2951,0.1970,0.0148,1,1.71,0.256,0.224,0.051,,0.0000,-0.1723,1.5745,-0.3231,0.2038,-0.1179
0.337,64,placemove,0.6208,-0.0028,0.1325,-0.0000,0.0003,0.0124,0.0063,0.0003,-0.0001,0.0001,-0.0013,0.0000,0.000,0.000,-0.0000,0.0003,-0.0000,0.0003,0.0124,0.1179,0,0.8564,-0.2961,0.0146,1,2.47,0.442,0.419,0.026,,-0.5098,-0.1723,1.5738,0.2319,-0.2964,-0.1179,0.8491,0.2964,0.0146,1,2.49,0.445,0.427,0.031,,0.5098,-0.1723,1.5738,0.2319,0.2964,-0.1179,0.6254,-0.3754,0.0147,1,2.14,0.341,0.310,0.041,,-0.0001,-0.1722,1.5739,-0.0000,-0.3727,-0.1179,0.6161,0.3699,0.0146,1,2.16,0.337,0.299,0.054,,0.0000,-0.1722,1.5739,-0.0000,0.3727,-0.1179,0.3002,-0.2106,0.0148,1,1.70,0.246,0.221,0.053,,-0.0000,-0.1722,1.5737,-0.3232,-0.2038,-0.1179,0.2951,0.1970,0.0148,1,1.70,0.253,0.222,0.052,,0.0000,-0.1722,1.5737,-0.3232,0.2038,-0.1179
0.360,68,placemove,0.6209,-0.0028,0.1325,-0.0000,0.0003,0.0124,0.0050,0.0003,-0.0001,0.0001,-0.0011,0.0000,0.000,0.000,-0.0000,0.0003,-0.0000,0.0003,0.0124,0.1178,0,0.8559,-0.2966,0.0146,1,2.47,0.442,0.420,0.028,,-0.5128,-0.1722,1.5732,0.2313,-0.2968,-0.1179,0.8486,0.2969,0.0146,1,2.49,0.445,0.427,0.032,,0.5128,-0.1722,1.5731,0.2313,0.2968,-0.1178,0.6255,-0.3755,0.0147,1,2.14,0.340,0.311,0.040,,-0.0001,-0.1722,1.5732,-0.0000,-0.3728,-0.1179,0.6162,0.3700,0.0147,1,2.16,0.336,0.301,0.053,,0.0000,-0.1722,1.5732,-0.0000,0.3728,-0.1179,0.3002,-0.2106,0.0148,1,1.70,0.243,0.220,0.054,,-0.0000,-0.1722,1.5731,-0.3232,-0.2039,-0.1179,0.2951,0.1971,0.0148,1,1.70,0.250,0.220,0.053,,0.0000,-0.1722,1.5730,-0.3232,0.2039,-0.1179
0.383,72,placemove,0.6210,-0.0028,0.1325,-0.0000,0.0003,0.0124,0.0039,0.0002,-0.0000,0.0001,-0.0009,0.0000,0.000,0.000,-0.0000,0.0003,-0.0000,0.0003,0.0124,0.1178,0,0.8555,-0.2970,0.0146,1,2.47,0.442,0.421,0.028,,-0.5151,-0.1722,1.5727,0.2308,-0.2972,-0.1178,0.8481,0.2972,0.0146,1,2.49,0.445,0.427,0.033,,0.5151,-0.1722,1.5726,0.2308,0.2972,-0.1178,0.6256,-0.3755,0.0147,1,2.14,0.345,0.311,0.038,,-0.0001,-0.1722,1.5727,-0.0000,-0.3728,-0.1179,0.6163,0.3700,0.0147,1,2.16,0.337,0.302,0.051,,0.0000,-0.1722,1.5727,-0.0000,0.3728,-0.1178,0.3002,-0.2107,0.0148,1,1.70,0.247,0.220,0.053,,-0.0000,-0.1722,1.5726,-0.3233,-0.2039,-0.1178,0.2951,0.1971,0.0148,1,1.70,0.258,0.218,0.054,,0.0000,-0.1722,1.5725,-0.3233,0.2039,-0.1178
0.405,76,placemove,0.6211,-0.0028,0.1325,-0.0000,0.0003,0.0124,0.0031,0.0001,-0.0000,0.0000,-0.0007,0.0000,0.000,0.000,-0.0000,0.0003,-0.0000,0.0003,0.0124,0.1178,0,0.8552,-0.2973,0.0146,1,2.48,0.443,0.422,0.028,,-0.5170,-0.1722,1.5723,0.2304,-0.2975,-0.1178,0.8478,0.2975,0.0146,1,2.48,0.444,0.427,0.033,,0.5169,-0.1722,1.5722,0.2304,0.2975,-0.1178,0.6256,-0.3756,0.0147,1,2.14,0.355,0.312,0.038,,-0.0001,-0.1721,1.5723,-0.0000,-0.3729,-0.1178,0.6164,0.3701,0.0147,1,2.16,0.346,0.304,0.050,,0.0000,-0.1721,1.5723,-0.0000,0.3729,-0.1178,0.3002,-0.2107,0.0148,1,1.69,0.255,0.220,0.052,,-0.0000,-0.1721,1.5722,-0.3234,-0.2039,-0.1178,0.2952,0.1972,0.0148,1,1.69,0.266,0.216,0.056,,0.0000,-0.1721,1.5721,-0.3234,0.2039,-0.1178
0.427,80,placemove,0.6211,-0.0028,0.1325,-0.0000,0.0003,0.0124,0.0024,0.0002,-0.0000,0.0000,-0.0006,-0.0000,0.000,0.000,-0.0000,0.0002,-0.0000,0.0003,0.0124,0.1178,0,0.8549,-0.2976,0.0146,1,2.48,0.443,0.423,0.029,,-0.5184,-0.1721,1.5719,0.2301,-0.2977,-0.1178,0.8475,0.2978,0.0146,1,2.48,0.444,0.427,0.033,,0.5184,-0.1721,1.5719,0.2301,0.2977,-0.1178,0.6257,-0.3757,0.0147,1,2.14,0.338,0.307,0.044,,-0.0001,-0.1721,1.5720,-0.0000,-0.3729,-0.1178,0.6164,0.3702,0.0147,1,2.16,0.342,0.301,0.053,,0.0000,-0.1721,1.5719,-0.0000,0.3729,-0.1178,0.3002,-0.2107,0.0148,1,1.70,0.249,0.222,0.050,,-0.0000,-0.1721,1.5718,-0.3234,-0.2040,-0.1178,0.2952,0.1972,0.0148,1,1.69,0.246,0.217,0.053,,0.0000,-0.1721,1.5718,-0.3234,0.2040,-0.1178
0.450,84,placemove,0.6211,-0.0027,0.1325,-0.0000,0.0002,0.0124,0.0019,0.0001,0.0000,0.0000,-0.0004,-0.0000,0.000,0.000,-0.0000,0.0002,-0.0000,0.0002,0.0124,0.1178,0,0.8547,-0.2977,0.0146,1,2.46,0.440,0.420,0.030,,-0.5195,-0.1721,1.5717,0.2299,-0.2979,-0.1178,0.8473,0.2979,0.0146,1,2.49,0.446,0.429,0.033,,0.5195,-0.1721,1.5717,0.2299,0.2979,-0.1178,0.6257,-0.3757,0.0147,1,2.15,0.351,0.310,0.041,,-0.0001,-0.1721,1.5717,-0.0000,-0.3730,-0.1178,0.6165,0.3702,0.0147,1,2.17,0.335,0.299,0.057,,0.0000,-0.1721,1.5717,-0.0000,0.3730,-0.1178,0.3002,-0.2107,0.0148,1,1.71,0.249,0.219,0.056,,-0.0000,-0.1721,1.5716,-0.3234,-0.2040,-0.1178,0.2952,0.1972,0.0148,1,1.68,0.271,0.219,0.050,,0.0000,-0.1721,1.5716,-0.3234,0.2040,-0.1178
0.472,88,placemove,0.6212,-0.0027,0.1325,-0.0000,0.0002,0.0124,0.0015,0.0002,0.0000,0.0002,-0.0003,-0.0008,0.000,0.000,-0.0000,0.0002,-0.0000,0.0002,0.0124,0.1178,0,0.8545,-0.2979,0.0146,1,2.47,0.441,0.422,0.030,,-0.5204,-0.1721,1.5715,0.2297,-0.2980,-0.1178,0.8472,0.2981,0.0146,1,2.48,0.444,0.426,0.032,,0.5204,-0.1721,1.5715,0.2297,0.2980,-0.1178,0.6257,-0.3757,0.0147,1,2.14,0.348,0.308,0.041,,-0.0001,-0.1721,1.5715,-0.0000,-0.3730,-0.1178,0.6165,0.3702,0.0147,1,2.16,0.330,0.304,0.049,,0.0000,-0.1721,1.5715,-0.0000,0.3730,-0.1178,0.3002,-0.2107,0.0148,1,1.71,0.236,0.224,0.049,,-0.0000,-0.1721,1.5714,-0.3234,-0.2040,-0.1178,0.2952,0.1972,0.0148,1,1.69,0.257,0.214,0.058,,0.0001,-0.1721,1.5714,-0.3235,0.2040,-0.1178
0.495,92,placemove,0.6212,-0.0027,0.1325,-0.0000,0.0002,0.0124,0.0010,0.0003,0.0000,0.0002,-0.0001,-0.0006,0.000,0.000,-0.0000,0.0002,-0.0000,0.0002,0.0124,0.1178,0,0.8544,-0.2980,0.0146,1,2.43,0.433,0.411,0.027,,-0.5211,-0.1721,1.5713,0.2296,-0.2981,-0.1178,0.8470,0.2982,0.0146,1,2.47,0.442,0.425,0.033,,0.5211,-0.1721,1.5713,0.2296,0.2981,-0.1178,0.6258,-0.3757,0.0147,1,2.17,0.316,0.300,0.059,,-0.0001,-0.1721,1.5713,-0.0000,-0.3730,-0.1178,0.6165,0.3702,0.0147,1,2.18,0.325,0.296,0.062,,0.0000,-0.1721,1.5713,-0.0000,0.3730,-0.1178,0.3002,-0.2107,0.0148,1,1.71,0.261,0.230,0.043,,-0.0000,-0.1721,1.5713,-0.3235,-0.2040,-0.1178,0.2952,0.1972,0.0148,1,1.70,0.255,0.213,0.060,,0.0001,-0.1721,1.5712,-0.3235,0.2040,-0.1178
0.517,96,placemove,0.6212,-0.0027,0.1325,-0.0000,0.0002,0.0124,0.0010,0.0001,0.0000,0.0000,0.0000,0.0001,0.000,0.000,-0.0000,0.0002,-0.0000,0.0002,0.0124,0.1178,0,0.8543,-0.2981,0.0146,1,2.45,0.437,0.411,0.021,,-0.5216,-0.1721,1.5712,0.2295,-0.2982,-0.1178,0.8469,0.2983,0.0146,1,2.46,0.440,0.411,0.018,,0.5216,-0.1721,1.5712,0.2295,0.2982,-0.1178,0.6258,-0.3758,0.0147,1,2.15,0.322,0.303,0.052,,-0.0001,-0.1721,1.5711,-0.0000,-0.3730,-0.1178,0.6165,0.3703,0.0147,1,2.18,0.335,0.297,0.060,,0.0001,-0.1721,1.5712,-0.0000,0.3730,-0.1178,0.3003,-0.2107,0.0148,1,1.70,0.235,0.231,0.038,,-0.0001,-0.1721,1.5712,-0.3235,-0.2040,-0.1178,0.2952,0.1972,0.0148,1,1.71,0.228,0.221,0.053,,0.0001,-0.1721,1.5711,-0.3235,0.2040,-0.1178
