# SLARC V8.14-fwdpush | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
1.433,252,placemove,0.7160,-0.0299,0.1345,-0.0002,0.0004,-0.1170,0.0025,0.0022,-0.0014,0.0013,0.0043,1.1935,1.000,0.000,-0.0002,0.0003,-0.0002,0.0004,-0.1170,0.1200,0,0.8957,-0.3255,0.0395,0,0.00,0.514,0.184,0.032,SWING,-0.5238,-0.3277,1.8860,0.2137,-0.2721,-0.0937,0.9767,0.1998,0.0143,1,2.99,0.426,1.516,1.256,STANCE,0.4233,-0.1706,1.7830,0.2322,0.2586,-0.1202,0.6533,-0.3682,0.0147,1,4.85,1.877,0.799,0.014,STANCE,-0.0996,-0.1723,1.7632,-0.0228,-0.3433,-0.1200,0.7786,0.3083,0.0143,1,2.32,0.470,0.297,0.803,STANCE,-0.0993,-0.1714,1.7627,0.0227,0.3432,-0.1201,0.3881,-0.1620,0.0148,1,1.36,0.134,0.160,0.442,STANCE,-0.1017,-0.1727,1.7563,-0.3103,-0.1694,-0.1199,0.4571,0.2107,0.0146,1,1.02,0.649,0.338,0.236,STANCE,-0.1021,-0.1721,1.7692,-0.2852,0.2088,-0.1200
1.468,256,placemove,0.7160,-0.0299,0.1345,-0.0002,0.0004,-0.0950,0.0024,0.0047,-0.0010,0.0001,-0.0003,1.0066,1.000,0.000,-0.0002,0.0003,-0.0002,0.0004,-0.0950,0.1200,0,0.9029,-0.3226,0.0487,0,0.00,0.456,0.086,0.027,SWING,-0.5232,-0.3774,1.9067,0.2145,-0.2732,-0.0854,0.9767,0.1998,0.0142,1,2.87,0.577,1.419,1.159,STANCE,0.3898,-0.1705,1.7880,0.2378,0.2535,-0.1201,0.6533,-0.3682,0.0147,1,3.77,1.930,0.835,0.281,STANCE,-0.1324,-0.1724,1.7613,-0.0303,-0.3427,-0.1199,0.7786,0.3083,0.0143,1,2.23,0.337,0.149,0.248,STANCE,-0.1320,-0.1715,1.7607,0.0302,0.3427,-0.1201,0.3881,-0.1620,0.0148,1,1.32,0.213,0.161,0.434,STANCE,-0.1351,-0.1728,1.7520,-0.3139,-0.1625,-0.1199,0.4571,0.2107,0.0146,1,1.55,0.966,0.266,0.055,STANCE,-0.1360,-0.1721,1.7693,-0.2805,0.2150,-0.1200
1.491,260,placemove,0.7161,-0.0299,0.1345,-0.0002,0.0004,-0.0778,0.0016,0.0016,-0.0008,0.0013,0.0032,0.7737,1.000,0.000,-0.0002,0.0003,-0.0002,0.0004,-0.0778,0.1200,0,0.9114,-0.3199,0.0499,0,0.00,0.564,0.002,0.015,SWING,-0.5100,-0.3817,1.8942,0.2183,-0.2736,-0.0846,0.9767,0.1998,0.0142,1,2.85,0.278,1.472,1.227,STANCE,0.3633,-0.1704,1.7916,0.2421,0.2493,-0.1201,0.6533,-0.3682,0.0147,1,4.95,1.915,0.869,0.077,STANCE,-0.1582,-0.1725,1.7595,-0.0362,-0.3421,-0.1199,0.7786,0.3083,0.0143,1,2.66,0.093,0.082,0.611,STANCE,-0.1578,-0.1716,1.7592,0.0361,0.3420,-0.1201,0.3881,-0.1620,0.0148,1,0.82,0.172,0.145,0.312,STANCE,-0.1613,-0.1729,1.7483,-0.3167,-0.1571,-0.1199,0.4571,0.2107,0.0146,1,1.14,0.559,0.028,0.154,STANCE,-0.1626,-0.1722,1.7691,-0.2768,0.2198,-0.1200
1.525,264,placemove,0.7161,-0.0299,0.1345,-0.0002,0.0004,-0.0646,0.0018,0.0011,-0.0007,0.0003,0.0023,0.5960,1.000,0.000,-0.0002,0.0004,-0.0002,0.0004,-0.0646,0.1200,0,0.9218,-0.3181,0.0500,0,0.00,0.542,0.004,0.015,SWING,-0.4867,-0.3804,1.8671,0.2250,-0.2741,-0.0845,0.9767,0.1998,0.0142,1,2.81,0.238,1.459,1.217,STANCE,0.3430,-0.1703,1.7942,0.2454,0.2461,-0.1201,0.6533,-0.3682,0.0146,1,4.99,1.812,0.695,0.142,STANCE,-0.1779,-0.1726,1.7579,-0.0407,-0.3416,-0.1199,0.7786,0.3083,0.0143,1,2.59,0.118,0.296,0.857,STANCE,-0.1775,-0.1717,1.7578,0.0406,0.3415,-0.1201,0.3881,-0.1620,0.0148,1,0.85,0.066,0.184,0.366,STANCE,-0.1814,-0.1730,1.7450,-0.3187,-0.1529,-0.1199,0.4572,0.2107,0.0146,1,1.18,0.478,0.080,0.295,STANCE,-0.1831,-0.1723,1.7686,-0.2738,0.2234,-0.1200
1.549,268,placemove,0.7161,-0.0299,0.1345,-0.0002,0.0004,-0.0544,0.0034,0.0033,-0.0007,0.0027,-0.0001,0.4568,1.000,0.000,-0.0002,0.0004,-0.0002,0.0004,-0.0544,0.1200,0,0.9313,-0.3168,0.0500,0,0.00,0.420,0.011,0.009,SWING,-0.4652,-0.3782,1.8397,0.2314,-0.2746,-0.0845,0.9767,0.1998,0.0142,1,2.96,0.246,1.410,1.124,STANCE,0.3273,-0.1702,1.7960,0.2478,0.2436,-0.1201,0.6533,-0.3682,0.0146,1,4.95,1.733,0.654,0.183,STANCE,-0.1930,-0.1726,1.7565,-0.0442,-0.3411,-0.1199,0.7786,0.3083,0.0143,1,2.00,0.016,0.033,0.334,STANCE,-0.1926,-0.1717,1.7561,0.0441,0.3411,-0.1201,0.3881,-0.1620,0.0148,1,1.21,0.164,0.159,0.405,STANCE,-0.1967,-0.1730,1.7424,-0.3203,-0.1497,-0.1199,0.4572,0.2107,0.0146,1,1.43,0.738,0.158,0.444,STANCE,-0.1987,-0.1723,1.7681,-0.2716,0.2262,-0.1199
1.584,272,placemove,0.7161,-0.0299,0.1345,-0.0002,0.0004,-0.0466,0.0012,0.0001,-0.0001,-0.0007,0.0006,0.3537,1.000,0.000,-0.0002,0.0004,-0.0002,0.0004,-0.0466,0.1200,0,0.9379,-0.3156,0.0500,0,0.00,0.266,0.021,0.001,SWING,-0.4518,-0.3765,1.8218,0.2354,-0.2750,-0.0845,0.9767,0.1999,0.0142,1,2.75,0.184,1.437,1.202,STANCE,0.3153,-0.1702,1.7973,0.2497,0.2417,-0.1201,0.6533,-0.3681,0.0146,1,4.87,1.460,0.641,0.182,STANCE,-0.2046,-0.1726,1.7553,-0.0468,-0.3408,-0.1199,0.7786,0.3083,0.0143,1,2.59,0.340,0.209,0.750,STANCE,-0.2041,-0.1717,1.7553,0.0467,0.3407,-0.1201,0.3881,-0.1619,0.0148,1,1.11,0.202,0.005,0.195,STANCE,-0.2084,-0.1730,1.7407,-0.3214,-0.1472,-0.1199,0.4572,0.2107,0.0146,1,1.23,0.312,0.213,0.468,STANCE,-0.2107,-0.1723,1.7676,-0.2698,0.2283,-0.1199
1.607,276,placemove,0.7161,-0.0299,0.1345,-0.0002,0.0004,-0.0406,0.0010,0.0009,-0.0006,0.0013,0.0019,0.2695,1.000,0.000,-0.0001,0.0004,-0.0002,0.0004,-0.0406,0.1200,0,0.9405,-0.3144,0.0498,0,0.00,0.077,0.091,0.013,SWING,-0.4503,-0.3744,1.8188,0.2359,-0.2750,-0.0848,0.9767,0.1999,0.0142,1,2.69,0.077,1.415,1.187,STANCE,0.3061,-0.1701,1.7982,0.2512,0.2402,-0.1201,0.6534,-0.3681,0.0146,1,4.94,1.170,0.650,0.187,STANCE,-0.2135,-0.1726,1.7544,-0.0489,-0.3405,-0.1199,0.7786,0.3083,0.0143,1,2.46,0.591,0.430,0.993,STANCE,-0.2130,-0.1718,1.7545,0.0488,0.3404,-0.1201,0.3882,-0.1619,0.0148,1,1.52,0.002,0.141,0.449,STANCE,-0.2174,-0.1731,1.7392,-0.3222,-0.1453,-0.1199,0.4572,0.2107,0.0146,1,0.88,0.123,0.221,0.406,STANCE,-0.2200,-0.1724,1.7671,-0.2684,0.2299,-0.1199
1.642,280,placemove,0.7161,-0.0299,0.1345,-0.0002,0.0004,-0.0361,0.0002,-0.0003,-0.0001,0.0001,0.0019,0.2044,1.000,0.000,-0.0001,0.0004,-0.0002,0.0004,-0.0361,0.1200,0,0.9408,-0.3135,0.0426,0,0.00,0.038,0.123,0.048,SWING,-0.4546,-0.3251,1.7920,0.2348,-0.2752,-0.0933,0.9768,0.1999,0.0142,1,2.62,0.006,1.382,1.162,STANCE,0.2990,-0.1701,1.7989,0.2522,0.2390,-0.1201,0.6534,-0.3681,0.0146,1,4.68,1.229,0.575,0.226,STANCE,-0.2203,-0.1726,1.7536,-0.0504,-0.3403,-0.1199,0.7786,0.3083,0.0143,1,2.52,0.598,0.405,0.972,STANCE,-0.2198,-0.1718,1.7536,0.0503,0.3402,-0.1201,0.3882,-0.1619,0.0148,1,1.44,0.040,0.139,0.430,STANCE,-0.2243,-0.1731,1.7378,-0.3229,-0.1438,-0.1199,0.4572,0.2107,0.0146,1,1.24,0.168,0.254,0.519,STANCE,-0.2270,-0.1724,1.7668,-0.2674,0.2311,-0.1199
1.665,284,placemove,0.7161,-0.0298,0.1345,-0.0001,0.0004,-0.0326,0.0008,0.0013,-0.0003,0.0010,0.0010,0.1566,1.000,0.000,-0.0001,0.0004,-0.0001,0.0004,-0.0326,0.1200,0,0.9423,-0.3151,0.0313,0,0.00,0.032,0.068,0.100,SWING,-0.4582,-0.2585,1.7291,0.2356,-0.2780,-0.1045,0.9768,0.1999,0.0142,1,2.86,0.175,1.406,1.141,STANCE,0.2936,-0.1701,1.7993,0.2531,0.2381,-0.1201,0.6534,-0.3681,0.0146,1,4.79,1.301,0.742,0.042,STANCE,-0.2255,-0.1726,1.7530,-0.0516,-0.3401,-0.1199,0.7786,0.3084,0.0143,1,2.42,0.451,0.040,0.410,STANCE,-0.2250,-0.1718,1.7528,0.0515,0.3401,-0.1201,0.3882,-0.1619,0.0148,1,1.30,0.382,0.012,0.244,STANCE,-0.2296,-0.1731,1.7368,-0.3234,-0.1427,-0.1199,0.4572,0.2107,0.0146,1,1.25,0.379,0.193,0.449,STANCE,-0.2324,-0.1724,1.7665,-0.2666,0.2320,-0.1199
1.697,288,placemove,0.7161,-0.0298,0.1345,-0.0001,0.0005,-0.0299,-0.0001,-0.0002,-0.0000,0.0002,0.0002,0.1201,1.000,0.000,-0.0001,0.0004,-0.0001,0.0005,-0.0299,0.1200,0,0.9439,-0.3172,0.0200,0,0.00,0.021,0.069,0.099,SWING,-0.4611,-0.1918,1.6625,0.2365,-0.2806,-0.1159,0.9768,0.1999,0.0142,1,2.62,0.029,1.384,1.163,STANCE,0.2894,-0.1700,1.7997,0.2537,0.2375,-0.1201,0.6534,-0.3681,0.0146,1,4.88,1.244,0.731,0.073,STANCE,-0.2295,-0.1726,1.7525,-0.0525,-0.3400,-0.1199,0.7786,0.3084,0.0143,1,2.53,0.429,0.032,0.521,STANCE,-0.2290,-0.1718,1.7524,0.0524,0.3399,-0.1201,0.3882,-0.1619,0.0148,1,1.37,0.265,0.056,0.313,STANCE,-0.2336,-0.1731,1.7361,-0.3238,-0.1418,-0.1199,0.4572,0.2108,0.0146,1,1.22,0.330,0.258,0.521,STANCE,-0.2365,-0.1725,1.7662,-0.2659,0.2328,-0.1199
1.723,292,placemove,0.7163,-0.0299,0.1348,-0.0011,-0.0003,-0.0288,0.0507,-0.0335,0.0143,-0.0359,-0.0392,-0.0281,1.000,0.000,-0.0003,0.0003,-0.0011,-0.0003,-0.0288,0.1200,0,0.9423,-0.3153,0.0150,1,0.00,0.123,0.041,0.103,SHIFT,-0.4656,-0.1699,1.6716,0.2334,-0.2779,-0.1200,0.9765,0.1996,0.0145,1,0.00,0.093,0.016,0.004,SHIFT,0.2882,-0.1699,1.8033,0.2535,0.2369,-0.1201,0.6528,-0.3681,0.0152,1,0.00,0.189,0.017,0.004,SHIFT,-0.2350,-0.1730,1.7514,-0.0538,-0.3399,-0.1199,0.7785,0.3083,0.0144,1,0.35,0.250,0.117,0.098,SHIFT,-0.2295,-0.1718,1.7528,0.0525,0.3398,-0.1201,0.3877,-0.1617,0.0150,1,0.00,0.144,0.023,0.014,SHIFT,-0.2374,-0.1732,1.7318,-0.3247,-0.1411,-0.1198,0.4571,0.2108,0.0146,1,7.09,0.052,1.271,2.940,SHIFT,-0.2379,-0.1724,1.7639,-0.2660,0.2332,-0.1199
1.772,296,placemove,0.7180,-0.0303,0.1350,-0.0012,0.0001,-0.0280,0.1038,0.0093,0.0186,-0.0407,0.0524,0.0804,1.000,0.000,-0.0006,0.0001,-0.0012,0.0001,-0.0280,0.1202,0,0.9393,-0.3122,0.0150,1,0.00,0.012,0.010,0.013,SHIFT,-0.4746,-0.1700,1.7014,0.2292,-0.2754,-0.1203,0.9766,0.1988,0.0146,1,3.05,0.137,0.105,0.522,SHIFT,0.2910,-0.1696,1.8119,0.2522,0.2363,-0.1201,0.6522,-0.3685,0.0147,1,2.74,1.036,0.314,0.169,SHIFT,-0.2452,-0.1680,1.7443,-0.0562,-0.3398,-0.1207,0.7788,0.3077,0.0145,1,1.88,0.945,0.004,0.361,SHIFT,-0.2248,-0.1716,1.7552,0.0514,0.3397,-0.1201,0.3874,-0.1618,0.0153,1,0.00,0.004,0.055,0.011,SHIFT,-0.2421,-0.1730,1.7196,-0.3267,-0.1406,-0.1198,0.4572,0.2107,0.0147,1,0.00,0.028,0.078,0.017,SHIFT,-0.2353,-0.1721,1.7543,-0.2674,0.2338,-0.1200
1.806,300,placemove,0.7200,-0.0302,0.1352,-0.0016,0.0004,-0.0264,0.1122,0.0064,0.0138,-0.0417,0.0413,0.0824,1.000,0.000,-0.0009,0.0001,-0.0016,0.0004,-0.0264,0.1204,0,0.9392,-0.3119,0.0148,1,2.89,1.644,0.742,0.299,SHIFT,-0.4839,-0.1680,1.7074,0.2267,-0.2756,-0.1207,0.9767,0.1988,0.0146,1,2.95,0.583,0.484,0.011,SHIFT,0.2947,-0.1692,1.8207,0.2506,0.2359,-0.1200,0.6522,-0.3685,0.0149,1,0.00,0.023,0.009,0.001,SHIFT,-0.2555,-0.1681,1.7405,-0.0587,-0.3398,-0.1207,0.7788,0.3078,0.0145,1,2.03,1.103,0.148,0.202,SHIFT,-0.2191,-0.1716,1.7580,0.0500,0.3396,-0.1201,0.3875,-0.1617,0.0149,1,0.17,0.115,0.035,0.055,SHIFT,-0.2466,-0.1679,1.7029,-0.3288,-0.1401,-0.1207,0.4572,0.2108,0.0149,1,0.00,0.003,0.025,0.003,SHIFT,-0.2319,-0.1724,1.7450,-0.2690,0.2342,-0.1200
1.849,304,placemove,0.7219,-0.0301,0.1351,-0.0016,0.0005,-0.0251,0.1011,0.0061,0.0095,-0.0458,0.0445,0.0607,1.000,0.000,-0.0012,0.0003,-0.0016,0.0005,-0.0251,0.1203,0,0.9393,-0.3118,0.0148,1,0.00,0.001,0.072,0.012,SHIFT,-0.4928,-0.1687,1.7141,0.2244,-0.2759,-0.1206,0.9767,0.1989,0.0146,1,6.31,0.022,1.285,0.246,SHIFT,0.2991,-0.1690,1.8296,0.2490,0.2356,-0.1200,0.6523,-0.3684,0.0150,0,14.04,1.698,2.029,0.241,SHIFT,-0.2654,-0.1680,1.7365,-0.0611,-0.3397,-0.1207,0.7789,0.3078,0.0145,1,5.67,1.507,0.727,0.291,SHIFT,-0.2127,-0.1719,1.7612,0.0485,0.3395,-0.1200,0.3876,-0.1617,0.0148,1,0.00,0.018,0.137,0.042,SHIFT,-0.2505,-0.1678,1.6902,-0.3309,-0.1397,-0.1206,0.4572,0.2109,0.0150,1,0.00,0.022,0.050,0.004,SHIFT,-0.2280,-0.1732,1.7361,-0.2706,0.2345,-0.1198
1.872,308,placemove,0.7239,-0.0301,0.1350,-0.0017,0.0004,-0.0242,0.1067,0.0036,-0.0099,0.0248,0.0367,0.0269,1.000,0.000,-0.0014,0.0003,-0.0017,0.0004,-0.0242,0.1202,0,0.9393,-0.3117,0.0151,1,0.00,0.026,0.005,0.009,SHIFT,-0.5012,-0.1701,1.7218,0.2222,-0.2761,-0.1204,0.9768,0.1990,0.0147,1,6.60,0.787,1.124,0.009,SHIFT,0.3041,-0.1688,1.8385,0.2473,0.2353,-0.1199,0.6523,-0.3684,0.0149,1,5.68,1.621,1.468,0.634,SHIFT,-0.2747,-0.1679,1.7324,-0.0633,-0.3397,-0.1208,0.7789,0.3079,0.0145,1,1.25,0.665,0.018,0.191,SHIFT,-0.2059,-0.1724,1.7642,0.0469,0.3394,-0.1199,0.3874,-0.1616,0.0150,1,0.00,0.012,0.025,0.042,SHIFT,-0.2539,-0.1684,1.6769,-0.3331,-0.1394,-0.1204,0.4573,0.2109,0.0150,1,0.00,0.015,0.069,0.009,SHIFT,-0.2237,-0.1739,1.7275,-0.2723,0.2347,-0.1197
1.910,312,placemove,0.7258,-0.0302,0.1350,-0.0018,-0.0001,-0.0235,0.0988,-0.0022,-0.0093,0.0075,0.0147,0.0409,1.000,0.000,-0.0015,0.0002,-0.0018,-0.0001,-0.0235,0.1201,0,0.9393,-0.3118,0.0148,1,6.33,2.192,0.714,0.460,SHIFT,-0.5093,-0.1680,1.7263,0.2201,-0.2763,-0.1207,0.9768,0.1989,0.0148,1,2.23,0.763,0.483,0.148,SHIFT,0.3094,-0.1688,1.8473,0.2456,0.2351,-0.1197,0.6523,-0.3684,0.0150,1,0.00,0.014,0.024,0.000,SHIFT,-0.2836,-0.1689,1.7295,-0.0655,-0.3397,-0.1206,0.7790,0.3078,0.0145,1,2.90,1.293,0.453,0.025,SHIFT,-0.1988,-0.1730,1.7672,0.0452,0.3394,-0.1198,0.3876,-0.1616,0.0150,1,0.00,0.008,0.051,0.022,SHIFT,-0.2570,-0.1686,1.6651,-0.3350,-0.1392,-0.1202,0.4574,0.2108,0.0149,1,0.00,0.018,0.050,0.022,SHIFT,-0.2193,-0.1743,1.7187,-0.2740,0.2348,-0.1196
1.932,316,placemove,0.7278,-0.0302,0.1348,-0.0017,0.0000,-0.0230,0.1018,-0.0003,-0.0085,0.0059,0.0200,0.0154,1.000,0.000,-0.0016,0.0001,-0.0017,0.0000,-0.0230,0.1200,0,0.9394,-0.3118,0.0147,1,4.69,1.842,1.306,0.621,SHIFT,-0.5172,-0.1690,1.7330,0.2181,-0.2765,-0.1206,0.9769,0.1989,0.0148,1,3.44,0.871,1.368,0.974,SHIFT,0.3150,-0.1689,1.8558,0.2438,0.2350,-0.1196,0.6524,-0.3684,0.0150,1,1.73,0.931,0.376,0.135,SHIFT,-0.2922,-0.1697,1.7265,-0.0676,-0.3396,-0.1204,0.7790,0.3079,0.0145,1,3.11,1.684,0.286,0.271,SHIFT,-0.1915,-0.1736,1.7701,0.0435,0.3393,-0.1197,0.3875,-0.1616,0.0149,1,0.00,0.031,0.017,0.028,SHIFT,-0.2599,-0.1682,1.6520,-0.3371,-0.1390,-0.1201,0.4574,0.2109,0.0149,1,0.00,0.010,0.052,0.020,SHIFT,-0.2147,-0.1744,1.7092,-0.2758,0.2350,-0.1195
1.992,320,placemove,0.7297,-0.0302,0.1347,-0.0017,0.0001,-0.0225,0.0995,0.0027,-0.0070,0.0024,0.0124,0.0171,1.000,0.000,-0.0016,0.0001,-0.0017,0.0001,-0.0225,0.1199,0,0.9394,-0.3117,0.0147,1,4.64,1.351,0.941,0.185,SHIFT,-0.5250,-0.1697,1.7402,0.2160,-0.2765,-0.1204,0.9769,0.1990,0.0148,1,2.95,0.103,1.010,0.650,SHIFT,0.3209,-0.1687,1.8643,0.2420,0.2349,-0.1195,0.6524,-0.3683,0.0149,1,2.25,0.908,0.269,0.104,SHIFT,-0.3006,-0.1702,1.7233,-0.0696,-0.3396,-0.1203,0.7791,0.3079,0.0145,1,3.70,1.940,0.308,0.372,SHIFT,-0.1840,-0.1742,1.7729,0.0417,0.3393,-0.1196,0.3876,-0.1616,0.0149,1,0.00,0.022,0.047,0.017,SHIFT,-0.2625,-0.1678,1.6394,-0.3390,-0.1389,-0.1200,0.4574,0.2109,0.0149,1,0.00,0.010,0.035,0.006,SHIFT,-0.2100,-0.1747,1.7000,-0.2776,0.2351,-0.1194
2.014,324,placemove,0.7317,-0.0302,0.1346,-0.0017,0.0001,-0.0222,0.0991,-0.0035,-0.0065,0.0004,0.0149,0.0119,1.000,0.000,-0.0015,0.0001,-0.0017,0.0001,-0.0222,0.1198,0,0.9394,-0.3117,0.0147,1,4.10,1.653,1.550,1.050,SHIFT,-0.5327,-0.1702,1.7464,0.2140,-0.2767,-0.1204,0.9769,0.1990,0.0148,1,3.95,0.535,0.882,0.284,SHIFT,0.3272,-0.1682,1.8727,0.2401,0.2348,-0.1194,0.6524,-0.3683,0.0149,1,1.56,0.871,0.183,0.065,SHIFT,-0.3089,-0.1706,1.7196,-0.0717,-0.3396,-0.1203,0.7791,0.3079,0.0145,1,3.56,1.953,0.456,0.158,SHIFT,-0.1762,-0.1747,1.7755,0.0399,0.3393,-0.1195,0.3877,-0.1615,0.0149,1,0.00,0.005,0.065,0.033,SHIFT,-0.2650,-0.1671,1.6267,-0.3409,-0.1387,-0.1200,0.4574,0.2110,0.0149,1,0.00,0.006,0.037,0.006,SHIFT,-0.2052,-0.1748,1.6903,-0.2795,0.2352,-0.1193
2.057,328,placemove,0.7335,-0.0303,0.1345,-0.0015,-0.0002,-0.0219,0.0878,-0.0152,-0.0056,0.0044,-0.0013,0.0079,1.000,0.000,-0.0015,0.0000,-0.0015,-0.0002,-0.0219,0.1197,0,0.9395,-0.3117,0.0147,1,0.41,0.320,0.038,0.004,SHIFT,-0.5402,-0.1706,1.7533,0.2120,-0.2767,-0.1203,0.9769,0.1990,0.0149,1,0.00,0.670,0.639,0.201,SHIFT,0.3335,-0.1678,1.8809,0.2383,0.2347,-0.1193,0.6525,-0.3683,0.0148,1,5.10,1.161,0.168,0.818,SHIFT,-0.3171,-0.1709,1.7162,-0.0737,-0.3395,-0.1202,0.7791,0.3080,0.0146,1,0.03,0.046,0.003,0.019,SHIFT,-0.1683,-0.1753,1.7780,0.0381,0.3393,-0.1194,0.3879,-0.1615,0.0147,1,0.53,0.087,0.200,0.321,SHIFT,-0.2673,-0.1662,1.6128,-0.3430,-0.1387,-0.1199,0.4574,0.2110,0.0149,1,1.83,0.182,0.056,0.427,SHIFT,-0.2004,-0.1748,1.6815,-0.2813,0.2353,-0.1193
2.079,332,placemove,0.7353,-0.0303,0.1345,-0.0012,-0.0005,-0.0214,0.0991,-0.0029,0.0001,0.0128,-0.0173,0.0004,1.000,0.000,-0.0013,-0.0002,-0.0012,-0.0005,-0.0214,0.1197,0,0.9394,-0.3115,0.0147,1,0.18,0.009,0.038,0.051,STANCE,-0.5477,-0.1709,1.7598,0.2100,-0.2767,-0.1202,0.9767,0.1991,0.0152,1,0.00,0.808,0.596,0.231,STANCE,0.3402,-0.1675,1.8892,0.2364,0.2347,-0.1191,0.6525,-0.3682,0.0147,1,4.62,0.615,0.062,0.844,STANCE,-0.3250,-0.1710,1.7123,-0.0756,-0.3395,-0.1202,0.7789,0.3080,0.0148,1,0.00,0.108,0.023,0.007,STANCE,-0.1603,-0.1760,1.7806,0.0363,0.3393,-0.1193,0.3880,-0.1615,0.0146,1,4.77,0.623,0.743,1.874,STANCE,-0.2696,-0.1651,1.6028,-0.3444,-0.1384,-0.1199,0.4573,0.2109,0.0149,1,1.04,0.016,0.240,0.499,STANCE,-0.1954,-0.1746,1.6703,-0.2833,0.2354,-0.1192
2.137,336,placemove,0.7358,-0.0303,0.1344,-0.0014,-0.0001,-0.0215,0.0033,-0.0004,-0.0056,-0.0053,-0.0003,0.0015,1.000,0.000,-0.0013,-0.0002,-0.0014,-0.0001,-0.0215,0.1197,0,0.9394,-0.3116,0.0146,1,3.58,0.443,0.660,0.080,STANCE,-0.5494,-0.1711,1.7613,0.2096,-0.2767,-0.1202,0.9763,0.1981,0.0234,0,0.00,0.012,0.129,0.107,SWING,0.3403,-0.2248,1.9448,0.2353,0.2334,-0.1093,0.6525,-0.3682,0.0147,1,2.46,0.033,0.127,0.626,STANCE,-0.3268,-0.1710,1.7115,-0.0761,-0.3395,-0.1202,0.7790,0.3080,0.0147,1,4.35,0.491,0.572,0.176,STANCE,-0.1587,-0.1765,1.7813,0.0359,0.3393,-0.1192,0.3878,-0.1615,0.0147,1,0.45,0.004,0.057,0.115,STANCE,-0.2702,-0.1648,1.5982,-0.3451,-0.1385,-0.1199,0.4573,0.2110,0.0149,1,2.14,0.884,0.504,0.214,STANCE,-0.1945,-0.1749,1.6688,-0.2836,0.2354,-0.1191
2.159,340,placemove,0.7359,-0.0303,0.1343,-0.0015,-0.0001,-0.0214,0.0004,0.0001,-0.0036,-0.0013,0.0003,0.0060,1.000,0.000,-0.0013,-0.0002,-0.0015,-0.0001,-0.0214,0.1196,0,0.9395,-0.3116,0.0146,1,3.50,0.443,0.656,0.090,STANCE,-0.5497,-0.1712,1.7614,0.2095,-0.2767,-0.1201,0.9744,0.1960,0.0346,0,0.00,0.003,0.127,0.105,SWING,0.3406,-0.2914,2.0114,0.2333,0.2312,-0.0981,0.6525,-0.3682,0.0147,1,2.39,0.027,0.214,0.715,STANCE,-0.3270,-0.1712,1.7115,-0.0761,-0.3394,-0.1201,0.7790,0.3080,0.0147,1,3.94,0.584,0.504,0.169,STANCE,-0.1587,-0.1766,1.7815,0.0359,0.3393,-0.1192,0.3878,-0.1615,0.0147,1,1.08,0.005,0.120,0.325,STANCE,-0.2704,-0.1650,1.5983,-0.3451,-0.1384,-0.1198,0.4574,0.2110,0.0149,1,2.34,0.943,0.543,0.191,STANCE,-0.1945,-0.1750,1.6687,-0.2837,0.2355,-0.1191
