t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
23.381,1844,placemove,0.6504,0.0327,0.1370,-0.0176,0.0546,0.0615,0.1444,0.0383,0.0391,0.0195,0.4037,-0.0706,1.000,0.000,0.0000,0.0000,0.8288,-0.2325,0.0147,1,10.32,0.829,2.153,0.493,SHIFT,0.8164,0.3146,0.0150,1,5.23,0.659,0.815,2.109,SHIFT,0.6589,-0.3137,0.0158,0,0.00,0.015,0.125,0.010,SHIFT,0.6382,0.3747,0.0171,0,0.00,0.053,0.097,0.002,SHIFT,0.3918,-0.1745,0.0197,0,0.00,0.000,0.113,0.006,SHIFT,0.3561,0.2287,0.0135,1,5.85,0.870,2.940,2.055,SHIFT
23.457,1848,placemove,0.6531,0.0334,0.1378,-0.0171,0.0626,0.0607,0.1670,0.0291,0.0422,0.0558,0.6408,-0.0084,1.000,0.000,0.0000,0.0000,0.8286,-0.2321,0.0146,1,6.20,1.168,2.940,2.295,SHIFT,0.8163,0.3152,0.0150,0,0.00,0.139,0.031,0.009,SHIFT,0.6585,-0.3132,0.0149,0,0.00,0.091,0.044,0.018,SHIFT,0.6381,0.3753,0.0163,0,0.00,0.186,0.029,0.006,SHIFT,0.3915,-0.1739,0.0207,0,0.00,0.011,0.063,0.000,SHIFT,0.3556,0.2289,0.0133,1,5.20,0.904,2.940,2.142,SHIFT
23.515,1852,placemove,0.6562,0.0340,0.1379,-0.0158,0.0742,0.0594,0.1860,0.0388,-0.0517,-0.0496,0.5902,-0.1099,1.000,0.000,0.0000,0.0000,0.8284,-0.2315,0.0148,0,0.00,0.087,0.101,0.008,SHIFT,0.8162,0.3158,0.0154,0,0.00,0.082,0.072,0.007,SHIFT,0.6582,-0.3125,0.0165,0,0.00,0.086,0.059,0.013,SHIFT,0.6381,0.3759,0.0170,0,0.00,0.075,0.068,0.006,SHIFT,0.3911,-0.1730,0.0237,0,0.00,0.071,0.064,0.007,SHIFT,0.3554,0.2289,0.0137,0,0.00,0.109,0.059,0.096,SHIFT
23.535,1856,placemove,0.6587,0.0341,0.1362,-0.0140,0.0787,0.0591,0.0794,-0.0106,-0.0789,-0.0098,-0.1274,0.0374,1.000,0.000,0.0000,0.0000,0.8286,-0.2313,0.0147,1,28.92,2.940,1.945,2.940,SHIFT,0.8165,0.3159,0.0148,1,11.63,2.378,1.927,0.203,SHIFT,0.6582,-0.3122,0.0155,0,0.00,0.070,0.330,0.008,SHIFT,0.6385,0.3762,0.0168,0,0.00,0.140,0.043,0.004,SHIFT,0.3912,-0.1726,0.0242,0,0.00,0.076,0.118,0.002,SHIFT,0.3634,0.2236,0.0169,0,0.00,0.012,0.183,0.107,SHIFT
23.655,1860,placemove,0.6595,0.0347,0.1373,-0.0152,0.0704,0.0598,0.0445,0.0371,0.0398,0.0414,-0.3906,0.0811,1.000,0.000,0.0000,0.0000,0.8285,-0.2309,0.0159,0,0.00,0.090,0.001,0.007,SHIFT,0.8161,0.3163,0.0158,0,0.00,0.083,0.009,0.007,SHIFT,0.6581,-0.3120,0.0146,0,0.00,0.091,0.004,0.008,SHIFT,0.6379,0.3764,0.0147,0,0.00,0.088,0.011,0.011,SHIFT,0.3909,-0.1726,0.0200,0,0.00,0.056,0.036,0.007,SHIFT,0.3730,0.2168,0.0149,0,0.00,0.067,0.010,0.098,SHIFT
23.673,1864,placemove,0.6602,0.0353,0.1363,-0.0153,0.0622,0.0610,0.0440,0.0370,-0.1286,0.0423,-0.4777,0.0748,1.000,0.000,0.0000,0.0000,0.8287,-0.2301,0.0169,0,0.00,0.089,0.021,0.005,SHIFT,0.8156,0.3171,0.0174,0,0.00,0.084,0.025,0.004,SHIFT,0.6586,-0.3114,0.0157,0,0.00,0.087,0.064,0.020,SHIFT,0.6373,0.3769,0.0158,0,0.00,0.087,0.054,0.017,SHIFT,0.3910,-0.1724,0.0167,0,0.00,0.051,0.010,0.013,SHIFT,0.3809,0.2115,0.0154,0,0.00,0.063,0.010,0.107,SHIFT
23.763,1868,placemove,0.6612,0.0363,0.1328,-0.0147,0.0604,0.0631,0.0663,0.0607,-0.2805,0.0360,-0.1452,0.1395,1.000,0.000,0.0000,0.0000,0.8288,-0.2288,0.0158,0,0.00,0.084,0.127,0.013,SHIFT,0.8144,0.3184,0.0167,0,0.00,0.086,0.187,0.019,SHIFT,0.6590,-0.3105,0.0159,0,0.00,0.078,0.308,0.031,SHIFT,0.6360,0.3778,0.0154,0,0.00,0.086,0.160,0.026,SHIFT,0.3910,-0.1721,0.0157,0,0.00,0.045,0.252,0.019,SHIFT,0.3867,0.2075,0.0174,0,0.00,0.055,0.227,0.118,SHIFT
23.810,1872,placemove,0.6626,0.0366,0.1307,-0.0120,0.0576,0.0628,0.0924,-0.0205,0.0764,-0.1293,-0.1363,-0.0176,1.000,0.000,0.0000,0.0000,0.8288,-0.2281,0.0141,1,6.05,0.911,1.238,0.352,SHIFT,0.8139,0.3192,0.0155,0,0.00,0.027,0.069,0.005,SHIFT,0.6591,-0.3097,0.0151,0,0.00,0.056,0.150,0.025,SHIFT,0.6355,0.3782,0.0145,1,10.72,1.340,0.049,2.260,SHIFT,0.3910,-0.1715,0.0147,0,0.00,0.153,0.140,0.035,SHIFT,0.3876,0.2073,0.0169,0,0.00,0.092,0.124,0.002,SHIFT
23.916,1876,placemove,0.6641,0.0367,0.1319,-0.0126,0.0558,0.0620,0.0922,0.0000,0.0844,0.0740,0.2868,-0.0305,1.000,0.000,0.0000,0.0000,0.8289,-0.2281,0.0153,0,0.00,0.030,0.066,0.002,SWING,0.8138,0.3191,0.0148,1,2.27,0.798,0.297,0.018,STANCE,0.6591,-0.3099,0.0149,1,1.28,0.714,0.270,0.148,STANCE,0.6355,0.3783,0.0150,0,0.00,0.019,0.036,0.004,STANCE,0.3910,-0.1718,0.0151,0,0.00,0.010,0.047,0.012,STANCE,0.3876,0.2070,0.0148,0,0.00,0.007,0.134,0.027,STANCE
23.937,1880,placemove,0.6649,0.0366,0.1327,-0.0113,0.0598,0.0614,0.0046,0.0023,0.0721,-0.0142,-0.0226,-0.0295,1.000,0.000,0.0000,0.0000,0.8295,-0.2279,0.0213,0,0.00,0.024,0.174,0.043,SWING,0.8139,0.3191,0.0147,1,4.92,0.542,0.862,0.154,STANCE,0.6592,-0.3099,0.0147,1,5.06,0.533,1.028,0.314,STANCE,0.6356,0.3784,0.0158,0,0.00,0.036,0.099,0.002,STANCE,0.3911,-0.1717,0.0160,0,0.00,0.016,0.145,0.007,STANCE,0.3876,0.2070,0.0158,0,0.00,0.019,0.087,0.004,STANCE
24.034,1884,placemove,0.6655,0.0365,0.1345,-0.0105,0.0617,0.0610,0.0507,-0.0117,0.0589,0.0367,0.1007,-0.0214,1.000,0.000,0.0000,0.0000,0.8297,-0.2261,0.0337,0,0.00,0.007,0.140,0.003,SWING,0.8141,0.3190,0.0155,0,0.00,0.001,0.046,0.001,STANCE,0.6594,-0.3099,0.0153,0,0.00,0.002,0.052,0.001,STANCE,0.6357,0.3783,0.0155,0,0.00,0.000,0.028,0.006,STANCE,0.3913,-0.1718,0.0155,0,0.00,0.003,0.031,0.008,STANCE,0.3878,0.2070,0.0158,0,0.00,0.002,0.025,0.009,STANCE
24.061,1888,placemove,0.6663,0.0363,0.1342,-0.0103,0.0646,0.0605,0.0454,0.0173,-0.0623,-0.3749,0.1790,-0.0646,1.000,0.000,0.0000,0.0000,0.8303,-0.2244,0.0436,0,0.00,0.047,0.436,0.020,SWING,0.8146,0.3189,0.0150,0,0.00,0.013,0.132,0.006,STANCE,0.6599,-0.3100,0.0147,1,19.40,0.504,0.450,2.940,STANCE,0.6362,0.3782,0.0154,0,0.00,0.053,0.193,0.009,STANCE,0.3917,-0.1719,0.0151,0,0.00,0.143,0.286,0.016,STANCE,0.3882,0.2069,0.0157,0,0.00,0.120,0.065,0.005,STANCE
24.208,1892,placemove,0.6666,0.0362,0.1339,-0.0090,0.0662,0.0599,0.0199,-0.0107,-0.0646,0.0520,0.1298,-0.0643,1.000,0.000,0.0000,0.0000,0.8328,-0.2264,0.0527,0,0.00,0.260,0.094,0.019,SWING,0.8148,0.3188,0.0145,0,0.00,0.023,0.066,0.000,STANCE,0.6599,-0.3100,0.0149,0,0.00,0.044,0.071,0.007,STANCE,0.6364,0.3782,0.0152,0,0.00,0.024,0.058,0.003,STANCE,0.3917,-0.1718,0.0151,0,0.00,0.036,0.051,0.002,STANCE,0.3883,0.2069,0.0150,0,0.00,0.025,0.022,0.009,STANCE
24.309,1896,placemove,0.6666,0.0360,0.1327,-0.0085,0.0675,0.0596,0.0477,-0.0108,0.0599,0.0951,0.3030,-0.0124,1.000,0.000,0.0000,0.0000,0.8458,-0.2283,0.0554,0,0.00,0.092,0.132,0.064,SWING,0.8149,0.3187,0.0146,0,0.05,0.130,0.118,0.007,STANCE,0.6598,-0.3101,0.0148,1,4.45,0.294,1.000,0.392,STANCE,0.6365,0.3781,0.0148,1,16.11,1.336,2.204,0.447,STANCE,0.3916,-0.1718,0.0148,1,7.68,1.232,0.844,0.450,STANCE,0.3883,0.2069,0.0149,0,0.00,0.019,0.206,0.019,STANCE
24.408,1900,placemove,0.6674,0.0358,0.1321,-0.0075,0.0700,0.0597,0.0306,-0.0240,-0.0938,0.1913,0.0956,0.0619,1.000,0.000,0.0000,0.0000,0.8634,-0.2313,0.0546,0,0.00,0.103,0.040,0.087,SWING,0.8154,0.3186,0.0150,1,9.63,1.119,0.094,1.981,STANCE,0.6602,-0.3102,0.0153,0,0.00,0.033,0.098,0.013,STANCE,0.6369,0.3781,0.0152,0,0.00,0.147,0.100,0.005,STANCE,0.3920,-0.1719,0.0155,0,0.00,0.088,0.100,0.008,STANCE,0.3888,0.2069,0.0159,0,0.00,0.146,0.057,0.010,STANCE
24.513,1904,placemove,0.6679,0.0356,0.1332,-0.0061,0.0709,0.0597,0.0360,-0.0077,0.0256,-0.0526,-0.0090,-0.0108,1.000,0.000,0.0000,0.0000,0.8817,-0.2329,0.0536,0,0.00,0.111,0.104,0.115,SWING,0.8157,0.3186,0.0156,0,0.00,0.004,0.056,0.001,STANCE,0.6606,-0.3102,0.0144,0,0.00,0.004,0.074,0.004,STANCE,0.6372,0.3780,0.0151,0,0.00,0.002,0.029,0.003,STANCE,0.3924,-0.1720,0.0151,0,0.00,0.006,0.043,0.001,STANCE,0.3890,0.2068,0.0153,0,0.00,0.002,0.012,0.007,STANCE
24.542,1908,placemove,0.6685,0.0355,0.1319,-0.0068,0.0675,0.0594,0.0357,-0.0101,-0.1410,0.0376,-0.1040,-0.0254,1.000,0.000,0.0000,0.0000,0.9000,-0.2323,0.0502,0,0.00,0.115,0.087,0.114,SWING,0.8167,0.3184,0.0158,0,0.00,0.004,0.040,0.003,STANCE,0.6619,-0.3104,0.0181,0,0.00,0.005,0.112,0.055,STANCE,0.6384,0.3778,0.0176,0,0.00,0.001,0.053,0.047,STANCE,0.3936,-0.1721,0.0174,0,0.00,0.005,0.008,0.047,STANCE,0.3902,0.2066,0.0172,0,0.00,0.001,0.003,0.046,STANCE
24.603,1912,placemove,0.6689,0.0351,0.1320,-0.0021,0.0670,0.0599,0.0207,-0.0104,0.0919,-0.0974,-0.0175,0.0146,1.000,0.000,0.0000,0.0000,0.9193,-0.2306,0.0485,0,0.00,0.111,0.180,0.125,SWING,0.8170,0.3184,0.0146,0,0.00,0.002,0.012,0.007,STANCE,0.6623,-0.3102,0.0147,0,0.00,0.001,0.023,0.015,STANCE,0.6387,0.3780,0.0168,0,0.00,0.002,0.083,0.018,STANCE,0.3940,-0.1720,0.0146,0,0.00,0.005,0.028,0.021,STANCE,0.3905,0.2067,0.0154,0,0.00,0.002,0.073,0.014,STANCE
24.652,1916,placemove,0.6692,0.0350,0.1321,-0.0040,0.0653,0.0595,0.0183,-0.0052,-0.0681,-0.1419,-0.1576,-0.0182,1.000,0.000,0.0000,0.0000,0.9357,-0.2248,0.0403,0,0.00,0.099,0.119,0.090,SWING,0.8176,0.3183,0.0162,0,0.00,0.002,0.119,0.014,STANCE,0.6629,-0.3105,0.0168,0,0.00,0.002,0.061,0.018,STANCE,0.6391,0.3777,0.0155,0,0.00,0.001,0.004,0.002,STANCE,0.3946,-0.1723,0.0162,0,0.00,0.003,0.085,0.014,STANCE,0.3911,0.2064,0.0155,0,0.00,0.000,0.071,0.008,STANCE
24.686,1920,placemove,0.6699,0.0346,0.1303,-0.0014,0.0627,0.0617,0.0717,-0.0256,-0.0130,0.1082,0.5309,-0.0312,1.000,0.000,0.0000,0.0000,0.9438,-0.2237,0.0275,0,0.00,0.015,0.125,0.104,SWING,0.8181,0.3185,0.0176,0,0.00,0.162,0.142,0.014,STANCE,0.6646,-0.3107,0.0144,1,36.52,1.500,2.940,2.940,STANCE,0.6394,0.3774,0.0146,1,24.24,0.718,2.940,1.576,STANCE,0.3962,-0.1730,0.0149,1,25.15,2.667,0.854,2.940,STANCE,0.3925,0.2056,0.0219,0,0.00,0.302,0.167,0.091,STANCE
24.757,1924,placemove,0.6707,0.0347,0.1302,-0.0005,0.0667,0.0614,-0.0323,-0.0145,0.0413,0.0254,-0.5988,-0.0096,1.000,0.000,0.0000,0.0000,0.9450,-0.2259,0.0140,1,37.83,2.938,2.940,2.940,SWING,0.8182,0.3185,0.0148,1,14.07,2.940,0.135,2.940,STANCE,0.6651,-0.3105,0.0154,0,0.00,0.338,0.585,0.034,STANCE,0.6398,0.3777,0.0170,0,0.00,0.223,0.348,0.065,STANCE,0.3966,-0.1729,0.0176,0,0.00,0.167,0.146,0.005,STANCE,0.3927,0.2059,0.0243,0,0.00,0.115,0.326,0.005,STANCE
24.818,1928,placemove,0.6704,0.0348,0.1341,-0.0060,0.0510,0.0616,0.0709,0.0295,0.3217,-0.3949,-0.8206,0.0684,1.000,0.000,0.0000,0.0000,0.9441,-0.2253,0.0138,1,4.76,0.526,2.940,2.560,SHIFT,0.8181,0.3184,0.0153,0,0.00,0.091,0.068,0.013,SHIFT,0.6656,-0.3109,0.0159,0,0.00,0.233,0.312,0.046,SHIFT,0.6397,0.3772,0.0143,1,3.91,2.032,1.065,0.565,SHIFT,0.3971,-0.1734,0.0134,0,0.00,0.250,0.043,0.035,SHIFT,0.3924,0.2052,0.0171,0,0.00,0.140,0.069,0.001,SHIFT
24.886,1932,placemove,0.6714,0.0354,0.1380,-0.0108,0.0401,0.0624,0.0595,0.0370,0.1519,-0.0775,-0.4917,0.0154,1.000,0.000,0.0000,0.0000,0.9420,-0.2218,0.0163,0,0.00,0.067,0.230,0.004,SHIFT,0.8183,0.3185,0.0195,0,0.00,0.086,0.015,0.002,SHIFT,0.6668,-0.3111,0.0196,0,0.00,0.086,0.008,0.004,SHIFT,0.6397,0.3770,0.0168,0,0.00,0.085,0.214,0.008,SHIFT,0.3980,-0.1742,0.0156,0,0.00,0.045,0.206,0.005,SHIFT,0.3927,0.2046,0.0161,0,0.00,0.054,0.176,0.006,SHIFT
24.904,1936,placemove,0.6725,0.0360,0.1392,-0.0115,0.0337,0.0625,0.0608,0.0367,0.0100,-0.0136,-0.3180,0.0089,1.000,0.000,0.0000,0.0000,0.9421,-0.2210,0.0219,0,0.00,0.067,0.044,0.001,SHIFT,0.8180,0.3191,0.0215,0,0.00,0.088,0.065,0.007,SHIFT,0.6669,-0.3106,0.0206,0,0.00,0.090,0.071,0.007,SHIFT,0.6394,0.3775,0.0198,0,0.00,0.089,0.046,0.001,SHIFT,0.3983,-0.1739,0.0180,0,0.00,0.051,0.018,0.015,SHIFT,0.3926,0.2048,0.0174,0,0.00,0.055,0.027,0.008,SHIFT
24.949,1940,placemove,0.6736,0.0366,0.1381,-0.0106,0.0324,0.0623,0.0757,0.0266,-0.1327,0.1818,0.2965,-0.0252,1.000,0.000,0.0000,0.0000,0.9417,-0.2203,0.0203,0,0.00,0.067,0.070,0.011,SHIFT,0.8172,0.3197,0.0195,0,0.00,0.089,0.056,0.016,SHIFT,0.6666,-0.3101,0.0179,0,0.00,0.088,0.061,0.013,SHIFT,0.6387,0.3779,0.0176,0,0.00,0.089,0.054,0.013,SHIFT,0.3979,-0.1736,0.0151,0,0.00,0.049,0.063,0.010,SHIFT,0.3921,0.2051,0.0146,0,0.00,0.054,0.115,0.007,SHIFT
24.984,1944,placemove,0.6753,0.0372,0.1343,-0.0098,0.0339,0.0631,0.1008,0.0445,-0.2968,0.0982,-0.0106,0.0704,1.000,0.000,0.0000,0.0000,0.9415,-0.2193,0.0186,0,0.00,0.067,0.087,0.014,SHIFT,0.8163,0.3205,0.0185,0,0.00,0.091,0.088,0.009,SHIFT,0.6665,-0.3095,0.0167,0,0.00,0.090,0.114,0.017,SHIFT,0.6377,0.3785,0.0171,0,0.00,0.092,0.108,0.016,SHIFT,0.3980,-0.1731,0.0159,0,0.00,0.051,0.012,0.014,SHIFT,0.3936,0.2043,0.0222,0,0.00,0.055,0.086,0.075,SHIFT
25.053,1948,placemove,0.6769,0.0379,0.1303,-0.0089,0.0336,0.0626,0.0457,-0.0148,-0.0556,0.6715,-0.1616,-0.1224,1.000,0.000,0.0000,0.0000,0.9415,-0.2185,0.0147,1,36.02,1.837,2.940,2.940,SHIFT,0.8159,0.3213,0.0145,0,0.00,0.133,0.089,0.031,SHIFT,0.6667,-0.3085,0.0149,0,0.00,0.047,0.413,0.035,SHIFT,0.6373,0.3789,0.0142,1,21.74,1.962,1.237,2.940,SHIFT,0.3996,-0.1716,0.0229,0,0.00,0.050,0.204,0.029,SHIFT,0.3926,0.2054,0.0277,0,0.00,0.142,0.333,0.072,SHIFT
25.078,1952,placemove,0.6772,0.0369,0.1314,-0.0039,0.0183,0.0623,0.0060,-0.0654,0.0553,0.4479,-0.9875,-0.0310,1.000,0.000,0.0000,0.0000,0.9415,-0.2187,0.0146,0,0.00,0.069,0.142,0.031,SHIFT,0.8158,0.3210,0.0162,0,0.00,0.090,0.111,0.016,SHIFT,0.6669,-0.3090,0.0182,0,0.00,0.090,0.101,0.002,SHIFT,0.6372,0.3788,0.0140,0,0.00,0.090,0.086,0.016,SHIFT,0.3981,-0.1731,0.0191,0,0.00,0.049,0.110,0.009,SHIFT,0.3913,0.2056,0.0237,0,0.00,0.055,0.115,0.008,SHIFT
25.167,1956,placemove,0.6782,0.0367,0.1328,-0.0023,0.0114,0.0619,0.1137,0.0373,0.0872,-0.1348,-0.0562,0.0060,1.000,0.000,0.0000,0.0000,0.9414,-0.2188,0.0156,0,0.00,0.070,0.050,0.012,SHIFT,0.8155,0.3209,0.0159,0,0.00,0.090,0.110,0.017,SHIFT,0.6668,-0.3092,0.0149,0,0.00,0.094,0.075,0.022,SHIFT,0.6369,0.3787,0.0144,0,0.00,0.096,0.094,0.006,SHIFT,0.3980,-0.1733,0.0142,0,0.00,0.049,0.071,0.011,SHIFT,0.3910,0.2054,0.0188,0,0.00,0.049,0.078,0.009,SHIFT
25.237,1960,placemove,0.6801,0.0370,0.1335,-0.0017,0.0104,0.0615,0.1089,0.0024,0.0039,0.0077,-0.0047,-0.0727,1.000,0.000,0.0000,0.0000,0.9416,-0.2184,0.0166,0,0.00,0.019,0.107,0.014,SHIFT,0.8155,0.3212,0.0147,0,0.00,0.116,0.079,0.009,SHIFT,0.6670,-0.3090,0.0150,1,3.07,0.416,0.187,0.330,SHIFT,0.6369,0.3789,0.0160,0,0.00,0.119,0.099,0.004,SHIFT,0.3981,-0.1732,0.0151,0,0.00,0.007,0.006,0.002,SHIFT,0.3910,0.2055,0.0163,0,0.00,0.090,0.089,0.008,SHIFT
25.324,1964,placemove,0.6819,0.0372,0.1338,-0.0025,0.0114,0.0610,0.1004,0.0009,0.0742,0.0355,0.0114,-0.0223,1.000,0.000,0.0000,0.0000,0.9415,-0.2185,0.0147,1,8.33,1.543,2.365,1.074,SHIFT,0.8153,0.3212,0.0154,0,0.00,0.047,0.204,0.006,SHIFT,0.6669,-0.3090,0.0162,0,0.00,0.024,0.173,0.014,SHIFT,0.6367,0.3790,0.0147,1,20.13,1.625,2.525,0.759,SHIFT,0.3979,-0.1732,0.0162,0,0.00,0.069,0.008,0.002,SHIFT,0.3909,0.2055,0.0147,0,0.00,0.045,0.117,0.003,SHIFT
25.420,1968,placemove,0.6836,0.0372,0.1340,-0.0026,0.0124,0.0605,0.0806,0.0155,-0.0209,-0.1004,0.2162,-0.0180,1.000,0.000,0.0000,0.0000,0.9414,-0.2185,0.0149,1,9.48,1.395,1.137,0.563,STANCE,0.8154,0.3211,0.0155,0,0.00,0.125,0.007,0.006,SWING,0.6668,-0.3091,0.0152,0,0.00,0.042,0.109,0.011,STANCE,0.6367,0.3789,0.0149,1,6.16,1.464,1.320,0.389,STANCE,0.3978,-0.1732,0.0147,0,0.18,0.027,0.034,0.090,STANCE,0.3907,0.2054,0.0157,0,0.00,0.023,0.008,0.002,STANCE
25.521,1972,placemove,0.6849,0.0377,0.1333,-0.0060,0.0199,0.0600,0.0570,0.0400,-0.0593,-0.4147,0.2352,-0.0332,1.000,0.000,0.0000,0.0000,0.9414,-0.2186,0.0146,1,16.18,0.413,0.095,2.940,STANCE,0.8161,0.3210,0.0190,0,0.00,0.082,0.001,0.021,SWING,0.6668,-0.3090,0.0149,0,0.00,0.093,0.153,0.001,STANCE,0.6369,0.3789,0.0151,0,0.00,0.046,0.161,0.018,STANCE,0.3979,-0.1732,0.0175,0,0.00,0.106,0.086,0.022,STANCE,0.3909,0.2055,0.0150,0,0.00,0.037,0.242,0.004,STANCE
25.553,1976,placemove,0.6849,0.0381,0.1329,-0.0091,0.0206,0.0598,-0.0024,0.0034,0.0170,-0.0222,-0.0149,-0.0057,1.000,0.000,0.0000,0.0000,0.9415,-0.2185,0.0144,1,5.63,0.211,0.411,0.608,STANCE,0.8161,0.3191,0.0282,0,0.00,0.003,0.147,0.074,SWING,0.6669,-0.3090,0.0169,0,0.00,0.001,0.084,0.001,STANCE,0.6370,0.3789,0.0147,1,1.22,0.242,0.117,0.340,STANCE,0.3979,-0.1732,0.0161,0,0.00,0.007,0.127,0.015,STANCE,0.3910,0.2055,0.0149,1,4.85,0.165,0.401,0.475,STANCE
25.648,1980,placemove,0.6851,0.0382,0.1332,-0.0099,0.0216,0.0596,0.0147,0.0093,-0.0272,-0.0588,0.0331,-0.0050,1.000,0.000,0.0000,0.0000,0.9415,-0.2185,0.0147,0,0.00,0.005,0.114,0.005,STANCE,0.8160,0.3171,0.0392,0,0.00,0.002,0.150,0.017,SWING,0.6669,-0.3090,0.0153,0,0.00,0.004,0.068,0.013,STANCE,0.6370,0.3789,0.0150,0,0.00,0.002,0.077,0.000,STANCE,0.3979,-0.1732,0.0150,0,0.00,0.002,0.072,0.009,STANCE,0.3910,0.2055,0.0154,0,0.00,0.001,0.071,0.005,STANCE
25.698,1984,placemove,0.6855,0.0385,0.1329,-0.0118,0.0249,0.0596,0.0672,0.0081,-0.0020,-0.0469,0.4862,-0.0132,1.000,0.000,0.0000,0.0000,0.9416,-0.2184,0.0152,0,0.00,0.031,0.061,0.006,STANCE,0.8181,0.3196,0.0479,0,0.00,0.257,0.095,0.022,SWING,0.6669,-0.3090,0.0146,1,2.56,0.496,0.568,0.217,STANCE,0.6370,0.3790,0.0149,0,0.18,0.021,0.001,0.038,STANCE,0.3980,-0.1732,0.0158,0,0.00,0.022,0.096,0.002,STANCE,0.3910,0.2055,0.0148,1,3.35,0.428,0.018,0.564,STANCE
25.810,1988,placemove,0.6857,0.0388,0.1332,-0.0142,0.0265,0.0596,0.0239,0.0182,0.0245,-0.1418,0.1810,-0.0044,1.000,0.000,0.0000,0.0000,0.9417,-0.2184,0.0148,1,3.92,1.122,0.690,0.012,STANCE,0.8315,0.3236,0.0521,0,0.00,0.182,0.157,0.068,SWING,0.6671,-0.3089,0.0161,0,0.00,0.070,0.136,0.002,STANCE,0.6370,0.3790,0.0149,1,6.17,1.417,0.959,0.120,STANCE,0.3980,-0.1732,0.0148,1,16.67,0.249,1.632,1.057,STANCE,0.3910,0.2055,0.0150,0,0.00,0.062,0.146,0.006,STANCE
25.872,1992,placemove,0.6860,0.0390,0.1326,-0.0153,0.0280,0.0595,0.0139,0.0158,-0.0136,-0.1465,0.0889,-0.0018,1.000,0.000,0.0000,0.0000,0.9418,-0.2183,0.0148,0,0.00,0.017,0.306,0.012,STANCE,0.8483,0.3290,0.0516,0,0.00,0.071,0.032,0.087,SWING,0.6671,-0.3089,0.0146,1,33.83,0.932,2.940,2.940,STANCE,0.6371,0.3791,0.0149,1,21.94,0.329,2.940,0.985,STANCE,0.3981,-0.1732,0.0150,0,0.00,0.049,0.235,0.001,STANCE,0.3911,0.2056,0.0153,0,0.00,0.044,0.075,0.016,STANCE
25.965,1996,placemove,0.6865,0.0391,0.1322,-0.0154,0.0315,0.0595,0.0287,0.0036,-0.0687,-0.0394,0.1767,-0.0055,1.000,0.000,0.0000,0.0000,0.9419,-0.2183,0.0150,0,0.00,0.001,0.073,0.009,STANCE,0.8659,0.3329,0.0501,0,0.00,0.107,0.061,0.107,SWING,0.6672,-0.3089,0.0149,0,0.00,0.001,0.053,0.003,STANCE,0.6372,0.3791,0.0158,0,0.00,0.001,0.091,0.008,STANCE,0.3982,-0.1731,0.0166,0,0.00,0.001,0.002,0.005,STANCE,0.3912,0.2056,0.0150,0,0.00,0.002,0.048,0.005,STANCE
26.019,2000,placemove,0.6866,0.0391,0.1317,-0.0152,0.0324,0.0593,0.0258,0.0078,0.0470,-0.0590,0.1923,-0.0026,1.000,0.000,0.0000,0.0000,0.9419,-0.2182,0.0148,1,2.54,1.146,0.345,0.125,STANCE,0.8841,0.3349,0.0478,0,0.00,0.173,0.043,0.117,SWING,0.6672,-0.3089,0.0148,0,0.00,0.070,0.158,0.000,STANCE,0.6373,0.3792,0.0147,1,6.17,1.537,1.013,0.061,STANCE,0.3982,-0.1731,0.0147,1,16.14,0.467,1.433,1.185,STANCE,0.3912,0.2057,0.0151,0,0.00,0.073,0.149,0.005,STANCE
26.117,2004,placemove,0.6868,0.0392,0.1316,-0.0155,0.0337,0.0593,0.0001,0.0000,-0.0014,-0.0083,0.0133,0.0015,1.000,0.000,0.0000,0.0000,0.9420,-0.2182,0.0149,1,4.73,0.133,0.694,0.116,STANCE,0.9027,0.3352,0.0461,0,0.00,0.111,0.216,0.130,SWING,0.6673,-0.3088,0.0153,0,0.00,0.002,0.099,0.003,STANCE,0.6373,0.3792,0.0149,1,6.79,0.152,0.791,0.397,STANCE,0.3982,-0.1731,0.0149,1,4.61,0.181,0.652,0.089,STANCE,0.3913,0.2057,0.0154,0,0.00,0.002,0.110,0.001,STANCE
