t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
1.254,160,tripod,0.0018,0.0036,0.1340,-0.0004,0.0007,0.0000,0.0009,0.0005,0.0397,-0.0073,0.0136,0.0004,0.000,0.000,0.0000,0.0000,0.3008,-0.1849,0.0150,0,0.00,0.004,0.039,0.005,STANCE,0.2994,0.1941,0.0149,1,2.65,0.007,0.682,0.308,STANCE,0.0030,-0.3405,0.0153,0,0.00,0.004,0.034,0.005,STANCE,0.0005,0.3475,0.0150,0,0.00,0.003,0.040,0.005,STANCE,-0.2959,-0.1871,0.0149,1,2.29,0.001,0.712,0.414,STANCE,-0.2973,0.1919,0.0153,0,0.00,0.003,0.035,0.005,STANCE
1.358,164,tripod,0.0019,0.0036,0.1350,-0.0008,0.0015,0.0000,0.0027,0.0014,0.0274,-0.0121,0.0212,-0.0013,0.000,0.000,0.0000,0.0000,0.3008,-0.1849,0.0149,1,1.48,0.100,0.342,0.130,STANCE,0.2994,0.1941,0.0151,0,0.00,0.001,0.028,0.001,STANCE,0.0030,-0.3405,0.0149,1,0.93,0.067,0.262,0.153,STANCE,0.0005,0.3475,0.0149,1,1.58,0.188,0.326,0.101,STANCE,-0.2959,-0.1871,0.0157,0,0.00,0.000,0.011,0.002,STANCE,-0.2973,0.1919,0.0149,1,1.03,0.013,0.235,0.092,STANCE
1.427,168,tripod,0.0019,0.0036,0.1355,-0.0007,0.0012,0.0000,0.0014,0.0024,0.0430,-0.0142,0.0034,0.0002,0.000,0.000,0.0000,0.0000,0.3008,-0.1849,0.0153,0,0.00,0.000,0.005,0.000,STANCE,0.2994,0.1941,0.0148,1,1.55,0.034,0.353,0.125,STANCE,0.0030,-0.3405,0.0152,0,0.00,0.001,0.004,0.000,STANCE,0.0005,0.3475,0.0153,0,0.00,0.001,0.005,0.000,STANCE,-0.2959,-0.1871,0.0146,1,1.57,0.018,0.347,0.111,STANCE,-0.2973,0.1919,0.0152,0,0.00,0.000,0.005,0.000,STANCE
1.488,172,tripod,0.0018,0.0036,0.1357,-0.0005,0.0009,0.0000,-0.0061,0.0012,0.0626,-0.0115,-0.0395,0.0003,0.000,0.000,0.0000,0.0000,0.3008,-0.1849,0.0147,1,9.28,0.050,1.693,0.129,STANCE,0.2994,0.1941,0.0150,0,0.00,0.031,0.017,0.003,STANCE,0.0030,-0.3405,0.0149,1,5.17,0.711,0.684,0.086,STANCE,0.0005,0.3475,0.0149,0,0.00,0.062,0.097,0.007,STANCE,-0.2959,-0.1871,0.0145,0,0.00,0.030,0.152,0.009,STANCE,-0.2973,0.1919,0.0150,1,17.47,0.948,2.209,0.799,STANCE
1.545,176,tripod,0.0017,0.0036,0.1357,-0.0003,0.0008,0.0000,-0.0658,-0.0090,-0.0105,0.0956,0.0215,-0.0438,-1.000,0.000,0.0000,0.0000,0.3010,-0.1849,0.0146,1,13.81,2.940,0.136,2.940,STANCE,0.2992,0.1938,0.0153,0,0.00,0.070,0.100,0.008,SWING,0.0023,-0.3405,0.0152,0,0.00,0.044,0.105,0.007,SWING,0.0007,0.3475,0.0150,1,12.70,2.940,1.523,0.556,STANCE,-0.2956,-0.1871,0.0150,0,0.00,0.216,0.053,0.043,STANCE,-0.2975,0.1922,0.0151,0,0.00,0.119,0.034,0.002,SWING
1.603,180,tripod,-0.0013,0.0037,0.1356,-0.0001,0.0007,-0.0006,-0.1864,0.0137,0.0120,-0.1147,-0.0018,0.1100,-1.000,0.000,0.0000,0.0000,0.3013,-0.1850,0.0146,0,0.00,0.136,0.067,0.000,STANCE,0.2941,0.1934,0.0149,1,5.80,1.929,2.857,2.273,SWING,-0.0057,-0.3403,0.0148,1,7.54,2.940,0.986,0.128,SWING,0.0016,0.3477,0.0150,1,8.13,2.940,0.575,0.987,STANCE,-0.2953,-0.1868,0.0147,1,11.93,2.940,2.940,1.045,STANCE,-0.3036,0.1934,0.0151,0,0.00,0.068,0.053,0.023,SWING
1.654,184,tripod,-0.0001,0.0038,0.1374,0.0006,-0.0010,-0.0028,0.2385,-0.0097,0.1279,0.0346,-0.1525,-0.0605,-1.000,0.000,0.0000,0.0000,0.3056,-0.1854,0.0170,0,0.00,0.023,0.001,0.005,STANCE,0.2895,0.1928,0.0153,0,0.00,0.160,0.171,0.043,SWING,-0.0082,-0.3402,0.0146,0,0.00,1.016,0.092,0.012,SWING,0.0069,0.3479,0.0169,0,0.00,0.182,0.025,0.011,STANCE,-0.2910,-0.1859,0.0155,0,0.00,0.083,0.012,0.000,STANCE,-0.3049,0.1934,0.0147,1,6.11,0.545,1.423,2.940,SWING
1.676,188,tripod,0.0061,0.0035,0.1395,0.0014,-0.0031,-0.0023,0.4215,-0.0307,0.0858,0.0141,-0.0636,0.0577,-1.000,0.000,0.0000,0.0000,0.3156,-0.1857,0.0193,0,0.00,0.102,0.011,0.012,STANCE,0.2904,0.1926,0.0166,0,0.00,0.153,0.096,0.029,SWING,-0.0089,-0.3402,0.0148,0,0.00,0.308,0.045,0.008,SWING,0.0170,0.3477,0.0185,0,0.00,0.230,0.016,0.003,STANCE,-0.2810,-0.1859,0.0168,0,0.00,0.117,0.062,0.021,STANCE,-0.3055,0.1937,0.0145,0,0.00,0.135,0.050,0.073,SWING
1.705,192,tripod,0.0130,0.0030,0.1391,0.0016,-0.0047,-0.0013,0.4175,-0.0303,-0.0782,0.0198,-0.0729,0.0554,0.000,0.000,0.0000,0.0000,0.3242,-0.1860,0.0184,0,0.00,0.004,0.069,0.012,STANCE,0.2959,0.1923,0.0214,0,0.00,0.006,0.027,0.010,STANCE,-0.0033,-0.3407,0.0200,0,0.00,0.017,0.004,0.019,STANCE,0.0253,0.3472,0.0173,0,0.00,0.014,0.073,0.011,STANCE,-0.2725,-0.1866,0.0151,0,0.00,0.005,0.083,0.009,STANCE,-0.3007,0.1933,0.0195,0,0.00,0.005,0.003,0.017,STANCE
1.748,196,tripod,0.0180,0.0024,0.1380,0.0005,0.0001,-0.0038,0.1300,-0.0386,-0.0053,-0.0034,0.0434,0.0168,0.000,0.000,0.0000,0.0000,0.3281,-0.1873,0.0147,1,14.73,2.940,0.134,2.940,STANCE,0.3013,0.1907,0.0176,0,0.00,0.090,0.017,0.034,STANCE,0.0005,-0.3414,0.0185,0,0.00,0.266,0.133,0.010,STANCE,0.0304,0.3466,0.0145,1,7.33,2.940,1.721,0.550,STANCE,-0.2681,-0.1865,0.0149,0,0.00,0.161,0.113,0.029,STANCE,-0.2953,0.1935,0.0188,0,0.00,0.071,0.139,0.041,STANCE
1.777,200,tripod,0.0185,0.0022,0.1372,0.0001,0.0017,-0.0025,-0.0328,0.0146,-0.0760,0.0359,-0.0540,0.0118,0.000,0.000,0.0000,0.0000,0.3291,-0.1877,0.0146,1,4.03,0.546,0.165,0.956,STANCE,0.3018,0.1905,0.0155,0,0.00,0.065,0.164,0.013,STANCE,0.0013,-0.3418,0.0172,0,0.00,0.052,0.019,0.001,STANCE,0.0317,0.3461,0.0146,1,2.95,0.919,0.016,0.578,STANCE,-0.2673,-0.1870,0.0161,0,0.00,0.062,0.086,0.018,STANCE,-0.2948,0.1929,0.0178,0,0.00,0.074,0.027,0.005,STANCE
1.849,204,tripod,0.0182,0.0023,0.1363,0.0001,0.0004,-0.0021,-0.0030,0.0140,-0.0095,-0.1522,0.0047,0.0392,0.000,0.000,0.0000,0.0000,0.3291,-0.1878,0.0151,0,0.00,0.031,0.104,0.004,STANCE,0.3017,0.1905,0.0148,1,3.38,0.605,0.944,0.464,STANCE,0.0010,-0.3416,0.0148,1,17.96,0.663,2.040,0.938,STANCE,0.0317,0.3462,0.0149,1,8.04,0.224,1.521,0.075,STANCE,-0.2675,-0.1867,0.0143,0,0.00,0.022,0.088,0.001,STANCE,-0.2949,0.1932,0.0151,0,0.00,0.005,0.069,0.008,STANCE
1.907,208,tripod,0.0184,0.0023,0.1361,-0.0000,0.0016,-0.0016,-0.0119,0.0059,0.0015,-0.0420,-0.0920,0.0212,0.000,0.000,0.0000,0.0000,0.3291,-0.1878,0.0149,1,8.83,0.004,0.975,0.547,STANCE,0.3017,0.1905,0.0149,0,0.00,0.007,0.007,0.008,STANCE,0.0011,-0.3416,0.0148,0,0.00,0.017,0.005,0.005,STANCE,0.0318,0.3462,0.0154,0,0.00,0.014,0.028,0.004,STANCE,-0.2675,-0.1868,0.0153,0,0.00,0.010,0.023,0.003,STANCE,-0.2949,0.1932,0.0148,1,7.05,0.176,1.443,0.270,STANCE
1.947,212,tripod,0.0184,0.0023,0.1359,0.0002,0.0018,-0.0012,0.0033,-0.0018,-0.0213,0.0148,0.0278,0.0167,0.000,0.000,0.0000,0.0000,0.3291,-0.1878,0.0148,1,4.26,0.099,0.483,0.270,STANCE,0.3017,0.1905,0.0153,0,0.00,0.010,0.062,0.006,STANCE,0.0011,-0.3416,0.0151,0,0.00,0.013,0.063,0.005,STANCE,0.0318,0.3462,0.0149,1,3.99,0.135,0.643,0.030,STANCE,-0.2675,-0.1868,0.0148,1,4.23,0.093,0.623,0.082,STANCE,-0.2949,0.1932,0.0153,0,0.00,0.002,0.008,0.002,STANCE
2.013,216,tripod,0.0184,0.0023,0.1358,0.0001,0.0018,-0.0009,0.0084,-0.0046,-0.0123,0.0318,0.0596,0.0121,0.000,0.000,0.0000,0.0000,0.3291,-0.1878,0.0153,0,0.00,0.001,0.034,0.003,STANCE,0.3017,0.1906,0.0148,1,4.28,0.249,0.576,0.144,STANCE,0.0010,-0.3416,0.0147,1,4.11,0.204,0.597,0.098,STANCE,0.0318,0.3462,0.0152,0,0.00,0.013,0.000,0.003,STANCE,-0.2675,-0.1868,0.0151,0,0.00,0.014,0.000,0.003,STANCE,-0.2949,0.1932,0.0149,1,2.70,0.040,0.500,0.059,STANCE
2.068,220,tripod,0.0183,0.0023,0.1358,0.0001,0.0016,-0.0008,0.0150,0.0028,0.0241,-0.0215,0.1097,0.0109,0.000,0.000,0.0000,0.0000,0.3291,-0.1878,0.0149,1,2.73,0.264,0.400,0.064,STANCE,0.3017,0.1905,0.0154,0,0.00,0.011,0.018,0.002,STANCE,0.0010,-0.3416,0.0151,0,0.00,0.011,0.011,0.004,STANCE,0.0318,0.3462,0.0149,1,3.65,0.167,0.562,0.044,STANCE,-0.2675,-0.1867,0.0149,1,4.60,0.067,0.599,0.120,STANCE,-0.2949,0.1932,0.0150,0,0.00,0.000,0.007,0.003,STANCE
2.134,224,tripod,0.0183,0.0023,0.1357,-0.0003,0.0015,-0.0006,0.0062,-0.0039,0.0211,0.0287,0.0477,0.0086,0.000,0.000,0.0000,0.0000,0.3291,-0.1878,0.0152,0,0.00,0.005,0.107,0.005,STANCE,0.3017,0.1905,0.0148,1,4.87,1.224,0.893,0.071,STANCE,0.0010,-0.3416,0.0148,1,5.09,1.359,0.967,0.115,STANCE,0.0318,0.3462,0.0149,0,0.00,0.096,0.127,0.005,STANCE,-0.2675,-0.1867,0.0149,0,0.00,0.094,0.123,0.007,STANCE,-0.2949,0.1932,0.0148,1,17.59,0.032,1.958,0.989,STANCE
2.170,228,tripod,0.0184,0.0023,0.1355,-0.0002,0.0016,-0.0004,-0.0048,0.0021,-0.0019,-0.0401,-0.0961,0.0051,0.000,0.000,0.0000,0.0000,0.3291,-0.1878,0.0148,1,20.25,0.056,2.191,1.224,STANCE,0.3017,0.1905,0.0148,0,0.00,0.012,0.112,0.002,STANCE,0.0011,-0.3416,0.0148,0,0.00,0.022,0.096,0.002,STANCE,0.0318,0.3462,0.0151,0,0.00,0.015,0.094,0.005,STANCE,-0.2675,-0.1867,0.0151,0,0.00,0.016,0.076,0.008,STANCE,-0.2949,0.1932,0.0147,1,13.29,0.057,2.753,0.439,STANCE
2.216,232,tripod,0.0185,0.0023,0.1356,0.0002,0.0023,-0.0003,0.0006,-0.0006,-0.0222,0.0044,0.0048,0.0043,0.000,0.000,0.0000,0.0000,0.3292,-0.1878,0.0147,1,4.22,0.182,0.469,0.266,STANCE,0.3017,0.1905,0.0152,0,0.00,0.000,0.072,0.005,STANCE,0.0011,-0.3416,0.0152,0,0.00,0.002,0.072,0.003,STANCE,0.0318,0.3462,0.0149,1,4.53,0.196,0.731,0.028,STANCE,-0.2675,-0.1868,0.0149,1,5.10,0.173,0.757,0.073,STANCE,-0.2949,0.1932,0.0155,0,0.00,0.000,0.016,0.003,STANCE
2.275,236,tripod,0.0184,0.0023,0.1356,-0.0000,0.0020,-0.0003,0.0025,-0.0012,-0.0146,0.0100,0.0192,0.0036,0.000,0.000,0.0000,0.0000,0.3292,-0.1878,0.0152,0,0.00,0.000,0.024,0.002,STANCE,0.3017,0.1905,0.0148,1,4.33,0.098,0.629,0.088,STANCE,0.0011,-0.3416,0.0147,1,4.10,0.063,0.639,0.047,STANCE,0.0318,0.3462,0.0152,0,0.00,0.004,0.014,0.003,STANCE,-0.2675,-0.1867,0.0152,0,0.00,0.004,0.014,0.003,STANCE,-0.2949,0.1932,0.0148,1,3.96,0.092,0.620,0.036,STANCE
2.341,240,tripod,0.0184,0.0023,0.1357,-0.0001,0.0016,-0.0002,0.0052,-0.0030,0.0117,0.0203,0.0383,0.0026,0.000,0.000,0.0000,0.0000,0.3292,-0.1878,0.0148,1,2.43,0.052,0.279,0.157,STANCE,0.3017,0.1905,0.0153,0,0.00,0.006,0.009,0.003,STANCE,0.0011,-0.3416,0.0152,0,0.00,0.006,0.009,0.003,STANCE,0.0318,0.3462,0.0148,1,2.73,0.042,0.451,0.002,STANCE,-0.2675,-0.1868,0.0147,1,2.46,0.074,0.412,0.006,STANCE,-0.2949,0.1932,0.0150,0,0.00,0.000,0.007,0.003,STANCE
2.396,244,tripod,0.0184,0.0023,0.1357,-0.0000,0.0017,-0.0002,0.0100,-0.0053,0.0312,0.0424,0.0753,0.0022,0.000,0.000,0.0000,0.0000,0.3292,-0.1878,0.0151,0,0.00,0.002,0.008,0.003,STANCE,0.3017,0.1905,0.0148,1,2.82,0.057,0.467,0.010,STANCE,0.0011,-0.3416,0.0148,1,3.06,0.021,0.490,0.010,STANCE,0.0318,0.3462,0.0149,0,0.00,0.001,0.008,0.002,STANCE,-0.2675,-0.1868,0.0149,0,0.00,0.004,0.009,0.003,STANCE,-0.2949,0.1932,0.0149,1,3.26,0.011,0.510,0.034,STANCE
2.448,248,tripod,0.0184,0.0023,0.1356,-0.0001,0.0016,-0.0001,-0.0138,0.0060,0.0125,-0.0441,-0.1056,0.0016,0.000,0.000,0.0000,0.0000,0.3292,-0.1878,0.0149,1,7.97,0.056,0.887,0.476,STANCE,0.3018,0.1905,0.0149,0,0.00,0.007,0.009,0.006,STANCE,0.0011,-0.3417,0.0148,0,0.00,0.012,0.009,0.004,STANCE,0.0318,0.3462,0.0152,0,0.00,0.012,0.084,0.002,STANCE,-0.2675,-0.1868,0.0151,0,0.00,0.007,0.082,0.003,STANCE,-0.2949,0.1932,0.0148,1,6.72,0.094,1.360,0.243,STANCE
2.484,252,tripod,0.0184,0.0023,0.1356,0.0001,0.0019,-0.0001,0.0008,-0.0007,-0.0210,0.0048,0.0074,0.0011,0.000,0.000,0.0000,0.0000,0.3292,-0.1878,0.0148,1,4.19,0.113,0.530,0.185,STANCE,0.3018,0.1905,0.0153,0,0.00,0.001,0.071,0.005,STANCE,0.0011,-0.3416,0.0152,0,0.00,0.002,0.072,0.003,STANCE,0.0318,0.3462,0.0148,1,4.48,0.170,0.719,0.033,STANCE,-0.2675,-0.1868,0.0148,1,5.04,0.122,0.730,0.095,STANCE,-0.2949,0.1932,0.0154,0,0.00,0.000,0.017,0.002,STANCE
2.552,256,tripod,0.0190,0.0023,0.1384,-0.0000,0.0015,-0.0043,0.1469,0.0130,0.5039,-0.1264,0.1893,-0.3665,-1.000,0.000,0.0000,0.0000,0.3299,-0.1889,0.0173,0,0.00,0.457,0.096,0.001,STANCE,0.3018,0.1906,0.0146,1,5.57,0.289,2.940,2.288,SWING,0.0011,-0.3417,0.0145,1,29.90,2.940,2.793,2.907,SWING,0.0344,0.3461,0.0171,0,0.00,0.286,0.057,0.001,STANCE,-0.2668,-0.1858,0.0167,0,0.00,0.255,0.309,0.015,STANCE,-0.2949,0.1932,0.0144,1,27.90,1.169,2.399,2.940,SWING
2.589,260,tripod,0.0217,0.0025,0.1451,-0.0006,0.0009,-0.0084,0.1590,0.0134,0.3188,-0.0393,-0.0182,-0.2405,-1.000,0.000,0.0000,0.0000,0.3352,-0.1905,0.0248,0,0.00,0.079,0.064,0.020,STANCE,0.3000,0.1897,0.0177,0,0.00,0.161,0.045,0.029,SWING,-0.0026,-0.3415,0.0178,0,0.00,0.263,0.016,0.004,SWING,0.0426,0.3461,0.0247,0,0.00,0.246,0.040,0.008,STANCE,-0.2614,-0.1842,0.0247,0,0.00,0.100,0.016,0.015,STANCE,-0.2966,0.1944,0.0173,0,0.00,0.131,0.047,0.009,SWING
2.617,264,tripod,0.0244,0.0027,0.1490,-0.0013,0.0006,-0.0121,0.1585,0.0134,0.1634,-0.0426,-0.0185,-0.2255,-1.000,0.000,0.0000,0.0000,0.3408,-0.1922,0.0287,0,0.00,0.067,0.039,0.004,STANCE,0.2985,0.1888,0.0220,0,0.00,0.168,0.072,0.024,SWING,-0.0060,-0.3412,0.0223,0,0.00,0.250,0.008,0.001,SWING,0.0512,0.3461,0.0282,0,0.00,0.258,0.064,0.006,STANCE,-0.2558,-0.1824,0.0284,0,0.00,0.091,0.120,0.026,STANCE,-0.2981,0.1958,0.0213,0,0.00,0.132,0.016,0.013,SWING
2.635,268,tripod,0.0270,0.0029,0.1502,-0.0020,0.0002,-0.0156,0.1584,0.0134,0.0036,-0.0399,-0.0169,-0.2123,-1.000,0.000,0.0000,0.0000,0.3462,-0.1942,0.0283,0,0.00,0.055,0.050,0.002,STANCE,0.2971,0.1881,0.0230,0,0.00,0.178,0.120,0.023,SWING,-0.0093,-0.3409,0.0235,0,0.00,0.243,0.054,0.000,SWING,0.0601,0.3460,0.0273,0,0.00,0.269,0.071,0.010,STANCE,-0.2503,-0.1806,0.0278,0,0.00,0.083,0.130,0.030,STANCE,-0.2995,0.1971,0.0219,0,0.00,0.135,0.031,0.010,SWING
2.664,272,tripod,0.0297,0.0031,0.1489,-0.0025,0.0001,-0.0189,0.1587,0.0133,-0.1474,-0.0282,0.0008,-0.2007,-1.000,0.000,0.0000,0.0000,0.3514,-0.1964,0.0250,0,0.00,0.044,0.064,0.007,STANCE,0.2955,0.1874,0.0174,0,0.00,0.194,0.303,0.042,SWING,-0.0126,-0.3405,0.0182,0,0.00,0.241,0.243,0.031,SWING,0.0692,0.3458,0.0238,0,0.00,0.273,0.053,0.009,STANCE,-0.2449,-0.1785,0.0245,0,0.00,0.071,0.115,0.030,STANCE,-0.3007,0.1983,0.0163,0,0.00,0.140,0.319,0.141,SWING
2.719,276,tripod,0.0326,0.0030,0.1471,-0.0087,0.0016,-0.0168,0.1913,-0.0004,-0.1609,-0.4719,0.0455,0.1687,-1.000,0.000,0.0000,0.0000,0.3565,-0.1979,0.0240,0,0.00,0.045,0.069,0.057,SWING,0.2962,0.1863,0.0194,0,0.00,0.133,0.089,0.104,STANCE,-0.0130,-0.3401,0.0186,0,0.00,0.035,0.099,0.103,STANCE,0.0756,0.3449,0.0203,0,0.00,0.306,0.062,0.005,SWING,-0.2398,-0.1787,0.0243,0,0.00,0.083,0.003,0.085,SWING,-0.2986,0.1972,0.0188,0,0.00,0.103,0.104,0.101,STANCE
2.752,280,tripod,0.0359,0.0028,0.1431,-0.0114,0.0011,-0.0156,0.2197,-0.0576,-0.2500,0.7855,-0.2632,-0.4121,-1.000,0.000,0.0000,0.0000,0.3542,-0.1975,0.0206,0,0.00,0.338,0.179,0.054,SWING,0.2996,0.1829,0.0261,0,0.00,0.326,0.265,0.012,STANCE,-0.0071,-0.3395,0.0282,0,0.00,0.459,0.076,0.090,STANCE,0.0720,0.3442,0.0141,1,9.66,2.940,0.986,2.940,SWING,-0.2422,-0.1802,0.0209,0,0.00,0.075,0.138,0.040,SWING,-0.2928,0.1977,0.0256,0,0.00,0.197,0.052,0.132,STANCE
2.779,284,tripod,0.0406,0.0013,0.1397,-0.0008,0.0012,-0.0239,0.3818,-0.0709,-0.0095,-0.1843,0.0253,0.1222,-1.000,0.000,0.0000,0.0000,0.3502,-0.1996,0.0144,1,21.66,2.940,2.940,1.120,SWING,0.3134,0.1811,0.0336,0,0.00,0.583,0.080,0.043,STANCE,-0.0036,-0.3396,0.0313,0,0.00,0.367,0.220,0.059,STANCE,0.0720,0.3444,0.0140,1,12.43,2.940,2.940,0.955,SWING,-0.2446,-0.1782,0.0144,1,26.66,2.940,1.887,2.940,SWING,-0.2823,0.2023,0.0340,0,0.00,0.441,0.443,0.117,STANCE
2.816,288,tripod,0.0497,0.0011,0.1401,-0.0008,-0.0003,-0.0247,0.6050,0.0256,-0.0085,0.0629,0.0030,-0.1541,-1.000,0.000,0.0000,0.0000,0.3512,-0.1998,0.0150,0,0.00,0.106,0.003,0.017,SWING,0.3282,0.1795,0.0364,0,0.00,0.184,0.121,0.031,STANCE,0.0070,-0.3415,0.0357,0,0.00,0.192,0.003,0.002,STANCE,0.0725,0.3442,0.0144,0,0.00,0.492,0.032,0.003,SWING,-0.2443,-0.1780,0.0142,1,0.89,0.289,0.464,0.322,SWING,-0.2680,0.2034,0.0356,0,0.00,0.170,0.055,0.017,STANCE
2.854,292,tripod,0.0586,0.0012,0.1391,-0.0014,0.0018,-0.0270,0.4299,-0.0145,-0.0593,-0.0910,0.1914,-0.0826,-1.000,0.000,0.0000,0.0000,0.3524,-0.1997,0.0149,1,9.98,2.211,1.358,0.409,SWING,0.3428,0.1772,0.0353,0,0.00,0.272,0.026,0.041,STANCE,0.0172,-0.3412,0.0354,0,0.00,0.230,0.051,0.008,STANCE,0.0739,0.3445,0.0147,1,8.82,2.940,1.615,0.128,SWING,-0.2437,-0.1775,0.0151,0,0.00,0.144,0.096,0.025,SWING,-0.2532,0.2061,0.0355,0,0.00,0.324,0.073,0.029,STANCE
2.881,296,tripod,0.0652,0.0008,0.1373,-0.0014,0.0016,-0.0270,0.3609,-0.0403,-0.1284,0.0991,-0.1871,-0.0545,-1.000,0.000,0.0000,0.0000,0.3520,-0.1997,0.0149,1,9.60,2.577,2.252,0.758,SWING,0.3546,0.1748,0.0329,0,0.00,0.215,0.076,0.030,STANCE,0.0257,-0.3415,0.0334,0,0.00,0.241,0.065,0.010,STANCE,0.0730,0.3443,0.0146,1,8.64,2.940,2.550,1.311,SWING,-0.2442,-0.1781,0.0155,0,0.00,0.100,0.111,0.032,SWING,-0.2412,0.2075,0.0335,0,0.00,0.262,0.102,0.031,STANCE
2.909,300,tripod,0.0724,0.0004,0.1359,-0.0012,0.0008,-0.0283,0.4414,-0.0206,-0.0561,-0.0049,0.0097,-0.1465,-1.000,0.000,0.0000,0.0000,0.3517,-0.1997,0.0150,1,8.13,2.734,0.975,0.521,SWING,0.3670,0.1721,0.0305,0,0.00,0.185,0.010,0.036,STANCE,0.0342,-0.3417,0.0304,0,0.00,0.318,0.088,0.014,STANCE,0.0727,0.3442,0.0145,1,7.30,2.940,1.892,0.823,SWING,-0.2441,-0.1780,0.0148,1,0.61,0.174,0.167,0.320,SWING,-0.2284,0.2094,0.0303,0,0.00,0.232,0.199,0.048,STANCE
2.958,304,tripod,0.0798,0.0001,0.1356,-0.0010,0.0014,-0.0298,0.4242,-0.0172,-0.0776,0.0259,0.0331,-0.1648,-1.000,0.000,0.0000,0.0000,0.3531,-0.2006,0.0188,0,0.00,0.070,0.094,0.104,STANCE,0.3787,0.1697,0.0286,0,0.00,0.141,0.012,0.062,SWING,0.0423,-0.3418,0.0286,0,0.00,0.060,0.010,0.003,SWING,0.0748,0.3433,0.0186,0,0.00,0.096,0.096,0.103,STANCE,-0.2412,-0.1766,0.0189,0,0.00,0.076,0.101,0.102,STANCE,-0.2165,0.2110,0.0288,0,0.00,0.152,0.019,0.043,SWING
2.977,308,tripod,0.0868,-0.0002,0.1328,-0.0005,0.0019,-0.0323,0.4190,-0.0178,-0.2374,0.0305,0.0324,-0.1581,-1.000,0.000,0.0000,0.0000,0.3587,-0.2019,0.0273,0,0.00,0.001,0.110,0.035,STANCE,0.3822,0.1696,0.0254,0,0.00,0.187,0.087,0.024,SWING,0.0461,-0.3420,0.0253,0,0.00,0.116,0.044,0.003,SWING,0.0875,0.3418,0.0277,0,0.00,0.319,0.131,0.017,STANCE,-0.2334,-0.1741,0.0279,0,0.00,0.023,0.168,0.003,STANCE,-0.2129,0.2108,0.0259,0,0.00,0.201,0.019,0.009,SWING
3.007,312,tripod,0.0938,-0.0005,0.1277,0.0001,0.0029,-0.0346,0.4182,-0.0178,-0.3697,0.0174,0.0666,-0.1493,-1.000,0.000,0.0000,0.0000,0.3691,-0.2061,0.0273,0,0.00,0.003,0.068,0.026,STANCE,0.3850,0.1697,0.0186,0,0.00,0.200,0.119,0.028,SWING,0.0495,-0.3421,0.0185,0,0.00,0.116,0.081,0.009,SWING,0.1018,0.3433,0.0281,0,0.00,0.336,0.039,0.011,STANCE,-0.2263,-0.1721,0.0289,0,0.00,0.026,0.007,0.005,STANCE,-0.2101,0.2104,0.0197,0,0.00,0.206,0.052,0.002,SWING
3.038,316,tripod,0.0993,-0.0006,0.1243,-0.0001,0.0071,-0.0375,0.2326,-0.0057,0.1772,-0.0032,0.4182,-0.1816,-1.000,0.000,0.0000,0.0000,0.3765,-0.2095,0.0222,0,0.00,0.121,0.245,0.033,STANCE,0.3866,0.1698,0.0137,1,30.39,1.599,2.940,2.940,SWING,0.0513,-0.3421,0.0137,1,30.53,2.433,2.940,2.940,SWING,0.1152,0.3430,0.0239,0,0.00,0.665,0.171,0.003,STANCE,-0.2187,-0.1689,0.0259,0,0.00,0.130,0.218,0.032,STANCE,-0.2083,0.2101,0.0140,1,18.72,1.659,0.912,2.940,SWING
3.082,320,tripod,0.1029,-0.0005,0.1319,-0.0008,0.0021,-0.0411,0.2158,-0.0074,0.4435,-0.0791,-0.3650,-0.2271,-1.000,0.000,0.0000,0.0000,0.3818,-0.2132,0.0303,0,0.00,0.020,0.045,0.017,STANCE,0.3868,0.1699,0.0138,0,0.00,0.222,0.250,0.060,SWING,0.0515,-0.3420,0.0138,0,0.00,0.108,0.192,0.039,SWING,0.1275,0.3426,0.0307,0,0.00,0.353,0.018,0.004,STANCE,-0.2129,-0.1651,0.0320,0,0.00,0.044,0.034,0.017,STANCE,-0.2084,0.2104,0.0142,0,0.00,0.213,0.136,0.025,SWING
