t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
15.890,1320,7,0.0005,0.0004,0.1194,0.0000,0.0000,0.0001,0.0001,-0.0000,-0.0022,-0.0000,0.0002,0.0005,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0147,1,2.17,0.086,0.260,0.796,STANCE,0.2987,0.1899,0.0147,1,2.11,0.624,0.242,0.757,STANCE,0.0005,-0.3435,0.0147,1,2.22,0.049,0.135,0.632,STANCE,0.0004,0.3444,0.0147,1,1.96,0.127,0.406,0.127,STANCE,-0.2977,-0.1891,0.0147,1,2.25,0.028,0.295,0.861,STANCE,-0.2978,0.1898,0.0147,1,2.15,0.596,0.244,0.767,STANCE
15.912,1324,7,0.0005,0.0004,0.1193,0.0000,0.0000,0.0001,0.0001,-0.0002,-0.0017,0.0002,0.0002,0.0003,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0146,1,2.18,0.072,0.278,0.823,STANCE,0.2987,0.1899,0.0147,1,2.09,0.598,0.250,0.764,STANCE,0.0005,-0.3435,0.0146,1,2.22,0.115,0.146,0.645,STANCE,0.0004,0.3444,0.0147,1,1.92,0.158,0.407,0.136,STANCE,-0.2977,-0.1891,0.0147,1,2.21,0.032,0.305,0.865,STANCE,-0.2978,0.1898,0.0147,1,2.15,0.633,0.318,0.870,STANCE
15.967,1328,7,0.0005,0.0004,0.1193,0.0000,0.0000,0.0001,-0.0001,0.0001,-0.0014,-0.0000,-0.0003,0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0146,1,2.06,0.182,0.195,0.682,STANCE,0.2987,0.1899,0.0146,1,2.05,0.743,0.245,0.749,STANCE,0.0005,-0.3435,0.0146,1,2.21,0.270,0.083,0.557,STANCE,0.0004,0.3444,0.0146,1,2.06,0.080,0.351,0.040,STANCE,-0.2977,-0.1891,0.0146,1,2.27,0.348,0.258,0.815,STANCE,-0.2978,0.1899,0.0146,1,2.06,0.243,0.161,0.193,STANCE
15.989,1332,7,0.0005,0.0004,0.1193,0.0000,0.0000,0.0001,0.0000,0.0003,-0.0011,0.0000,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0146,1,2.13,0.306,0.153,0.639,STANCE,0.2988,0.1899,0.0146,1,1.90,0.485,0.138,0.567,STANCE,0.0005,-0.3435,0.0146,1,2.20,0.194,0.066,0.531,STANCE,0.0004,0.3444,0.0146,1,2.04,0.027,0.324,0.012,STANCE,-0.2977,-0.1891,0.0146,1,2.26,0.368,0.242,0.789,STANCE,-0.2978,0.1899,0.0146,1,2.11,0.250,0.138,0.233,STANCE
16.044,1336,7,0.0005,0.0004,0.1193,0.0000,-0.0000,0.0001,-0.0001,-0.0000,-0.0010,0.0000,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0146,1,2.07,0.289,0.157,0.631,STANCE,0.2987,0.1899,0.0146,1,2.06,0.527,0.187,0.669,STANCE,0.0005,-0.3435,0.0146,1,2.14,0.218,0.075,0.531,STANCE,0.0004,0.3444,0.0146,1,2.03,0.038,0.319,0.013,STANCE,-0.2977,-0.1891,0.0146,1,2.26,0.367,0.243,0.791,STANCE,-0.2978,0.1899,0.0146,1,2.12,0.255,0.135,0.240,STANCE
16.066,1340,7,0.0005,0.0004,0.1193,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0009,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0146,1,2.07,0.282,0.156,0.630,STANCE,0.2987,0.1899,0.0146,1,2.05,0.533,0.202,0.688,STANCE,0.0005,-0.3435,0.0146,1,2.14,0.228,0.078,0.535,STANCE,0.0004,0.3444,0.0146,1,2.02,0.044,0.321,0.016,STANCE,-0.2977,-0.1891,0.0146,1,2.27,0.364,0.246,0.796,STANCE,-0.2978,0.1899,0.0146,1,2.12,0.249,0.134,0.242,STANCE
16.121,1344,7,0.0005,0.0004,0.1192,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0008,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0146,1,2.08,0.280,0.155,0.630,STANCE,0.2987,0.1899,0.0146,1,2.05,0.535,0.206,0.693,STANCE,0.0005,-0.3435,0.0146,1,2.13,0.230,0.080,0.535,STANCE,0.0004,0.3444,0.0146,1,2.01,0.046,0.321,0.016,STANCE,-0.2977,-0.1891,0.0146,1,2.27,0.363,0.246,0.798,STANCE,-0.2978,0.1899,0.0146,1,2.12,0.248,0.134,0.242,STANCE
16.142,1348,7,0.0005,0.0004,0.1192,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0007,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0146,1,2.08,0.280,0.154,0.630,STANCE,0.2987,0.1899,0.0146,1,2.04,0.535,0.207,0.694,STANCE,0.0005,-0.3435,0.0146,1,2.12,0.231,0.081,0.536,STANCE,0.0004,0.3444,0.0146,1,2.01,0.046,0.321,0.016,STANCE,-0.2977,-0.1891,0.0146,1,2.28,0.362,0.245,0.799,STANCE,-0.2978,0.1899,0.0146,1,2.12,0.248,0.134,0.242,STANCE
16.197,1352,7,0.0005,0.0004,0.1192,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0006,0.0001,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0145,1,2.09,0.280,0.154,0.630,STANCE,0.2987,0.1899,0.0146,1,2.04,0.535,0.208,0.694,STANCE,0.0005,-0.3435,0.0145,1,2.12,0.230,0.082,0.536,STANCE,0.0004,0.3444,0.0146,1,2.01,0.046,0.320,0.016,STANCE,-0.2977,-0.1891,0.0145,1,2.28,0.362,0.244,0.798,STANCE,-0.2978,0.1899,0.0146,1,2.13,0.248,0.134,0.242,STANCE
16.219,1356,7,0.0005,0.0004,0.1192,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0006,0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0145,1,2.09,0.280,0.153,0.630,STANCE,0.2987,0.1899,0.0145,1,2.04,0.535,0.208,0.695,STANCE,0.0005,-0.3435,0.0145,1,2.11,0.230,0.083,0.536,STANCE,0.0004,0.3444,0.0146,1,2.01,0.045,0.320,0.016,STANCE,-0.2978,-0.1891,0.0145,1,2.29,0.362,0.243,0.798,STANCE,-0.2978,0.1899,0.0145,1,2.13,0.248,0.135,0.242,STANCE
16.273,1360,7,0.0005,0.0004,0.1192,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0005,0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0145,1,2.09,0.280,0.153,0.630,STANCE,0.2987,0.1899,0.0145,1,2.04,0.535,0.209,0.695,STANCE,0.0005,-0.3435,0.0145,1,2.10,0.230,0.084,0.536,STANCE,0.0004,0.3444,0.0145,1,2.01,0.045,0.320,0.016,STANCE,-0.2978,-0.1891,0.0145,1,2.29,0.362,0.242,0.798,STANCE,-0.2978,0.1899,0.0145,1,2.13,0.248,0.135,0.242,STANCE
16.295,1364,7,0.0005,0.0004,0.1192,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0005,0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0145,1,2.09,0.280,0.153,0.630,STANCE,0.2987,0.1899,0.0145,1,2.04,0.535,0.209,0.696,STANCE,0.0005,-0.3435,0.0145,1,2.10,0.230,0.084,0.536,STANCE,0.0004,0.3444,0.0145,1,2.00,0.044,0.319,0.015,STANCE,-0.2978,-0.1891,0.0145,1,2.30,0.363,0.241,0.797,STANCE,-0.2978,0.1899,0.0145,1,2.13,0.248,0.136,0.242,STANCE
16.351,1368,7,0.0005,0.0004,0.1192,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0005,0.0000,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0145,1,2.09,0.280,0.153,0.629,STANCE,0.2987,0.1899,0.0145,1,2.04,0.535,0.210,0.696,STANCE,0.0005,-0.3435,0.0145,1,2.09,0.230,0.085,0.536,STANCE,0.0004,0.3444,0.0145,1,2.00,0.044,0.319,0.015,STANCE,-0.2978,-0.1891,0.0145,1,2.30,0.363,0.240,0.796,STANCE,-0.2978,0.1899,0.0145,1,2.13,0.248,0.136,0.242,STANCE
16.373,1372,7,0.0005,0.0004,0.1192,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0004,0.0000,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0145,1,2.09,0.280,0.153,0.629,STANCE,0.2987,0.1899,0.0145,1,2.03,0.535,0.210,0.697,STANCE,0.0005,-0.3435,0.0145,1,2.09,0.230,0.085,0.536,STANCE,0.0004,0.3444,0.0145,1,2.00,0.044,0.319,0.015,STANCE,-0.2978,-0.1891,0.0145,1,2.31,0.363,0.239,0.796,STANCE,-0.2978,0.1899,0.0145,1,2.14,0.248,0.136,0.242,STANCE
16.428,1376,7,0.0005,0.0004,0.1192,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0004,0.0000,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0145,1,2.09,0.280,0.153,0.629,STANCE,0.2987,0.1899,0.0145,1,2.03,0.535,0.211,0.697,STANCE,0.0005,-0.3435,0.0145,1,2.09,0.230,0.086,0.536,STANCE,0.0004,0.3444,0.0145,1,2.00,0.043,0.319,0.015,STANCE,-0.2978,-0.1891,0.0145,1,2.31,0.364,0.238,0.795,STANCE,-0.2978,0.1899,0.0145,1,2.14,0.248,0.137,0.242,STANCE
16.450,1380,7,0.0005,0.0004,0.1192,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0004,0.0000,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0145,1,2.09,0.280,0.153,0.629,STANCE,0.2987,0.1899,0.0145,1,2.03,0.536,0.211,0.698,STANCE,0.0005,-0.3435,0.0145,1,2.08,0.230,0.086,0.535,STANCE,0.0004,0.3444,0.0145,1,2.00,0.043,0.318,0.014,STANCE,-0.2978,-0.1891,0.0145,1,2.31,0.364,0.237,0.795,STANCE,-0.2978,0.1899,0.0145,1,2.14,0.248,0.137,0.242,STANCE
16.505,1384,7,0.0005,0.0004,0.1192,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0003,0.0000,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0145,1,2.09,0.280,0.153,0.629,STANCE,0.2987,0.1899,0.0145,1,2.03,0.536,0.212,0.698,STANCE,0.0005,-0.3435,0.0145,1,2.08,0.231,0.086,0.535,STANCE,0.0004,0.3444,0.0145,1,2.00,0.043,0.318,0.014,STANCE,-0.2978,-0.1891,0.0145,1,2.31,0.364,0.236,0.794,STANCE,-0.2978,0.1899,0.0145,1,2.14,0.247,0.138,0.242,STANCE
16.527,1388,7,0.0005,0.0004,0.1192,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0003,0.0000,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0145,1,2.09,0.279,0.153,0.629,STANCE,0.2987,0.1899,0.0145,1,2.03,0.536,0.212,0.699,STANCE,0.0005,-0.3435,0.0145,1,2.08,0.231,0.086,0.535,STANCE,0.0004,0.3444,0.0145,1,2.00,0.043,0.318,0.014,STANCE,-0.2978,-0.1891,0.0145,1,2.31,0.365,0.235,0.793,STANCE,-0.2978,0.1899,0.0145,1,2.14,0.247,0.138,0.242,STANCE
16.582,1392,7,0.0005,0.0004,0.1192,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0003,-0.0000,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0145,1,2.08,0.279,0.153,0.629,STANCE,0.2987,0.1899,0.0145,1,2.03,0.536,0.213,0.700,STANCE,0.0005,-0.3435,0.0145,1,2.07,0.231,0.086,0.535,STANCE,0.0004,0.3444,0.0145,1,2.00,0.043,0.318,0.014,STANCE,-0.2978,-0.1891,0.0145,1,2.32,0.365,0.235,0.793,STANCE,-0.2978,0.1899,0.0145,1,2.15,0.247,0.138,0.241,STANCE
16.604,1396,7,0.0005,0.0004,0.1191,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0003,-0.0000,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0145,1,2.08,0.279,0.153,0.629,STANCE,0.2987,0.1899,0.0145,1,2.03,0.536,0.213,0.700,STANCE,0.0005,-0.3435,0.0145,1,2.07,0.231,0.086,0.535,STANCE,0.0004,0.3444,0.0145,1,2.01,0.043,0.318,0.014,STANCE,-0.2978,-0.1891,0.0144,1,2.32,0.365,0.234,0.792,STANCE,-0.2978,0.1899,0.0145,1,2.15,0.247,0.139,0.241,STANCE
16.659,1400,7,0.0005,0.0004,0.1191,0.0000,-0.0000,0.0001,-0.0000,-0.0000,-0.0002,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2988,-0.1890,0.0145,1,2.08,0.279,0.153,0.629,STANCE,0.2987,0.1899,0.0145,1,2.03,0.537,0.214,0.701,STANCE,0.0005,-0.3435,0.0145,1,2.07,0.232,0.086,0.535,STANCE,0.0004,0.3444,0.0145,1,2.01,0.043,0.318,0.013,STANCE,-0.2978,-0.1891,0.0144,1,2.32,0.366,0.234,0.791,STANCE,-0.2978,0.1899,0.0145,1,2.15,0.247,0.139,0.241,STANCE
16.681,1404,6,0.0005,0.0004,0.1192,0.0000,-0.0000,0.0001,0.0000,0.0002,0.0058,-0.0000,-0.0000,0.0001,0.000,0.000,0.0000,0.0000,0.2985,-0.1893,0.0145,1,1.99,1.178,0.371,0.076,,0.2985,0.1902,0.0145,1,2.01,1.195,0.374,0.075,,0.0005,-0.3435,0.0144,1,1.93,0.048,0.291,0.020,,0.0004,0.3444,0.0145,1,1.91,0.086,0.303,0.003,,-0.2975,-0.1894,0.0144,1,1.95,1.158,0.375,0.090,,-0.2976,0.1901,0.0145,1,1.93,1.141,0.354,0.068,
16.736,1408,6,0.0005,0.0004,0.1194,0.0000,-0.0000,0.0001,0.0000,0.0001,0.0140,-0.0002,0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2974,-0.1904,0.0145,1,1.71,0.938,0.302,0.053,,0.2974,0.1913,0.0145,1,1.72,0.948,0.305,0.053,,0.0005,-0.3436,0.0144,1,1.68,0.019,0.301,0.053,,0.0004,0.3444,0.0145,1,1.67,0.044,0.304,0.059,,-0.2964,-0.1904,0.0144,1,1.75,0.964,0.310,0.054,,-0.2965,0.1912,0.0145,1,1.74,0.957,0.307,0.054,
16.757,1412,6,0.0005,0.0004,0.1198,0.0000,-0.0000,0.0001,0.0000,0.0001,0.0216,-0.0002,0.0001,0.0001,0.000,0.000,0.0000,0.0000,0.2955,-0.1923,0.0145,1,1.49,0.739,0.252,0.042,,0.2955,0.1932,0.0145,1,1.50,0.750,0.255,0.042,,0.0005,-0.3436,0.0144,1,1.44,0.004,0.334,0.156,,0.0004,0.3444,0.0145,1,1.42,0.021,0.338,0.166,,-0.2945,-0.1924,0.0144,1,1.52,0.760,0.259,0.043,,-0.2946,0.1931,0.0145,1,1.51,0.756,0.257,0.042,
16.813,1416,6,0.0005,0.0004,0.1203,0.0000,-0.0000,0.0001,0.0000,0.0001,0.0283,-0.0002,0.0001,0.0001,0.000,0.000,0.0000,0.0000,0.2928,-0.1950,0.0144,1,1.29,0.561,0.209,0.032,,0.2928,0.1959,0.0145,1,1.31,0.574,0.212,0.032,,0.0005,-0.3436,0.0144,1,1.23,0.029,0.394,0.290,,0.0004,0.3444,0.0145,1,1.20,0.003,0.400,0.305,,-0.2918,-0.1951,0.0144,1,1.32,0.579,0.214,0.033,,-0.2919,0.1958,0.0144,1,1.32,0.578,0.214,0.033,
16.835,1420,6,0.0005,0.0004,0.1209,0.0000,-0.0000,0.0001,0.0001,0.0000,0.0343,-0.0007,0.0001,0.0005,0.000,0.000,0.0000,0.0000,0.2895,-0.1984,0.0144,1,1.12,0.402,0.170,0.024,,0.2894,0.1992,0.0145,1,1.14,0.418,0.175,0.024,,0.0005,-0.3436,0.0144,1,1.03,0.048,0.478,0.450,,0.0004,0.3445,0.0145,1,1.01,0.027,0.481,0.461,,-0.2884,-0.1984,0.0144,1,1.14,0.420,0.176,0.025,,-0.2885,0.1992,0.0144,1,1.15,0.423,0.177,0.025,
16.890,1424,6,0.0005,0.0004,0.1216,0.0000,-0.0000,0.0001,0.0001,-0.0008,0.0394,0.0001,0.0001,0.0002,0.000,0.000,0.0000,0.0000,0.2855,-0.2023,0.0144,1,0.95,0.251,0.134,0.016,,0.2855,0.2032,0.0145,1,0.94,0.248,0.133,0.017,,0.0005,-0.3436,0.0144,1,0.97,0.050,0.370,0.318,,0.0004,0.3444,0.0145,1,0.89,0.036,0.383,0.354,,-0.2845,-0.2024,0.0144,1,0.98,0.269,0.139,0.017,,-0.2846,0.2031,0.0144,1,0.95,0.254,0.135,0.018,
16.911,1428,6,0.0005,0.0004,0.1224,0.0000,-0.0000,0.0001,0.0001,-0.0008,0.0437,-0.0002,0.0001,0.0004,0.000,0.000,0.0000,0.0000,0.2811,-0.2068,0.0144,1,0.81,0.130,0.105,0.012,,0.2811,0.2076,0.0144,1,0.85,0.154,0.115,0.014,,0.0005,-0.3436,0.0144,1,0.78,0.045,0.363,0.351,,0.0004,0.3444,0.0145,1,0.78,0.036,0.364,0.356,,-0.2801,-0.2068,0.0144,1,0.84,0.147,0.111,0.012,,-0.2802,0.2075,0.0144,1,0.87,0.164,0.118,0.015,
16.967,1432,6,0.0005,0.0004,0.1233,0.0000,-0.0000,0.0001,0.0001,-0.0007,0.0471,0.0000,0.0001,0.0002,0.000,0.000,0.0000,0.0000,0.2763,-0.2116,0.0144,1,0.71,0.035,0.086,0.009,,0.2762,0.2124,0.0144,1,0.74,0.056,0.094,0.011,,0.0005,-0.3436,0.0144,1,0.69,0.041,0.316,0.308,,0.0004,0.3444,0.0144,1,0.68,0.035,0.316,0.312,,-0.2752,-0.2117,0.0144,1,0.73,0.051,0.091,0.010,,-0.2753,0.2124,0.0144,1,0.76,0.067,0.097,0.012,
16.989,1436,6,0.0005,0.0003,0.1243,0.0000,-0.0000,0.0001,0.0001,-0.0024,0.0498,-0.0003,0.0001,0.0004,0.000,0.000,0.0000,0.0000,0.2711,-0.2168,0.0144,1,0.60,0.057,0.065,0.006,,0.2711,0.2176,0.0144,1,0.64,0.032,0.075,0.010,,0.0005,-0.3437,0.0144,1,0.66,0.045,0.300,0.292,,0.0004,0.3444,0.0144,1,0.65,0.040,0.302,0.297,,-0.2701,-0.2169,0.0144,1,0.62,0.039,0.071,0.007,,-0.2702,0.2175,0.0144,1,0.66,0.018,0.080,0.011,
17.044,1440,6,0.0005,0.0003,0.1253,0.0000,-0.0000,0.0001,0.0001,0.0001,0.0515,0.0003,0.0001,0.0001,0.000,0.000,0.0000,0.0000,0.2657,-0.2222,0.0144,1,0.60,0.076,0.069,0.009,,0.2657,0.2229,0.0144,1,0.58,0.081,0.066,0.008,,0.0005,-0.3437,0.0144,1,0.57,0.033,0.258,0.255,,0.0004,0.3444,0.0144,1,0.57,0.033,0.261,0.260,,-0.2647,-0.2223,0.0144,1,0.61,0.064,0.072,0.009,,-0.2648,0.2229,0.0144,1,0.60,0.070,0.070,0.009,
17.066,1444,6,0.0005,0.0003,0.1263,0.0000,-0.0000,0.0001,0.0001,-0.0006,0.0525,0.0003,0.0001,0.0001,0.000,0.000,0.0000,0.0000,0.2602,-0.2278,0.0144,1,0.56,0.109,0.064,0.009,,0.2602,0.2284,0.0144,1,0.55,0.111,0.063,0.009,,0.0005,-0.3437,0.0144,1,0.55,0.032,0.249,0.246,,0.0004,0.3443,0.0144,1,0.55,0.034,0.250,0.249,,-0.2592,-0.2278,0.0144,1,0.57,0.098,0.067,0.009,,-0.2593,0.2284,0.0144,1,0.57,0.098,0.067,0.010,
17.123,1448,6,0.0005,0.0003,0.1273,0.0000,-0.0000,0.0001,0.0000,-0.0001,0.0526,0.0002,0.0001,0.0001,0.000,0.000,0.0000,0.0000,0.2546,-0.2334,0.0144,1,0.57,0.103,0.070,0.011,,0.2546,0.2340,0.0144,1,0.55,0.114,0.066,0.011,,0.0005,-0.3437,0.0144,1,0.53,0.025,0.239,0.235,,0.0004,0.3443,0.0144,1,0.53,0.035,0.241,0.240,,-0.2536,-0.2334,0.0144,1,0.57,0.098,0.071,0.011,,-0.2537,0.2340,0.0144,1,0.57,0.099,0.070,0.011,
17.145,1452,6,0.0005,0.0003,0.1283,0.0000,-0.0000,0.0001,0.0000,0.0004,0.0518,0.0004,0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2491,-0.2389,0.0144,1,0.59,0.084,0.041,0.024,,0.2490,0.2396,0.0144,1,0.55,0.103,0.036,0.023,,0.0005,-0.3437,0.0144,1,0.56,0.024,0.255,0.247,,0.0004,0.3443,0.0144,1,0.56,0.041,0.259,0.253,,-0.2481,-0.2390,0.0144,1,0.59,0.080,0.041,0.024,,-0.2481,0.2395,0.0144,1,0.59,0.082,0.040,0.024,
17.197,1456,6,0.0005,0.0003,0.1293,0.0000,-0.0000,0.0001,0.0001,-0.0030,0.0503,0.0001,0.0001,0.0002,0.000,0.000,0.0000,0.0000,0.2437,-0.2443,0.0144,1,0.56,0.087,0.039,0.023,,0.2436,0.2450,0.0144,1,0.59,0.068,0.045,0.021,,0.0005,-0.3437,0.0144,1,0.66,0.033,0.311,0.293,,0.0004,0.3443,0.0144,1,0.66,0.051,0.314,0.299,,-0.2427,-0.2444,0.0144,1,0.57,0.079,0.041,0.023,,-0.2427,0.2449,0.0144,1,0.63,0.043,0.051,0.022,
17.219,1460,6,0.0005,0.0003,0.1302,0.0000,-0.0000,0.0001,0.0000,-0.0008,0.0479,0.0002,0.0001,0.0001,0.000,0.000,0.0000,0.0000,0.2385,-0.2496,0.0144,1,0.69,0.014,0.061,0.025,,0.2384,0.2501,0.0144,1,0.65,0.008,0.056,0.023,,0.0005,-0.3438,0.0144,1,0.68,0.025,0.321,0.301,,0.0004,0.3443,0.0144,1,0.67,0.044,0.322,0.304,,-0.2375,-0.2496,0.0144,1,0.70,0.020,0.062,0.025,,-0.2375,0.2501,0.0144,1,0.68,0.015,0.061,0.024,
17.274,1464,6,0.0005,0.0002,0.1311,0.0000,-0.0000,0.0001,0.0000,-0.0004,0.0446,0.0002,0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2336,-0.2545,0.0144,1,0.79,0.105,0.077,0.027,,0.2335,0.2550,0.0144,1,0.76,0.087,0.073,0.026,,0.0005,-0.3438,0.0144,1,0.74,0.029,0.359,0.331,,0.0004,0.3443,0.0144,1,0.74,0.046,0.362,0.336,,-0.2326,-0.2545,0.0144,1,0.80,0.113,0.079,0.028,,-0.2326,0.2550,0.0144,1,0.79,0.109,0.078,0.027,
17.296,1468,6,0.0005,0.0002,0.1319,0.0000,-0.0000,0.0001,0.0000,-0.0001,0.0405,-0.0001,-0.0000,-0.0002,0.000,0.000,0.0000,0.0000,0.2291,-0.2590,0.0144,1,0.90,0.215,0.095,0.031,,0.2290,0.2595,0.0144,1,0.89,0.205,0.094,0.030,,0.0005,-0.3438,0.0144,1,0.84,0.033,0.406,0.366,,0.0004,0.3443,0.0144,1,0.85,0.050,0.404,0.360,,-0.2280,-0.2591,0.0144,1,0.92,0.224,0.098,0.031,,-0.2281,0.2595,0.0144,1,0.92,0.228,0.099,0.031,
17.351,1472,6,0.0005,0.0002,0.1327,0.0000,-0.0000,0.0001,0.0000,-0.0006,0.0356,-0.0001,0.0000,-0.0001,0.000,0.000,0.0000,0.0000,0.2250,-0.2630,0.0144,1,1.05,0.347,0.116,0.036,,0.2250,0.2636,0.0144,1,1.02,0.330,0.113,0.033,,0.0005,-0.3438,0.0144,1,1.01,0.029,0.439,0.365,,0.0004,0.3443,0.0144,1,0.99,0.047,0.442,0.373,,-0.2240,-0.2631,0.0144,1,1.06,0.353,0.117,0.036,,-0.2241,0.2635,0.0144,1,1.05,0.349,0.117,0.034,
17.373,1476,6,0.0005,0.0002,0.1333,0.0000,-0.0000,0.0001,0.0000,0.0000,0.0299,-0.0001,0.0001,-0.0001,0.000,0.000,0.0000,0.0000,0.2216,-0.2665,0.0144,1,1.22,0.506,0.141,0.042,,0.2215,0.2670,0.0144,1,1.22,0.503,0.141,0.041,,0.0005,-0.3438,0.0144,1,1.14,0.033,0.545,0.466,,0.0004,0.3443,0.0144,1,1.14,0.047,0.543,0.462,,-0.2205,-0.2666,0.0144,1,1.23,0.512,0.142,0.042,,-0.2206,0.2670,0.0144,1,1.24,0.518,0.144,0.042,
17.428,1480,6,0.0005,0.0002,0.1338,0.0000,-0.0000,0.0001,0.0000,0.0000,0.0233,-0.0001,0.0001,-0.0001,0.000,0.000,0.0000,0.0000,0.2187,-0.2693,0.0144,1,1.42,0.685,0.167,0.049,,0.2187,0.2699,0.0144,1,1.42,0.685,0.168,0.048,,0.0005,-0.3438,0.0144,1,1.33,0.032,0.638,0.537,,0.0004,0.3443,0.0144,1,1.33,0.044,0.637,0.535,,-0.2177,-0.2694,0.0144,1,1.43,0.689,0.169,0.049,,-0.2178,0.2698,0.0144,1,1.44,0.697,0.171,0.049,
17.450,1484,6,0.0005,0.0002,0.1342,0.0000,-0.0000,0.0001,0.0000,0.0000,0.0159,-0.0001,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2167,-0.2714,0.0144,1,1.64,0.883,0.196,0.058,,0.2166,0.2719,0.0144,1,1.65,0.888,0.198,0.057,,0.0005,-0.3438,0.0144,1,1.54,0.029,0.717,0.585,,0.0004,0.3443,0.0144,1,1.54,0.039,0.716,0.584,,-0.2156,-0.2715,0.0144,1,1.65,0.889,0.198,0.058,,-0.2157,0.2719,0.0144,1,1.66,0.897,0.200,0.058,
17.507,1488,6,0.0005,0.0002,0.1344,-0.0000,-0.0000,0.0001,0.0000,0.0000,0.0077,-0.0001,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2154,-0.2727,0.0144,1,1.88,1.103,0.228,0.068,,0.2154,0.2732,0.0144,1,1.89,1.109,0.231,0.066,,0.0005,-0.3438,0.0144,1,1.79,0.024,0.780,0.607,,0.0004,0.3443,0.0144,1,1.77,0.035,0.778,0.608,,-0.2144,-0.2727,0.0144,1,1.89,1.109,0.229,0.068,,-0.2145,0.2731,0.0144,1,1.91,1.117,0.233,0.066,
