# SLARC V8.16-drivebrake | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
1.678,284,placemove,0.7161,-0.0298,0.1345,-0.0001,0.0004,-0.0326,0.0008,0.0013,-0.0003,0.0010,0.0010,0.1566,1.000,0.000,-0.0001,0.0004,-0.0001,0.0004,-0.0326,0.1200,0,0.9423,-0.3151,0.0313,0,0.00,0.032,0.068,0.100,SWING,-0.4582,-0.2585,1.7291,0.2356,-0.2780,-0.1045,0.9768,0.1999,0.0142,1,2.86,0.175,1.406,1.141,STANCE,0.2936,-0.1701,1.7993,0.2531,0.2381,-0.1201,0.6534,-0.3681,0.0146,1,4.79,1.301,0.742,0.042,STANCE,-0.2255,-0.1726,1.7530,-0.0516,-0.3401,-0.1199,0.7786,0.3084,0.0143,1,2.42,0.451,0.040,0.410,STANCE,-0.2250,-0.1718,1.7528,0.0515,0.3401,-0.1201,0.3882,-0.1619,0.0148,1,1.30,0.382,0.012,0.244,STANCE,-0.2296,-0.1731,1.7368,-0.3234,-0.1427,-0.1199,0.4572,0.2107,0.0146,1,1.25,0.379,0.193,0.449,STANCE,-0.2324,-0.1724,1.7665,-0.2666,0.2320,-0.1199
1.714,288,placemove,0.7161,-0.0298,0.1345,-0.0001,0.0005,-0.0299,-0.0001,-0.0002,-0.0000,0.0002,0.0002,0.1201,1.000,0.000,-0.0001,0.0004,-0.0001,0.0005,-0.0299,0.1200,0,0.9439,-0.3172,0.0200,0,0.00,0.021,0.069,0.099,SWING,-0.4611,-0.1918,1.6625,0.2365,-0.2806,-0.1159,0.9768,0.1999,0.0142,1,2.62,0.029,1.384,1.163,STANCE,0.2894,-0.1700,1.7997,0.2537,0.2375,-0.1201,0.6534,-0.3681,0.0146,1,4.88,1.244,0.731,0.073,STANCE,-0.2295,-0.1726,1.7525,-0.0525,-0.3400,-0.1199,0.7786,0.3084,0.0143,1,2.53,0.429,0.032,0.521,STANCE,-0.2290,-0.1718,1.7524,0.0524,0.3399,-0.1201,0.3882,-0.1619,0.0148,1,1.37,0.265,0.056,0.313,STANCE,-0.2336,-0.1731,1.7361,-0.3238,-0.1418,-0.1199,0.4572,0.2108,0.0146,1,1.22,0.330,0.258,0.521,STANCE,-0.2365,-0.1725,1.7662,-0.2659,0.2328,-0.1199
1.738,292,placemove,0.7163,-0.0299,0.1348,-0.0011,-0.0003,-0.0288,0.0507,-0.0335,0.0143,-0.0359,-0.0392,-0.0281,1.000,0.000,-0.0003,0.0003,-0.0011,-0.0003,-0.0288,0.1200,0,0.9423,-0.3153,0.0150,1,0.00,0.123,0.041,0.103,SHIFT,-0.4656,-0.1699,1.6716,0.2334,-0.2779,-0.1200,0.9765,0.1996,0.0145,1,0.00,0.093,0.016,0.004,SHIFT,0.2882,-0.1699,1.8033,0.2535,0.2369,-0.1201,0.6528,-0.3681,0.0152,1,0.00,0.189,0.017,0.004,SHIFT,-0.2350,-0.1730,1.7514,-0.0538,-0.3399,-0.1199,0.7785,0.3083,0.0144,1,0.35,0.250,0.117,0.098,SHIFT,-0.2295,-0.1718,1.7528,0.0525,0.3398,-0.1201,0.3877,-0.1617,0.0150,1,0.00,0.144,0.023,0.014,SHIFT,-0.2374,-0.1732,1.7318,-0.3247,-0.1411,-0.1198,0.4571,0.2108,0.0146,1,7.09,0.052,1.271,2.940,SHIFT,-0.2379,-0.1724,1.7639,-0.2660,0.2332,-0.1199
1.784,296,placemove,0.7180,-0.0303,0.1350,-0.0012,0.0001,-0.0280,0.1038,0.0093,0.0186,-0.0407,0.0524,0.0804,1.000,0.000,-0.0006,0.0001,-0.0012,0.0001,-0.0280,0.1202,0,0.9393,-0.3122,0.0150,1,0.00,0.012,0.010,0.013,SHIFT,-0.4746,-0.1700,1.7014,0.2292,-0.2754,-0.1203,0.9766,0.1988,0.0146,1,3.05,0.137,0.105,0.522,SHIFT,0.2910,-0.1696,1.8119,0.2522,0.2363,-0.1201,0.6522,-0.3685,0.0147,1,2.74,1.036,0.314,0.169,SHIFT,-0.2452,-0.1680,1.7443,-0.0562,-0.3398,-0.1207,0.7788,0.3077,0.0145,1,1.88,0.945,0.004,0.361,SHIFT,-0.2248,-0.1716,1.7552,0.0514,0.3397,-0.1201,0.3874,-0.1618,0.0153,1,0.00,0.004,0.055,0.011,SHIFT,-0.2421,-0.1730,1.7196,-0.3267,-0.1406,-0.1198,0.4572,0.2107,0.0147,1,0.00,0.028,0.078,0.017,SHIFT,-0.2353,-0.1721,1.7543,-0.2674,0.2338,-0.1200
1.815,300,placemove,0.7200,-0.0302,0.1352,-0.0016,0.0004,-0.0264,0.1122,0.0064,0.0138,-0.0417,0.0413,0.0824,1.000,0.000,-0.0009,0.0001,-0.0016,0.0004,-0.0264,0.1204,0,0.9392,-0.3119,0.0148,1,2.89,1.644,0.742,0.299,SHIFT,-0.4839,-0.1680,1.7074,0.2267,-0.2756,-0.1207,0.9767,0.1988,0.0146,1,2.95,0.583,0.484,0.011,SHIFT,0.2947,-0.1692,1.8207,0.2506,0.2359,-0.1200,0.6522,-0.3685,0.0149,1,0.00,0.023,0.009,0.001,SHIFT,-0.2555,-0.1681,1.7405,-0.0587,-0.3398,-0.1207,0.7788,0.3078,0.0145,1,2.03,1.103,0.148,0.202,SHIFT,-0.2191,-0.1716,1.7580,0.0500,0.3396,-0.1201,0.3875,-0.1617,0.0149,1,0.17,0.115,0.035,0.055,SHIFT,-0.2466,-0.1679,1.7029,-0.3288,-0.1401,-0.1207,0.4572,0.2108,0.0149,1,0.00,0.003,0.025,0.003,SHIFT,-0.2319,-0.1724,1.7450,-0.2690,0.2342,-0.1200
1.855,304,placemove,0.7219,-0.0301,0.1351,-0.0016,0.0005,-0.0251,0.1011,0.0061,0.0095,-0.0458,0.0445,0.0607,1.000,0.000,-0.0012,0.0003,-0.0016,0.0005,-0.0251,0.1203,0,0.9393,-0.3118,0.0148,1,0.00,0.001,0.072,0.012,SHIFT,-0.4928,-0.1687,1.7141,0.2244,-0.2759,-0.1206,0.9767,0.1989,0.0146,1,6.31,0.022,1.285,0.246,SHIFT,0.2991,-0.1690,1.8296,0.2490,0.2356,-0.1200,0.6523,-0.3684,0.0150,0,14.04,1.698,2.029,0.241,SHIFT,-0.2654,-0.1680,1.7365,-0.0611,-0.3397,-0.1207,0.7789,0.3078,0.0145,1,5.67,1.507,0.727,0.291,SHIFT,-0.2127,-0.1719,1.7612,0.0485,0.3395,-0.1200,0.3876,-0.1617,0.0148,1,0.00,0.018,0.137,0.042,SHIFT,-0.2505,-0.1678,1.6902,-0.3309,-0.1397,-0.1206,0.4572,0.2109,0.0150,1,0.00,0.022,0.050,0.004,SHIFT,-0.2280,-0.1732,1.7361,-0.2706,0.2345,-0.1198
1.877,308,placemove,0.7239,-0.0301,0.1350,-0.0017,0.0004,-0.0242,0.1067,0.0036,-0.0099,0.0248,0.0367,0.0269,1.000,0.000,-0.0014,0.0003,-0.0017,0.0004,-0.0242,0.1202,0,0.9393,-0.3117,0.0151,1,0.00,0.026,0.005,0.009,SHIFT,-0.5012,-0.1701,1.7218,0.2222,-0.2761,-0.1204,0.9768,0.1990,0.0147,1,6.60,0.787,1.124,0.009,SHIFT,0.3041,-0.1688,1.8385,0.2473,0.2353,-0.1199,0.6523,-0.3684,0.0149,1,5.68,1.621,1.468,0.634,SHIFT,-0.2747,-0.1679,1.7324,-0.0633,-0.3397,-0.1208,0.7789,0.3079,0.0145,1,1.25,0.665,0.018,0.191,SHIFT,-0.2059,-0.1724,1.7642,0.0469,0.3394,-0.1199,0.3874,-0.1616,0.0150,1,0.00,0.012,0.025,0.042,SHIFT,-0.2539,-0.1684,1.6769,-0.3331,-0.1394,-0.1204,0.4573,0.2109,0.0150,1,0.00,0.015,0.069,0.009,SHIFT,-0.2237,-0.1739,1.7275,-0.2723,0.2347,-0.1197
1.911,312,placemove,0.7258,-0.0302,0.1350,-0.0018,-0.0001,-0.0235,0.0988,-0.0022,-0.0093,0.0075,0.0147,0.0409,1.000,0.000,-0.0015,0.0002,-0.0018,-0.0001,-0.0235,0.1201,0,0.9393,-0.3118,0.0148,1,6.33,2.192,0.714,0.460,SHIFT,-0.5093,-0.1680,1.7263,0.2201,-0.2763,-0.1207,0.9768,0.1989,0.0148,1,2.23,0.763,0.483,0.148,SHIFT,0.3094,-0.1688,1.8473,0.2456,0.2351,-0.1197,0.6523,-0.3684,0.0150,1,0.00,0.014,0.024,0.000,SHIFT,-0.2836,-0.1689,1.7295,-0.0655,-0.3397,-0.1206,0.7790,0.3078,0.0145,1,2.90,1.293,0.453,0.025,SHIFT,-0.1988,-0.1730,1.7672,0.0452,0.3394,-0.1198,0.3876,-0.1616,0.0150,1,0.00,0.008,0.051,0.022,SHIFT,-0.2570,-0.1686,1.6651,-0.3350,-0.1392,-0.1202,0.4574,0.2108,0.0149,1,0.00,0.018,0.050,0.022,SHIFT,-0.2193,-0.1743,1.7187,-0.2740,0.2348,-0.1196
1.933,316,placemove,0.7278,-0.0302,0.1348,-0.0017,0.0000,-0.0230,0.1018,-0.0003,-0.0085,0.0059,0.0200,0.0154,1.000,0.000,-0.0016,0.0001,-0.0017,0.0000,-0.0230,0.1200,0,0.9394,-0.3118,0.0147,1,4.69,1.842,1.306,0.621,SHIFT,-0.5172,-0.1690,1.7330,0.2181,-0.2765,-0.1206,0.9769,0.1989,0.0148,1,3.44,0.871,1.368,0.974,SHIFT,0.3150,-0.1689,1.8558,0.2438,0.2350,-0.1196,0.6524,-0.3684,0.0150,1,1.73,0.931,0.376,0.135,SHIFT,-0.2922,-0.1697,1.7265,-0.0676,-0.3396,-0.1204,0.7790,0.3079,0.0145,1,3.11,1.684,0.286,0.271,SHIFT,-0.1915,-0.1736,1.7701,0.0435,0.3393,-0.1197,0.3875,-0.1616,0.0149,1,0.00,0.031,0.017,0.028,SHIFT,-0.2599,-0.1682,1.6520,-0.3371,-0.1390,-0.1201,0.4574,0.2109,0.0149,1,0.00,0.010,0.052,0.020,SHIFT,-0.2147,-0.1744,1.7092,-0.2758,0.2350,-0.1195
1.967,320,placemove,0.7297,-0.0302,0.1347,-0.0017,0.0001,-0.0225,0.0995,0.0027,-0.0070,0.0024,0.0124,0.0171,1.000,0.000,-0.0016,0.0001,-0.0017,0.0001,-0.0225,0.1199,0,0.9394,-0.3117,0.0147,1,4.64,1.351,0.941,0.185,SHIFT,-0.5250,-0.1697,1.7402,0.2160,-0.2765,-0.1204,0.9769,0.1990,0.0148,1,2.95,0.103,1.010,0.650,SHIFT,0.3209,-0.1687,1.8643,0.2420,0.2349,-0.1195,0.6524,-0.3683,0.0149,1,2.25,0.908,0.269,0.104,SHIFT,-0.3006,-0.1702,1.7233,-0.0696,-0.3396,-0.1203,0.7791,0.3079,0.0145,1,3.70,1.940,0.308,0.372,SHIFT,-0.1840,-0.1742,1.7729,0.0417,0.3393,-0.1196,0.3876,-0.1616,0.0149,1,0.00,0.022,0.047,0.017,SHIFT,-0.2625,-0.1678,1.6394,-0.3390,-0.1389,-0.1200,0.4574,0.2109,0.0149,1,0.00,0.010,0.035,0.006,SHIFT,-0.2100,-0.1747,1.7000,-0.2776,0.2351,-0.1194
1.990,324,placemove,0.7317,-0.0302,0.1346,-0.0017,0.0001,-0.0222,0.0991,-0.0035,-0.0065,0.0004,0.0149,0.0119,1.000,0.000,-0.0015,0.0001,-0.0017,0.0001,-0.0222,0.1198,0,0.9394,-0.3117,0.0147,1,4.10,1.653,1.550,1.050,SHIFT,-0.5327,-0.1702,1.7464,0.2140,-0.2767,-0.1204,0.9769,0.1990,0.0148,1,3.95,0.535,0.882,0.284,SHIFT,0.3272,-0.1682,1.8727,0.2401,0.2348,-0.1194,0.6524,-0.3683,0.0149,1,1.56,0.871,0.183,0.065,SHIFT,-0.3089,-0.1706,1.7196,-0.0717,-0.3396,-0.1203,0.7791,0.3079,0.0145,1,3.56,1.953,0.456,0.158,SHIFT,-0.1762,-0.1747,1.7755,0.0399,0.3393,-0.1195,0.3877,-0.1615,0.0149,1,0.00,0.005,0.065,0.033,SHIFT,-0.2650,-0.1671,1.6267,-0.3409,-0.1387,-0.1200,0.4574,0.2110,0.0149,1,0.00,0.006,0.037,0.006,SHIFT,-0.2052,-0.1748,1.6903,-0.2795,0.2352,-0.1193
2.023,328,placemove,0.7335,-0.0303,0.1345,-0.0015,-0.0002,-0.0219,0.0878,-0.0152,-0.0056,0.0044,-0.0013,0.0079,1.000,0.000,-0.0015,0.0000,-0.0015,-0.0002,-0.0219,0.1197,0,0.9395,-0.3117,0.0147,1,0.41,0.320,0.038,0.004,SHIFT,-0.5402,-0.1706,1.7533,0.2120,-0.2767,-0.1203,0.9769,0.1990,0.0149,1,0.00,0.670,0.639,0.201,SHIFT,0.3335,-0.1678,1.8809,0.2383,0.2347,-0.1193,0.6525,-0.3683,0.0148,1,5.10,1.161,0.168,0.818,SHIFT,-0.3171,-0.1709,1.7162,-0.0737,-0.3395,-0.1202,0.7791,0.3080,0.0146,1,0.03,0.046,0.003,0.019,SHIFT,-0.1683,-0.1753,1.7780,0.0381,0.3393,-0.1194,0.3879,-0.1615,0.0147,1,0.53,0.087,0.200,0.321,SHIFT,-0.2673,-0.1662,1.6128,-0.3430,-0.1387,-0.1199,0.4574,0.2110,0.0149,1,1.83,0.182,0.056,0.427,SHIFT,-0.2004,-0.1748,1.6815,-0.2813,0.2353,-0.1193
2.046,332,placemove,0.7353,-0.0303,0.1345,-0.0012,-0.0005,-0.0214,0.0991,-0.0029,0.0001,0.0128,-0.0173,0.0004,1.000,0.000,-0.0013,-0.0002,-0.0012,-0.0005,-0.0214,0.1197,0,0.9394,-0.3115,0.0147,1,0.18,0.009,0.038,0.051,STANCE,-0.5477,-0.1709,1.7598,0.2100,-0.2767,-0.1202,0.9767,0.1991,0.0152,1,0.00,0.808,0.596,0.231,STANCE,0.3402,-0.1675,1.8892,0.2364,0.2347,-0.1191,0.6525,-0.3682,0.0147,1,4.62,0.615,0.062,0.844,STANCE,-0.3250,-0.1710,1.7123,-0.0756,-0.3395,-0.1202,0.7789,0.3080,0.0148,1,0.00,0.108,0.023,0.007,STANCE,-0.1603,-0.1760,1.7806,0.0363,0.3393,-0.1193,0.3880,-0.1615,0.0146,1,4.77,0.623,0.743,1.874,STANCE,-0.2696,-0.1651,1.6028,-0.3444,-0.1384,-0.1199,0.4573,0.2109,0.0149,1,1.04,0.016,0.240,0.499,STANCE,-0.1954,-0.1746,1.6703,-0.2833,0.2354,-0.1192
2.079,336,placemove,0.7358,-0.0303,0.1344,-0.0014,-0.0001,-0.0215,0.0033,-0.0004,-0.0056,-0.0053,-0.0003,0.0015,1.000,0.000,-0.0013,-0.0002,-0.0014,-0.0001,-0.0215,0.1197,0,0.9394,-0.3116,0.0146,1,3.58,0.443,0.660,0.080,STANCE,-0.5494,-0.1711,1.7613,0.2096,-0.2767,-0.1202,0.9763,0.1981,0.0234,0,0.00,0.012,0.129,0.107,SWING,0.3403,-0.2248,1.9448,0.2353,0.2334,-0.1093,0.6525,-0.3682,0.0147,1,2.46,0.033,0.127,0.626,STANCE,-0.3268,-0.1710,1.7115,-0.0761,-0.3395,-0.1202,0.7790,0.3080,0.0147,1,4.35,0.491,0.572,0.176,STANCE,-0.1587,-0.1765,1.7813,0.0359,0.3393,-0.1192,0.3878,-0.1615,0.0147,1,0.45,0.004,0.057,0.115,STANCE,-0.2702,-0.1648,1.5982,-0.3451,-0.1385,-0.1199,0.4573,0.2110,0.0149,1,2.14,0.884,0.504,0.214,STANCE,-0.1945,-0.1749,1.6688,-0.2836,0.2354,-0.1191
2.101,340,placemove,0.7359,-0.0303,0.1343,-0.0015,-0.0001,-0.0214,0.0004,0.0001,-0.0036,-0.0013,0.0003,0.0060,1.000,0.000,-0.0013,-0.0002,-0.0015,-0.0001,-0.0214,0.1196,0,0.9395,-0.3116,0.0146,1,3.50,0.443,0.656,0.090,STANCE,-0.5497,-0.1712,1.7614,0.2095,-0.2767,-0.1201,0.9744,0.1960,0.0346,0,0.00,0.003,0.127,0.105,SWING,0.3406,-0.2914,2.0114,0.2333,0.2312,-0.0981,0.6525,-0.3682,0.0147,1,2.39,0.027,0.214,0.715,STANCE,-0.3270,-0.1712,1.7115,-0.0761,-0.3394,-0.1201,0.7790,0.3080,0.0147,1,3.94,0.584,0.504,0.169,STANCE,-0.1587,-0.1766,1.7815,0.0359,0.3393,-0.1192,0.3878,-0.1615,0.0147,1,1.08,0.005,0.120,0.325,STANCE,-0.2704,-0.1650,1.5983,-0.3451,-0.1384,-0.1198,0.4574,0.2110,0.0149,1,2.34,0.943,0.543,0.191,STANCE,-0.1945,-0.1750,1.6687,-0.2837,0.2355,-0.1191
2.132,344,placemove,0.7359,-0.0303,0.1343,-0.0015,-0.0001,-0.0214,0.0005,0.0004,-0.0030,-0.0011,0.0021,0.0033,1.000,0.000,-0.0013,-0.0001,-0.0015,-0.0001,-0.0214,0.1196,0,0.9395,-0.3116,0.0146,1,3.41,0.509,0.665,0.121,STANCE,-0.5499,-0.1713,1.7615,0.2095,-0.2767,-0.1201,0.9719,0.1933,0.0456,0,0.00,0.004,0.128,0.105,SWING,0.3409,-0.3581,2.0781,0.2308,0.2284,-0.0870,0.6525,-0.3682,0.0147,1,2.21,0.002,0.237,0.706,STANCE,-0.3272,-0.1713,1.7116,-0.0762,-0.3394,-0.1201,0.7791,0.3080,0.0146,1,3.84,0.549,0.455,0.205,STANCE,-0.1587,-0.1766,1.7816,0.0359,0.3393,-0.1192,0.3878,-0.1615,0.0146,1,1.08,0.158,0.124,0.336,STANCE,-0.2705,-0.1651,1.5976,-0.3452,-0.1384,-0.1198,0.4574,0.2110,0.0148,1,2.21,1.023,0.512,0.183,STANCE,-0.1946,-0.1751,1.6688,-0.2836,0.2355,-0.1191
2.153,348,placemove,0.7359,-0.0303,0.1342,-0.0015,-0.0001,-0.0213,0.0005,0.0003,-0.0025,-0.0010,0.0023,0.0027,1.000,0.000,-0.0013,-0.0001,-0.0015,-0.0001,-0.0213,0.1196,0,0.9395,-0.3116,0.0145,1,3.43,0.561,0.664,0.115,STANCE,-0.5500,-0.1714,1.7615,0.2095,-0.2767,-0.1201,0.9732,0.1948,0.0555,0,0.00,0.029,0.119,0.018,SWING,0.3404,-0.4247,2.0927,0.2331,0.2308,-0.0772,0.6525,-0.3682,0.0146,1,2.17,0.004,0.242,0.705,STANCE,-0.3273,-0.1714,1.7116,-0.0762,-0.3394,-0.1201,0.7791,0.3080,0.0145,1,3.85,0.502,0.450,0.211,STANCE,-0.1588,-0.1766,1.7816,0.0359,0.3393,-0.1192,0.3878,-0.1615,0.0146,1,1.10,0.179,0.134,0.353,STANCE,-0.2706,-0.1652,1.5976,-0.3452,-0.1384,-0.1198,0.4574,0.2110,0.0148,1,2.17,1.042,0.512,0.190,STANCE,-0.1947,-0.1752,1.6688,-0.2836,0.2355,-0.1191
2.187,352,placemove,0.7359,-0.0303,0.1342,-0.0015,-0.0000,-0.0213,0.0014,0.0004,-0.0022,-0.0004,0.0026,0.0024,1.000,0.000,-0.0013,-0.0001,-0.0015,-0.0000,-0.0213,0.1196,0,0.9395,-0.3116,0.0145,1,3.65,0.406,0.657,0.057,STANCE,-0.5501,-0.1714,1.7615,0.2095,-0.2768,-0.1201,0.9837,0.2014,0.0651,0,0.00,0.307,0.139,0.097,SWING,0.3219,-0.4914,2.0392,0.2444,0.2379,-0.0674,0.6525,-0.3682,0.0146,1,2.23,0.075,0.284,0.768,STANCE,-0.3274,-0.1714,1.7117,-0.0762,-0.3394,-0.1201,0.7791,0.3080,0.0145,1,3.77,0.338,0.462,0.180,STANCE,-0.1589,-0.1766,1.7816,0.0359,0.3393,-0.1192,0.3878,-0.1615,0.0146,1,1.21,0.218,0.161,0.409,STANCE,-0.2707,-0.1653,1.5977,-0.3453,-0.1384,-0.1198,0.4574,0.2110,0.0148,1,1.90,1.048,0.505,0.244,STANCE,-0.1947,-0.1752,1.6688,-0.2836,0.2355,-0.1190
2.209,356,placemove,0.7358,-0.0303,0.1344,-0.0010,-0.0005,-0.0212,-0.0186,-0.0141,0.0488,0.1219,-0.1068,0.0131,1.000,0.000,-0.0014,-0.0000,-0.0010,-0.0005,-0.0212,0.1196,0,0.9394,-0.3116,0.0145,1,0.00,0.031,0.008,0.003,STANCE,-0.5501,-0.1714,1.7616,0.2095,-0.2768,-0.1201,0.9850,0.2069,0.0607,0,0.00,0.079,0.597,0.144,SWING,0.3380,-0.4448,1.9915,0.2443,0.2432,-0.0747,0.6525,-0.3682,0.0146,1,1.93,0.457,0.002,0.364,STANCE,-0.3274,-0.1716,1.7114,-0.0762,-0.3395,-0.1201,0.7791,0.3080,0.0147,1,0.00,0.006,0.003,0.000,STANCE,-0.1589,-0.1766,1.7815,0.0359,0.3393,-0.1192,0.3876,-0.1615,0.0146,1,3.80,0.626,0.604,0.024,STANCE,-0.2707,-0.1654,1.5966,-0.3454,-0.1384,-0.1197,0.4574,0.2110,0.0148,1,0.00,0.006,0.046,0.004,STANCE,-0.1949,-0.1753,1.6691,-0.2836,0.2355,-0.1190
2.240,360,placemove,0.7358,-0.0303,0.1343,-0.0020,0.0003,-0.0209,0.0005,0.0022,-0.0031,0.0028,0.0017,0.0001,1.000,0.000,-0.0012,-0.0002,-0.0020,0.0003,-0.0209,0.1195,0,0.9394,-0.3116,0.0146,1,3.57,0.222,0.736,0.206,STANCE,-0.5501,-0.1713,1.7615,0.2095,-0.2767,-0.1201,0.9806,0.2032,0.0578,0,0.00,0.007,0.134,0.104,SWING,0.3403,-0.4448,2.0373,0.2395,0.2383,-0.0747,0.6525,-0.3683,0.0149,1,2.27,0.171,0.174,0.651,STANCE,-0.3274,-0.1712,1.7113,-0.0762,-0.3395,-0.1201,0.7788,0.3079,0.0145,1,4.57,0.138,0.429,0.389,STANCE,-0.1590,-0.1769,1.7817,0.0360,0.3393,-0.1191,0.3876,-0.1617,0.0149,1,1.25,0.813,0.083,0.132,STANCE,-0.2708,-0.1650,1.5966,-0.3454,-0.1384,-0.1198,0.4572,0.2109,0.0149,1,2.09,0.592,0.093,0.275,STANCE,-0.1950,-0.1752,1.6691,-0.2836,0.2355,-0.1190
2.262,364,placemove,0.7358,-0.0303,0.1343,-0.0018,0.0002,-0.0209,0.0005,0.0007,-0.0027,0.0069,-0.0025,-0.0016,1.000,0.000,-0.0015,0.0000,-0.0018,0.0002,-0.0209,0.1195,0,0.9394,-0.3116,0.0146,1,3.91,0.274,0.715,0.074,STANCE,-0.5502,-0.1715,1.7615,0.2095,-0.2768,-0.1201,0.9770,0.1994,0.0682,0,0.00,0.002,0.125,0.103,SWING,0.3408,-0.5115,2.1039,0.2359,0.2343,-0.0643,0.6525,-0.3684,0.0148,1,1.66,0.052,0.273,0.652,STANCE,-0.3274,-0.1717,1.7111,-0.0763,-0.3395,-0.1200,0.7788,0.3079,0.0145,1,4.67,0.199,0.560,0.237,STANCE,-0.1589,-0.1764,1.7816,0.0359,0.3393,-0.1192,0.3876,-0.1617,0.0149,1,0.80,0.120,0.090,0.020,STANCE,-0.2706,-0.1655,1.5969,-0.3454,-0.1384,-0.1197,0.4572,0.2109,0.0149,1,1.68,0.254,0.072,0.219,STANCE,-0.1948,-0.1753,1.6692,-0.2836,0.2355,-0.1190
2.295,368,placemove,0.7358,-0.0303,0.1342,-0.0017,0.0002,-0.0210,0.0002,-0.0002,-0.0019,0.0011,-0.0007,-0.0020,1.000,0.000,-0.0015,0.0001,-0.0017,0.0002,-0.0210,0.1195,0,0.9394,-0.3116,0.0145,1,3.53,0.088,0.573,0.017,STANCE,-0.5501,-0.1714,1.7615,0.2095,-0.2768,-0.1201,0.9810,0.2038,0.0784,0,0.00,0.001,0.138,0.098,SWING,0.3410,-0.5781,2.0746,0.2413,0.2406,-0.0540,0.6525,-0.3684,0.0148,1,1.74,0.084,0.396,0.148,STANCE,-0.3274,-0.1719,1.7113,-0.0763,-0.3395,-0.1200,0.7788,0.3079,0.0144,1,4.19,0.043,0.639,0.058,STANCE,-0.1587,-0.1762,1.7814,0.0359,0.3393,-0.1192,0.3876,-0.1617,0.0148,1,1.37,0.257,0.069,0.161,STANCE,-0.2706,-0.1658,1.5971,-0.3454,-0.1384,-0.1197,0.4572,0.2109,0.0148,1,1.87,0.057,0.186,0.117,STANCE,-0.1947,-0.1753,1.6691,-0.2836,0.2355,-0.1190
2.317,372,placemove,0.7356,-0.0307,0.1352,0.0009,-0.0021,-0.0211,-0.0547,-0.0724,0.1990,0.4917,-0.4325,-0.0172,1.000,0.000,-0.0014,0.0000,0.0009,-0.0021,-0.0211,0.1198,0,0.9394,-0.3117,0.0150,1,0.00,0.064,0.086,0.001,STANCE,-0.5501,-0.1713,1.7615,0.2095,-0.2767,-0.1201,0.9857,0.2088,0.0842,0,19.88,0.095,2.940,2.940,SWING,0.3403,-0.5889,2.0415,0.2450,0.2447,-0.0518,0.6524,-0.3684,0.0147,1,6.96,1.393,0.423,0.951,STANCE,-0.3273,-0.1718,1.7115,-0.0762,-0.3395,-0.1200,0.7789,0.3079,0.0155,1,0.00,0.032,0.208,0.002,STANCE,-0.1587,-0.1762,1.7814,0.0359,0.3393,-0.1192,0.3876,-0.1617,0.0147,1,15.92,0.951,2.269,0.651,STANCE,-0.2706,-0.1657,1.5970,-0.3454,-0.1385,-0.1197,0.4572,0.2108,0.0154,1,0.00,0.070,0.128,0.003,STANCE,-0.1947,-0.1752,1.6690,-0.2836,0.2355,-0.1190
