# SLARC V8.26-footclamp | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
0.000,4,tripod,-0.0000,0.0006,0.1349,0.0000,0.0000,0.0000,0.0000,0.0004,-0.0004,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0,0.3028,-0.1915,0.0148,1,2.07,0.080,0.523,0.251,,-0.0000,-0.1720,1.7318,0.3027,-0.1920,-0.1200,0.3029,0.1927,0.0148,1,2.13,0.090,0.541,0.259,,0.0000,-0.1720,1.7316,0.3027,0.1921,-0.1200,-0.0000,-0.3486,0.0148,1,2.11,0.001,0.547,0.269,,-0.0000,-0.1720,1.7316,-0.0000,-0.3491,-0.1200,-0.0000,0.3498,0.0148,1,2.10,0.001,0.542,0.267,,0.0000,-0.1720,1.7318,-0.0000,0.3491,-0.1200,-0.3029,-0.1915,0.0148,1,2.11,0.063,0.534,0.256,,0.0000,-0.1720,1.7315,-0.3027,-0.1921,-0.1200,-0.3029,0.1928,0.0148,1,2.09,0.074,0.529,0.255,,-0.0000,-0.1720,1.7313,-0.3028,0.1921,-0.1200
0.022,8,tripod,-0.0000,0.0006,0.1348,0.0000,0.0000,0.0000,-0.0000,0.0003,-0.0009,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0,0.3019,-0.1909,0.0148,1,2.08,0.080,0.524,0.248,,-0.0000,-0.1720,1.7392,0.3018,-0.1915,-0.1200,0.3019,0.1922,0.0148,1,2.13,0.091,0.537,0.254,,0.0000,-0.1720,1.7390,0.3018,0.1915,-0.1200,-0.0000,-0.3475,0.0148,1,2.12,0.001,0.547,0.265,,-0.0000,-0.1720,1.7390,-0.0000,-0.3480,-0.1200,-0.0000,0.3487,0.0148,1,2.11,0.003,0.544,0.264,,0.0000,-0.1720,1.7391,-0.0000,0.3480,-0.1200,-0.3019,-0.1910,0.0148,1,2.11,0.062,0.533,0.252,,0.0000,-0.1720,1.7389,-0.3018,-0.1915,-0.1200,-0.3019,0.1922,0.0148,1,2.09,0.075,0.527,0.250,,-0.0000,-0.1720,1.7387,-0.3018,0.1915,-0.1200
0.043,12,tripod,-0.0000,0.0006,0.1348,0.0000,0.0000,0.0000,-0.0000,0.0002,-0.0012,-0.0000,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0,0.3011,-0.1905,0.0148,1,2.07,0.079,0.521,0.243,,-0.0000,-0.1721,1.7449,0.3010,-0.1911,-0.1200,0.3011,0.1917,0.0148,1,2.13,0.091,0.536,0.250,,0.0000,-0.1720,1.7447,0.3010,0.1911,-0.1200,-0.0000,-0.3466,0.0148,1,2.13,0.002,0.549,0.263,,-0.0000,-0.1720,1.7448,-0.0000,-0.3471,-0.1200,-0.0000,0.3478,0.0148,1,2.12,0.004,0.545,0.261,,0.0000,-0.1720,1.7449,-0.0000,0.3471,-0.1200,-0.3011,-0.1905,0.0148,1,2.11,0.061,0.531,0.248,,0.0000,-0.1720,1.7447,-0.3010,-0.1911,-0.1200,-0.3012,0.1917,0.0148,1,2.09,0.076,0.525,0.246,,-0.0000,-0.1721,1.7445,-0.3011,0.1911,-0.1200
0.065,16,tripod,-0.0000,0.0006,0.1348,0.0000,0.0000,0.0000,-0.0000,0.0001,-0.0012,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0,0.3005,-0.1901,0.0148,1,2.07,0.079,0.520,0.241,,-0.0000,-0.1721,1.7494,0.3004,-0.1907,-0.1200,0.3005,0.1914,0.0148,1,2.13,0.092,0.537,0.248,,0.0000,-0.1721,1.7493,0.3004,0.1907,-0.1200,-0.0000,-0.3459,0.0148,1,2.14,0.004,0.548,0.260,,-0.0000,-0.1721,1.7493,-0.0000,-0.3464,-0.1200,-0.0000,0.3471,0.0148,1,2.11,0.006,0.541,0.257,,0.0000,-0.1721,1.7494,-0.0000,0.3464,-0.1200,-0.3005,-0.1902,0.0148,1,2.11,0.060,0.530,0.245,,0.0000,-0.1721,1.7492,-0.3005,-0.1907,-0.1200,-0.3005,0.1914,0.0148,1,2.10,0.077,0.526,0.244,,-0.0000,-0.1721,1.7491,-0.3005,0.1907,-0.1200
0.087,20,tripod,-0.0000,0.0006,0.1348,0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0012,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.3000,-0.1899,0.0148,1,2.09,0.078,0.522,0.240,,-0.0000,-0.1721,1.7529,0.3000,-0.1905,-0.1200,0.3000,0.1911,0.0148,1,2.14,0.090,0.537,0.246,,0.0000,-0.1721,1.7529,0.3000,0.1905,-0.1200,-0.0000,-0.3454,0.0148,1,2.12,0.000,0.543,0.256,,-0.0000,-0.1721,1.7529,-0.0000,-0.3459,-0.1200,-0.0000,0.3466,0.0148,1,2.10,0.007,0.537,0.253,,0.0000,-0.1721,1.7529,-0.0000,0.3459,-0.1200,-0.3000,-0.1899,0.0148,1,2.12,0.060,0.531,0.243,,0.0000,-0.1721,1.7528,-0.3000,-0.1905,-0.1200,-0.3001,0.1911,0.0148,1,2.11,0.079,0.528,0.242,,-0.0000,-0.1722,1.7527,-0.3000,0.1905,-0.1200
0.109,24,tripod,-0.0000,0.0006,0.1348,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0011,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2997,-0.1897,0.0148,1,2.08,0.081,0.520,0.237,,-0.0000,-0.1722,1.7557,0.2996,-0.1903,-0.1200,0.2997,0.1909,0.0148,1,2.13,0.089,0.533,0.243,,0.0000,-0.1721,1.7557,0.2996,0.1903,-0.1200,-0.0000,-0.3449,0.0148,1,2.15,0.007,0.549,0.257,,-0.0000,-0.1721,1.7557,-0.0000,-0.3455,-0.1200,-0.0000,0.3462,0.0148,1,2.11,0.012,0.538,0.252,,0.0000,-0.1721,1.7557,-0.0000,0.3455,-0.1200,-0.2997,-0.1897,0.0148,1,2.09,0.063,0.523,0.239,,0.0000,-0.1722,1.7556,-0.2996,-0.1903,-0.1200,-0.2997,0.1909,0.0148,1,2.11,0.076,0.529,0.241,,-0.0000,-0.1722,1.7555,-0.2996,0.1903,-0.1200
0.131,28,tripod,-0.0000,0.0006,0.1348,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0009,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2994,-0.1895,0.0148,1,2.11,0.077,0.528,0.239,,-0.0000,-0.1722,1.7579,0.2993,-0.1901,-0.1200,0.2994,0.1907,0.0148,1,2.12,0.083,0.529,0.240,,0.0000,-0.1722,1.7579,0.2993,0.1901,-0.1200,-0.0000,-0.3446,0.0147,1,2.11,0.007,0.538,0.251,,-0.0000,-0.1722,1.7579,-0.0000,-0.3452,-0.1200,-0.0000,0.3458,0.0148,1,2.10,0.004,0.536,0.250,,0.0000,-0.1722,1.7579,-0.0000,0.3452,-0.1200,-0.2994,-0.1895,0.0148,1,2.11,0.064,0.527,0.239,,0.0000,-0.1722,1.7578,-0.2993,-0.1901,-0.1200,-0.2994,0.1907,0.0148,1,2.12,0.081,0.530,0.240,,-0.0000,-0.1722,1.7578,-0.2994,0.1901,-0.1200
0.152,32,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0008,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2991,-0.1894,0.0148,1,2.11,0.076,0.528,0.238,,-0.0000,-0.1722,1.7596,0.2991,-0.1900,-0.1200,0.2991,0.1906,0.0147,1,2.11,0.081,0.528,0.238,,0.0000,-0.1722,1.7596,0.2991,0.1900,-0.1200,-0.0000,-0.3443,0.0147,1,2.11,0.005,0.537,0.250,,-0.0000,-0.1722,1.7596,-0.0000,-0.3449,-0.1200,-0.0000,0.3456,0.0147,1,2.11,0.003,0.538,0.250,,0.0000,-0.1722,1.7596,-0.0000,0.3449,-0.1200,-0.2992,-0.1894,0.0147,1,2.11,0.064,0.528,0.239,,0.0000,-0.1722,1.7596,-0.2991,-0.1900,-0.1200,-0.2992,0.1906,0.0148,1,2.11,0.077,0.527,0.238,,-0.0000,-0.1722,1.7595,-0.2991,0.1900,-0.1200
0.174,36,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0006,-0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2990,-0.1893,0.0147,1,2.10,0.079,0.524,0.236,,-0.0000,-0.1722,1.7610,0.2989,-0.1899,-0.1200,0.2990,0.1905,0.0147,1,2.11,0.086,0.528,0.238,,0.0000,-0.1722,1.7609,0.2989,0.1899,-0.1200,-0.0000,-0.3441,0.0147,1,2.12,0.002,0.541,0.251,,-0.0000,-0.1722,1.7609,-0.0000,-0.3447,-0.1200,-0.0000,0.3454,0.0147,1,2.11,0.006,0.538,0.249,,0.0000,-0.1722,1.7610,-0.0000,0.3447,-0.1200,-0.2990,-0.1893,0.0147,1,2.10,0.063,0.525,0.236,,0.0000,-0.1722,1.7609,-0.2989,-0.1899,-0.1200,-0.2990,0.1905,0.0147,1,2.11,0.077,0.527,0.237,,-0.0000,-0.1722,1.7609,-0.2990,0.1899,-0.1200
0.196,40,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0005,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2988,-0.1892,0.0147,1,2.09,0.080,0.521,0.234,,-0.0000,-0.1722,1.7620,0.2988,-0.1898,-0.1200,0.2988,0.1904,0.0147,1,2.12,0.088,0.530,0.238,,0.0000,-0.1722,1.7620,0.2988,0.1898,-0.1200,-0.0000,-0.3440,0.0147,1,2.13,0.002,0.544,0.251,,-0.0000,-0.1722,1.7620,-0.0000,-0.3446,-0.1200,-0.0000,0.3452,0.0147,1,2.11,0.008,0.536,0.248,,0.0000,-0.1722,1.7620,-0.0000,0.3446,-0.1200,-0.2988,-0.1892,0.0147,1,2.10,0.062,0.523,0.235,,0.0000,-0.1722,1.7620,-0.2988,-0.1898,-0.1200,-0.2988,0.1904,0.0147,1,2.11,0.076,0.527,0.237,,-0.0000,-0.1722,1.7619,-0.2988,0.1898,-0.1200
0.218,44,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0004,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2987,-0.1891,0.0147,1,2.08,0.081,0.519,0.233,,-0.0000,-0.1723,1.7628,0.2987,-0.1897,-0.1200,0.2987,0.1903,0.0147,1,2.13,0.084,0.530,0.238,,0.0000,-0.1722,1.7628,0.2987,0.1897,-0.1200,-0.0000,-0.3438,0.0147,1,2.14,0.002,0.545,0.251,,-0.0000,-0.1722,1.7628,-0.0000,-0.3444,-0.1200,-0.0000,0.3451,0.0147,1,2.11,0.009,0.536,0.248,,0.0000,-0.1722,1.7628,-0.0000,0.3444,-0.1200,-0.2987,-0.1891,0.0147,1,2.10,0.065,0.524,0.235,,0.0000,-0.1722,1.7628,-0.2987,-0.1897,-0.1200,-0.2987,0.1904,0.0147,1,2.11,0.077,0.525,0.235,,-0.0000,-0.1722,1.7628,-0.2987,0.1897,-0.1200
0.239,48,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1891,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7634,0.2986,-0.1897,-0.1200,0.2986,0.1903,0.0147,1,2.13,0.087,0.532,0.238,,0.0000,-0.1722,1.7634,0.2986,0.1897,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7635,-0.0000,-0.3443,-0.1200,-0.0000,0.3450,0.0147,1,2.08,0.006,0.529,0.244,,0.0000,-0.1722,1.7635,-0.0000,0.3443,-0.1200,-0.2986,-0.1891,0.0147,1,2.13,0.064,0.530,0.237,,0.0000,-0.1722,1.7634,-0.2986,-0.1897,-0.1200,-0.2986,0.1903,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7634,-0.2986,0.1897,-0.1200
0.261,52,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,0.0000,-0.0001,-0.0001,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1890,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7639,0.2986,-0.1896,-0.1200,0.2986,0.1903,0.0147,1,2.11,0.087,0.526,0.235,,0.0000,-0.1722,1.7639,0.2986,0.1896,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7639,-0.0000,-0.3443,-0.1200,-0.0000,0.3449,0.0147,1,2.10,0.009,0.534,0.246,,0.0000,-0.1722,1.7639,-0.0000,0.3443,-0.1200,-0.2986,-0.1890,0.0147,1,2.13,0.060,0.531,0.237,,0.0000,-0.1722,1.7639,-0.2986,-0.1896,-0.1200,-0.2986,0.1903,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7639,-0.2986,0.1896,-0.1200
0.282,56,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0003,0.0003,-0.0002,-0.0005,0.0003,-0.0001,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.06,0.049,0.519,0.236,,-0.0000,-0.1722,1.7643,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.12,0.103,0.522,0.228,,0.0000,-0.1722,1.7643,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.13,0.023,0.540,0.247,,-0.0000,-0.1722,1.7643,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.08,0.026,0.513,0.225,,0.0000,-0.1722,1.7642,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.15,0.059,0.537,0.240,,0.0000,-0.1722,1.7643,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.12,0.075,0.529,0.237,,-0.0000,-0.1722,1.7643,-0.2985,0.1896,-0.1200
0.303,60,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,-0.0002,0.0000,-0.0002,-0.0001,-0.0002,0.0004,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.12,0.099,0.527,0.234,,-0.0000,-0.1722,1.7646,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.11,0.060,0.529,0.238,,0.0000,-0.1722,1.7646,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.11,0.019,0.473,0.169,,-0.0000,-0.1722,1.7646,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.09,0.033,0.478,0.178,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.06,0.090,0.486,0.196,,0.0000,-0.1722,1.7645,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.14,0.073,0.535,0.239,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.445,64,tripod,-0.0000,0.0006,0.1348,-0.0001,-0.0000,-0.0000,-0.0008,0.0011,0.0064,-0.0075,-0.0051,-0.0001,0.000,0.000,-0.0000,-0.0000,-0.0001,-0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0148,1,3.01,0.060,0.576,0.111,,-0.0000,-0.1722,1.7646,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0148,1,0.62,0.027,0.124,0.063,,0.0000,-0.1722,1.7647,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0148,1,2.61,0.000,0.530,0.141,,-0.0000,-0.1722,1.7646,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0148,1,2.74,0.002,0.591,0.187,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0148,1,0.76,0.035,0.163,0.078,,0.0000,-0.1722,1.7647,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0148,1,2.76,0.013,0.529,0.104,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.468,68,tripod,-0.0000,0.0007,0.1349,-0.0002,-0.0002,-0.0000,-0.0017,0.0017,0.0084,-0.0109,-0.0119,0.0000,0.000,0.000,-0.0001,-0.0000,-0.0002,-0.0002,-0.0000,0.1200,0,0.2985,-0.1890,0.0150,1,3.52,0.051,0.645,0.091,,-0.0001,-0.1723,1.7646,0.2985,-0.1896,-0.1200,0.2984,0.1902,0.0149,1,0.00,0.000,0.033,0.001,,-0.0000,-0.1722,1.7649,0.2984,0.1896,-0.1200,-0.0000,-0.3435,0.0150,1,2.80,0.013,0.559,0.135,,0.0000,-0.1722,1.7646,0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0148,1,2.79,0.025,0.600,0.189,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2984,-0.1889,0.0149,1,0.00,0.000,0.033,0.001,,0.0000,-0.1722,1.7649,-0.2984,-0.1896,-0.1200,-0.2985,0.1902,0.0148,1,3.38,0.015,0.621,0.087,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.490,72,tripod,-0.0001,0.0007,0.1351,-0.0004,-0.0004,-0.0000,-0.0023,0.0019,0.0093,-0.0112,-0.0148,-0.0000,0.000,0.000,-0.0002,-0.0002,-0.0004,-0.0004,-0.0000,0.1200,0,0.2985,-0.1890,0.0153,1,3.80,0.042,0.684,0.083,,-0.0001,-0.1723,1.7646,0.2985,-0.1896,-0.1200,0.2984,0.1902,0.0151,1,0.00,0.001,0.033,0.000,,-0.0000,-0.1722,1.7651,0.2984,0.1895,-0.1200,-0.0000,-0.3435,0.0152,1,2.49,0.014,0.508,0.138,,0.0000,-0.1723,1.7646,0.0000,-0.3442,-0.1200,-0.0000,0.3449,0.0149,1,2.47,0.020,0.553,0.197,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2984,-0.1889,0.0150,1,0.00,0.001,0.033,0.001,,0.0000,-0.1721,1.7651,-0.2984,-0.1896,-0.1200,-0.2985,0.1902,0.0148,1,3.66,0.015,0.666,0.082,,0.0000,-0.1721,1.7645,-0.2985,0.1896,-0.1200
0.511,76,tripod,-0.0001,0.0007,0.1352,-0.0006,-0.0007,-0.0000,-0.0026,0.0018,0.0092,-0.0096,-0.0152,-0.0000,0.000,0.000,-0.0004,-0.0004,-0.0006,-0.0007,-0.0000,0.1200,0,0.2985,-0.1890,0.0156,1,4.21,0.035,0.743,0.071,,-0.0001,-0.1725,1.7647,0.2985,-0.1896,-0.1199,0.2984,0.1902,0.0153,1,0.00,0.001,0.033,0.000,,-0.0001,-0.1722,1.7652,0.2984,0.1895,-0.1200,-0.0000,-0.3435,0.0154,1,2.07,0.012,0.440,0.143,,0.0001,-0.1724,1.7646,0.0000,-0.3442,-0.1199,-0.0000,0.3449,0.0150,1,2.04,0.016,0.488,0.208,,-0.0000,-0.1720,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1889,0.0151,1,0.00,0.001,0.033,0.000,,0.0001,-0.1721,1.7652,-0.2984,-0.1896,-0.1200,-0.2985,0.1902,0.0149,1,4.07,0.013,0.730,0.073,,0.0000,-0.1720,1.7645,-0.2985,0.1896,-0.1200
0.533,80,tripod,-0.0002,0.0007,0.1354,-0.0008,-0.0009,-0.0000,-0.0026,0.0012,0.0086,-0.0068,-0.0141,-0.0001,0.000,0.000,-0.0005,-0.0006,-0.0008,-0.0009,-0.0000,0.1200,0,0.2984,-0.1890,0.0159,1,4.79,0.015,0.820,0.043,,-0.0001,-0.1727,1.7648,0.2985,-0.1896,-0.1199,0.2984,0.1902,0.0155,1,0.00,0.001,0.033,0.000,,-0.0001,-0.1722,1.7653,0.2984,0.1895,-0.1200,-0.0000,-0.3435,0.0157,1,1.50,0.033,0.335,0.135,,0.0001,-0.1725,1.7647,0.0000,-0.3442,-0.1199,-0.0000,0.3448,0.0151,1,1.46,0.026,0.337,0.147,,-0.0001,-0.1718,1.7644,0.0000,0.3442,-0.1200,-0.2984,-0.1889,0.0152,1,0.00,0.001,0.033,0.000,,0.0001,-0.1720,1.7652,-0.2983,-0.1896,-0.1200,-0.2985,0.1902,0.0149,1,4.64,0.028,0.821,0.062,,0.0000,-0.1717,1.7643,-0.2985,0.1896,-0.1201
0.555,84,tripod,-0.0002,0.0008,0.1355,-0.0008,-0.0012,-0.0000,-0.0024,0.0011,0.0076,-0.0044,-0.0126,0.0001,0.000,0.000,-0.0006,-0.0008,-0.0008,-0.0012,-0.0000,0.1200,0,0.2984,-0.1890,0.0161,1,5.36,0.056,0.894,0.014,,-0.0001,-0.1730,1.7650,0.2985,-0.1896,-0.1198,0.2983,0.1902,0.0155,1,0.00,0.000,0.031,0.003,,-0.0002,-0.1703,1.7638,0.2984,0.1895,-0.1203,-0.0000,-0.3435,0.0159,1,0.96,0.048,0.207,0.093,,0.0002,-0.1727,1.7650,0.0000,-0.3442,-0.1199,-0.0000,0.3448,0.0151,1,0.84,0.030,0.180,0.084,,-0.0001,-0.1716,1.7646,0.0000,0.3441,-0.1201,-0.2984,-0.1889,0.0153,1,0.00,0.000,0.033,0.000,,0.0002,-0.1719,1.7653,-0.2983,-0.1896,-0.1200,-0.2985,0.1902,0.0149,1,5.21,0.060,0.910,0.050,,0.0000,-0.1714,1.7642,-0.2984,0.1896,-0.1201
0.577,88,tripod,-0.0002,0.0008,0.1356,-0.0009,-0.0014,-0.0000,-0.0021,0.0007,0.0062,-0.0023,-0.0108,-0.0001,0.000,0.000,-0.0007,-0.0010,-0.0009,-0.0014,-0.0000,0.1201,0,0.2984,-0.1890,0.0164,1,6.04,0.028,0.991,0.007,,-0.0001,-0.1734,1.7652,0.2985,-0.1896,-0.1198,0.2983,0.1901,0.0150,1,0.00,0.000,0.030,0.003,,-0.0003,-0.1671,1.7612,0.2984,0.1895,-0.1209,-0.0000,-0.3435,0.0160,1,0.31,0.030,0.041,0.026,,0.0002,-0.1728,1.7652,0.0001,-0.3442,-0.1199,-0.0000,0.3447,0.0152,1,0.26,0.019,0.030,0.024,,-0.0002,-0.1714,1.7647,0.0001,0.3441,-0.1201,-0.2984,-0.1889,0.0153,1,0.00,0.000,0.033,0.000,,0.0003,-0.1717,1.7653,-0.2983,-0.1896,-0.1201,-0.2985,0.1902,0.0149,1,5.82,0.047,1.021,0.054,,0.0000,-0.1710,1.7640,-0.2984,0.1896,-0.1202
0.599,92,tripod,-0.0003,0.0007,0.1358,-0.0006,-0.0019,-0.0000,-0.0053,-0.0023,0.0080,0.0203,-0.0295,-0.0001,0.000,0.000,-0.0007,-0.0013,-0.0006,-0.0019,-0.0000,0.1202,0,0.2984,-0.1890,0.0167,1,3.06,0.020,0.544,0.064,,-0.0001,-0.1737,1.7653,0.2985,-0.1896,-0.1197,0.2983,0.1901,0.0150,1,2.18,0.032,0.344,0.001,,-0.0003,-0.1647,1.7591,0.2984,0.1895,-0.1213,-0.0000,-0.3435,0.0161,1,2.13,0.024,0.408,0.092,,0.0003,-0.1730,1.7653,0.0001,-0.3442,-0.1198,-0.0000,0.3447,0.0154,1,0.00,0.001,0.033,0.000,,-0.0003,-0.1712,1.7648,0.0001,0.3440,-0.1201,-0.2984,-0.1889,0.0152,1,0.00,0.000,0.034,0.000,,0.0004,-0.1715,1.7652,-0.2983,-0.1896,-0.1201,-0.2985,0.1902,0.0148,1,5.06,0.033,0.942,0.121,,0.0000,-0.1707,1.7638,-0.2984,0.1896,-0.1202
0.622,96,tripod,-0.0004,0.0007,0.1359,-0.0003,-0.0023,-0.0000,-0.0042,-0.0019,0.0056,0.0151,-0.0194,0.0000,0.000,0.000,-0.0005,-0.0016,-0.0003,-0.0023,-0.0000,0.1203,0,0.2984,-0.1890,0.0169,1,3.35,0.008,0.584,0.053,,-0.0000,-0.1742,1.7655,0.2985,-0.1896,-0.1196,0.2983,0.1901,0.0149,1,2.02,0.024,0.318,0.005,,-0.0004,-0.1630,1.7576,0.2985,0.1895,-0.1216,-0.0000,-0.3435,0.0161,1,1.97,0.020,0.376,0.087,,0.0004,-0.1731,1.7654,0.0001,-0.3442,-0.1198,-0.0000,0.3447,0.0156,1,0.00,0.001,0.033,0.000,,-0.0004,-0.1712,1.7649,0.0001,0.3440,-0.1202,-0.2984,-0.1889,0.0151,1,0.00,0.000,0.033,0.000,,0.0004,-0.1713,1.7652,-0.2982,-0.1896,-0.1201,-0.2985,0.1902,0.0148,1,5.15,0.006,0.965,0.127,,-0.0000,-0.1703,1.7637,-0.2984,0.1895,-0.1203
